x,y
406.25,54.0
406.25,79.0
406.25,104.0
406.25,129.0
406.25,154.0
406.25,179.0
406.25,204.0
406.25,229.0
406.25,254.0
406.25,279.0
406.25,304.0
406.25,329.0
406.25,354.0
406.25,379.0
406.25,404.0
406.25,429.0
406.25,454.0
406.25,479.0
406.25,504.0
406.25,529.0
406.25,554.0
406.25,579.0
406.25,604.0
406.25,629.0
406.25,654.0
406.25,679.0
406.25,704.0
406.25,729.0
406.25,754.0
406.25,779.0
406.25,804.0
406.25,829.0
406.25,854.0
406.25,879.0
406.25,904.0
406.25,929.0
406.25,954.0
406.25,979.0
406.25,1004.0
406.25,1029.0
406.25,1054.0
406.25,1079.0
406.25,1104.0
406.25,1129.0
406.25,1154.0
406.25,1179.0
406.25,1204.0
431.25,-1196.0
431.25,-1171.0
431.25,-1146.0
431.25,-1121.0
431.25,-1096.0
431.25,-1071.0
431.25,-1046.0
431.25,-1021.0
431.25,-996.0
431.25,-971.0
431.25,-946.0
431.25,-921.0
431.25,-896.0
431.25,-871.0
431.25,-846.0
431.25,-821.0
431.25,-796.0
431.25,-771.0
431.25,-746.0
431.25,-721.0
431.25,-696.0
431.25,-671.0
431.25,-646.0
431.25,-621.0
431.25,-596.0
431.25,-571.0
431.25,-546.0
431.25,-521.0
431.25,-496.0
431.25,-471.0
431.25,-446.0
431.25,-421.0
431.25,-396.0
431.25,-371.0
431.25,-346.0
431.25,-321.0
431.25,-296.0
431.25,-271.0
431.25,-246.0
431.25,-221.0
431.25,-196.0
431.25,-171.0
431.25,-146.0
431.25,-121.0
431.25,-96.0
431.25,-71.0
431.25,-46.0
431.25,-21.0
431.25,4.0
431.25,29.0
431.25,54.0
431.25,79.0
431.25,104.0
431.25,129.0
431.25,154.0
431.25,179.0
431.25,204.0
431.25,229.0
431.25,254.0
431.25,279.0
431.25,304.0
431.25,329.0
431.25,354.0
431.25,379.0
431.25,404.0
431.25,429.0
431.25,454.0
431.25,479.0
431.25,504.0
431.25,529.0
431.25,554.0
431.25,579.0
431.25,604.0
431.25,629.0
431.25,654.0
431.25,679.0
431.25,704.0
431.25,729.0
431.25,754.0
431.25,779.0
431.25,804.0
431.25,829.0
431.25,854.0
431.25,879.0
431.25,904.0
431.25,929.0
431.25,954.0
431.25,979.0
431.25,1004.0
431.25,1029.0
431.25,1054.0
431.25,1079.0
431.25,1104.0
431.25,1129.0
431.25,1154.0
431.25,1179.0
431.25,1204.0
456.25,-1196.0
456.25,-1171.0
456.25,-1146.0
456.25,-1121.0
456.25,-1096.0
456.25,-1071.0
456.25,-1046.0
456.25,-1021.0
456.25,-996.0
456.25,-971.0
456.25,-946.0
456.25,-921.0
456.25,-896.0
456.25,-871.0
456.25,-846.0
456.25,-821.0
456.25,-796.0
456.25,-771.0
456.25,-746.0
456.25,-721.0
456.25,-696.0
456.25,-671.0
456.25,-646.0
456.25,-621.0
456.25,-596.0
456.25,-571.0
456.25,-546.0
456.25,-521.0
456.25,-496.0
456.25,-471.0
456.25,-446.0
456.25,-421.0
456.25,-396.0
456.25,-371.0
456.25,-346.0
456.25,-321.0
456.25,-296.0
456.25,-271.0
456.25,-246.0
456.25,-221.0
456.25,-196.0
456.25,-171.0
456.25,-146.0
456.25,-121.0
456.25,-96.0
456.25,-71.0
456.25,-46.0
456.25,-21.0
456.25,4.0
456.25,29.0
456.25,54.0
456.25,79.0
456.25,104.0
456.25,129.0
456.25,154.0
456.25,179.0
456.25,204.0
456.25,229.0
456.25,254.0
456.25,279.0
456.25,304.0
456.25,329.0
456.25,354.0
456.25,379.0
456.25,404.0
456.25,429.0
456.25,454.0
456.25,479.0
456.25,504.0
456.25,529.0
456.25,554.0
456.25,579.0
456.25,604.0
456.25,629.0
456.25,654.0
456.25,679.0
456.25,704.0
456.25,729.0
456.25,754.0
456.25,779.0
456.25,804.0
456.25,829.0
456.25,854.0
456.25,879.0
456.25,904.0
456.25,929.0
456.25,954.0
456.25,979.0
456.25,1004.0
456.25,1029.0
456.25,1054.0
456.25,1079.0
456.25,1104.0
456.25,1129.0
456.25,1154.0
456.25,1179.0
456.25,1204.0
481.25,-1196.0
481.25,-1171.0
481.25,-1146.0
481.25,-1121.0
481.25,-1096.0
481.25,-1071.0
481.25,-1046.0
481.25,-1021.0
481.25,-996.0
481.25,-971.0
481.25,-946.0
481.25,-921.0
481.25,-896.0
481.25,-871.0
481.25,-846.0
481.25,-821.0
481.25,-796.0
481.25,-771.0
481.25,-746.0
481.25,-721.0
481.25,-696.0
481.25,-671.0
481.25,-646.0
481.25,-621.0
481.25,-596.0
481.25,-571.0
481.25,-546.0
481.25,-521.0
481.25,-496.0
481.25,-471.0
481.25,-446.0
481.25,-421.0
481.25,-396.0
481.25,-371.0
481.25,-346.0
481.25,-321.0
481.25,-296.0
481.25,-271.0
481.25,-246.0
481.25,-221.0
481.25,-196.0
481.25,-171.0
481.25,-146.0
481.25,-121.0
481.25,-96.0
481.25,-71.0
481.25,-46.0
481.25,-21.0
481.25,4.0
481.25,29.0
481.25,54.0
481.25,79.0
481.25,104.0
481.25,129.0
481.25,154.0
481.25,179.0
481.25,204.0
481.25,229.0
481.25,254.0
481.25,279.0
481.25,304.0
481.25,329.0
481.25,354.0
481.25,379.0
481.25,404.0
481.25,429.0
481.25,454.0
481.25,479.0
481.25,504.0
481.25,529.0
481.25,554.0
481.25,579.0
481.25,604.0
481.25,629.0
481.25,654.0
481.25,679.0
481.25,704.0
481.25,729.0
481.25,754.0
481.25,779.0
481.25,804.0
481.25,829.0
481.25,854.0
481.25,879.0
481.25,904.0
481.25,929.0
481.25,954.0
481.25,979.0
481.25,1004.0
481.25,1029.0
481.25,1054.0
481.25,1079.0
481.25,1104.0
481.25,1129.0
481.25,1154.0
481.25,1179.0
481.25,1204.0
506.25,-1196.0
506.25,-1171.0
506.25,-1146.0
506.25,-1121.0
506.25,-1096.0
506.25,-1071.0
506.25,-1046.0
506.25,-1021.0
506.25,-996.0
506.25,-971.0
506.25,-946.0
506.25,-921.0
506.25,-896.0
506.25,-871.0
506.25,-846.0
506.25,-821.0
506.25,-796.0
506.25,-771.0
506.25,-746.0
506.25,-721.0
506.25,-696.0
506.25,-671.0
506.25,-646.0
506.25,-621.0
506.25,-596.0
506.25,-571.0
506.25,-546.0
506.25,-521.0
506.25,-496.0
506.25,-471.0
506.25,-446.0
506.25,-421.0
506.25,-396.0
506.25,-371.0
506.25,-346.0
506.25,-321.0
506.25,-296.0
506.25,-271.0
506.25,-246.0
506.25,-221.0
506.25,-196.0
506.25,-171.0
506.25,-146.0
506.25,-121.0
506.25,-96.0
506.25,-71.0
506.25,-46.0
506.25,-21.0
506.25,4.0
506.25,29.0
506.25,54.0
506.25,79.0
506.25,104.0
506.25,129.0
506.25,154.0
506.25,179.0
506.25,204.0
506.25,229.0
506.25,254.0
506.25,279.0
506.25,304.0
506.25,329.0
506.25,354.0
506.25,379.0
506.25,404.0
506.25,429.0
506.25,454.0
506.25,479.0
506.25,504.0
506.25,529.0
506.25,554.0
506.25,579.0
506.25,604.0
506.25,629.0
506.25,654.0
506.25,679.0
506.25,704.0
506.25,729.0
506.25,754.0
506.25,779.0
506.25,804.0
506.25,829.0
506.25,854.0
506.25,879.0
506.25,904.0
506.25,929.0
506.25,954.0
506.25,979.0
506.25,1004.0
506.25,1029.0
506.25,1054.0
506.25,1079.0
506.25,1104.0
506.25,1129.0
506.25,1154.0
506.25,1179.0
506.25,1204.0
531.25,-1196.0
531.25,-1171.0
531.25,-1146.0
531.25,-1121.0
531.25,-1096.0
531.25,-1071.0
531.25,-1046.0
531.25,-1021.0
531.25,-996.0
531.25,-971.0
531.25,-946.0
531.25,-921.0
531.25,-896.0
531.25,-871.0
531.25,-846.0
531.25,-821.0
531.25,-796.0
531.25,-771.0
531.25,-746.0
531.25,-721.0
531.25,-696.0
531.25,-671.0
531.25,-646.0
531.25,-621.0
531.25,-596.0
531.25,-571.0
531.25,-546.0
531.25,-521.0
531.25,-496.0
531.25,-471.0
531.25,-446.0
531.25,-421.0
531.25,-396.0
531.25,-371.0
531.25,-346.0
531.25,-321.0
531.25,-296.0
531.25,-271.0
531.25,-246.0
531.25,-221.0
531.25,-196.0
531.25,-171.0
531.25,-146.0
531.25,-121.0
531.25,-96.0
531.25,-71.0
531.25,-46.0
531.25,-21.0
531.25,4.0
531.25,29.0
531.25,54.0
531.25,79.0
531.25,104.0
531.25,129.0
531.25,154.0
531.25,179.0
531.25,204.0
531.25,229.0
531.25,254.0
531.25,279.0
531.25,304.0
531.25,329.0
531.25,354.0
531.25,379.0
531.25,404.0
531.25,429.0
531.25,454.0
531.25,479.0
531.25,504.0
531.25,529.0
531.25,554.0
531.25,579.0
531.25,604.0
531.25,629.0
531.25,654.0
531.25,679.0
531.25,704.0
531.25,729.0
531.25,754.0
531.25,779.0
531.25,804.0
531.25,829.0
531.25,854.0
531.25,879.0
531.25,904.0
531.25,929.0
531.25,954.0
531.25,979.0
531.25,1004.0
531.25,1029.0
531.25,1054.0
531.25,1079.0
531.25,1104.0
531.25,1129.0
531.25,1154.0
531.25,1179.0
531.25,1204.0
556.25,-1196.0
556.25,-1171.0
556.25,-1146.0
556.25,-1121.0
556.25,-1096.0
556.25,-1071.0
556.25,-1046.0
556.25,-1021.0
556.25,-996.0
556.25,-971.0
556.25,-946.0
556.25,-921.0
556.25,-896.0
556.25,-871.0
556.25,-846.0
556.25,-821.0
556.25,-796.0
556.25,-771.0
556.25,-746.0
556.25,-721.0
556.25,-696.0
556.25,-671.0
556.25,-646.0
556.25,-621.0
556.25,-596.0
556.25,-571.0
556.25,-546.0
556.25,-521.0
556.25,-496.0
556.25,-471.0
556.25,-446.0
556.25,-421.0
556.25,-396.0
556.25,-371.0
556.25,-346.0
556.25,-321.0
556.25,-296.0
556.25,-271.0
556.25,-246.0
556.25,-221.0
556.25,-196.0
556.25,-171.0
556.25,-146.0
556.25,-121.0
556.25,-96.0
556.25,-71.0
556.25,-46.0
556.25,-21.0
556.25,4.0
556.25,29.0
556.25,54.0
556.25,79.0
556.25,104.0
556.25,129.0
556.25,154.0
556.25,179.0
556.25,204.0
556.25,229.0
556.25,254.0
556.25,279.0
556.25,304.0
556.25,329.0
556.25,354.0
556.25,379.0
556.25,404.0
556.25,429.0
556.25,454.0
556.25,479.0
556.25,504.0
556.25,529.0
556.25,554.0
556.25,579.0
556.25,604.0
556.25,629.0
556.25,654.0
556.25,679.0
556.25,704.0
556.25,729.0
556.25,754.0
556.25,779.0
556.25,804.0
556.25,829.0
556.25,854.0
556.25,879.0
556.25,904.0
556.25,929.0
556.25,954.0
556.25,979.0
556.25,1004.0
556.25,1029.0
556.25,1054.0
556.25,1079.0
556.25,1104.0
556.25,1129.0
556.25,1154.0
556.25,1179.0
556.25,1204.0
581.25,-1196.0
581.25,-1171.0
581.25,-1146.0
581.25,-1121.0
581.25,-1096.0
581.25,-1071.0
581.25,-1046.0
581.25,-1021.0
581.25,-996.0
581.25,-971.0
581.25,-946.0
581.25,-921.0
581.25,-896.0
581.25,-871.0
581.25,-846.0
581.25,-821.0
581.25,-796.0
581.25,-771.0
581.25,-746.0
581.25,-721.0
581.25,-696.0
581.25,-671.0
581.25,-646.0
581.25,-621.0
581.25,-596.0
581.25,-571.0
581.25,-546.0
581.25,-521.0
581.25,-496.0
581.25,-471.0
581.25,-446.0
581.25,-421.0
581.25,-396.0
581.25,-371.0
581.25,-346.0
581.25,-321.0
581.25,-296.0
581.25,-271.0
581.25,-246.0
581.25,-221.0
581.25,-196.0
581.25,-171.0
581.25,-146.0
581.25,-121.0
581.25,-96.0
581.25,-71.0
581.25,-46.0
581.25,-21.0
581.25,4.0
581.25,29.0
581.25,54.0
581.25,79.0
581.25,104.0
581.25,129.0
581.25,154.0
581.25,179.0
581.25,204.0
581.25,229.0
581.25,254.0
581.25,279.0
581.25,304.0
581.25,329.0
581.25,354.0
581.25,379.0
581.25,404.0
581.25,429.0
581.25,454.0
581.25,479.0
581.25,504.0
581.25,529.0
581.25,554.0
581.25,579.0
581.25,604.0
581.25,629.0
581.25,654.0
581.25,679.0
581.25,704.0
581.25,729.0
581.25,754.0
581.25,779.0
581.25,804.0
581.25,829.0
581.25,854.0
581.25,879.0
581.25,904.0
581.25,929.0
581.25,954.0
581.25,979.0
581.25,1004.0
581.25,1029.0
581.25,1054.0
581.25,1079.0
581.25,1104.0
581.25,1129.0
581.25,1154.0
581.25,1179.0
581.25,1204.0
606.25,-1196.0
606.25,-1171.0
606.25,-1146.0
606.25,-1121.0
606.25,-1096.0
606.25,-1071.0
606.25,-1046.0
606.25,-1021.0
606.25,-996.0
606.25,-971.0
606.25,-946.0
606.25,-921.0
606.25,-896.0
606.25,-871.0
606.25,-846.0
606.25,-821.0
606.25,-796.0
606.25,-771.0
606.25,-746.0
606.25,-721.0
606.25,-696.0
606.25,-671.0
606.25,-646.0
606.25,-621.0
606.25,-596.0
606.25,-571.0
606.25,-546.0
606.25,-521.0
606.25,-496.0
606.25,-471.0
606.25,-446.0
606.25,-421.0
606.25,-396.0
606.25,-371.0
606.25,-346.0
606.25,-321.0
606.25,-296.0
606.25,-271.0
606.25,-246.0
606.25,-221.0
606.25,-196.0
606.25,-171.0
606.25,-146.0
606.25,-121.0
606.25,-96.0
606.25,-71.0
606.25,-46.0
606.25,-21.0
606.25,4.0
606.25,29.0
606.25,54.0
606.25,79.0
606.25,104.0
606.25,129.0
606.25,154.0
606.25,179.0
606.25,204.0
606.25,229.0
606.25,254.0
606.25,279.0
606.25,304.0
606.25,329.0
606.25,354.0
606.25,379.0
606.25,404.0
606.25,429.0
606.25,454.0
606.25,479.0
606.25,504.0
606.25,529.0
606.25,554.0
606.25,579.0
606.25,604.0
606.25,629.0
606.25,654.0
606.25,679.0
606.25,704.0
606.25,729.0
606.25,754.0
606.25,779.0
606.25,804.0
606.25,829.0
606.25,854.0
606.25,879.0
606.25,904.0
606.25,929.0
606.25,954.0
606.25,979.0
606.25,1004.0
606.25,1029.0
606.25,1054.0
606.25,1079.0
606.25,1104.0
606.25,1129.0
606.25,1154.0
606.25,1179.0
606.25,1204.0
631.25,-1196.0
631.25,-1171.0
631.25,-1146.0
631.25,-1121.0
631.25,-1096.0
631.25,-1071.0
631.25,-1046.0
631.25,-1021.0
631.25,-996.0
631.25,-971.0
631.25,-946.0
631.25,-921.0
631.25,-896.0
631.25,-871.0
631.25,-846.0
631.25,-821.0
631.25,-796.0
631.25,-771.0
631.25,-746.0
631.25,-721.0
631.25,-696.0
631.25,-671.0
631.25,-646.0
631.25,-621.0
631.25,-596.0
631.25,-571.0
631.25,-546.0
631.25,-521.0
631.25,-496.0
631.25,-471.0
631.25,-446.0
631.25,-421.0
631.25,-396.0
631.25,-371.0
631.25,-346.0
631.25,-321.0
631.25,-296.0
631.25,-271.0
631.25,-246.0
631.25,-221.0
631.25,-196.0
631.25,-171.0
631.25,-146.0
631.25,-121.0
631.25,-96.0
631.25,-71.0
631.25,-46.0
631.25,-21.0
631.25,4.0
631.25,29.0
631.25,54.0
631.25,79.0
631.25,104.0
631.25,129.0
631.25,154.0
631.25,179.0
631.25,204.0
631.25,229.0
631.25,254.0
631.25,279.0
631.25,304.0
631.25,329.0
631.25,354.0
631.25,379.0
631.25,404.0
631.25,429.0
631.25,454.0
631.25,479.0
631.25,504.0
631.25,529.0
631.25,554.0
631.25,579.0
631.25,604.0
631.25,629.0
631.25,654.0
631.25,679.0
631.25,704.0
631.25,729.0
631.25,754.0
631.25,779.0
631.25,804.0
631.25,829.0
631.25,854.0
631.25,879.0
631.25,904.0
631.25,929.0
631.25,954.0
631.25,979.0
631.25,1004.0
631.25,1029.0
631.25,1054.0
631.25,1079.0
631.25,1104.0
631.25,1129.0
631.25,1154.0
631.25,1179.0
631.25,1204.0
656.25,-1196.0
656.25,-1171.0
656.25,-1146.0
656.25,-1121.0
656.25,-1096.0
656.25,-1071.0
656.25,-1046.0
656.25,-1021.0
656.25,-996.0
656.25,-971.0
656.25,-946.0
656.25,-921.0
656.25,-896.0
656.25,-871.0
656.25,-846.0
656.25,-821.0
656.25,-796.0
656.25,-771.0
656.25,-746.0
656.25,-721.0
656.25,-696.0
656.25,-671.0
656.25,-646.0
656.25,-621.0
656.25,-596.0
656.25,-571.0
656.25,-546.0
656.25,-521.0
656.25,-496.0
656.25,-471.0
656.25,-446.0
656.25,-421.0
656.25,-396.0
656.25,-371.0
656.25,-346.0
656.25,-321.0
656.25,-296.0
656.25,-271.0
656.25,-246.0
656.25,-221.0
656.25,-196.0
656.25,-171.0
656.25,-146.0
656.25,-121.0
656.25,-96.0
656.25,-71.0
656.25,-46.0
656.25,-21.0
656.25,4.0
656.25,29.0
656.25,54.0
656.25,79.0
656.25,104.0
656.25,129.0
656.25,154.0
656.25,179.0
656.25,204.0
656.25,229.0
656.25,254.0
656.25,279.0
656.25,304.0
656.25,329.0
656.25,354.0
656.25,379.0
656.25,404.0
656.25,429.0
656.25,454.0
656.25,479.0
656.25,504.0
656.25,529.0
656.25,554.0
656.25,579.0
656.25,604.0
656.25,629.0
656.25,654.0
656.25,679.0
656.25,704.0
656.25,729.0
656.25,754.0
656.25,779.0
656.25,804.0
656.25,829.0
656.25,854.0
656.25,879.0
656.25,904.0
656.25,929.0
656.25,954.0
656.25,979.0
656.25,1004.0
656.25,1029.0
656.25,1054.0
656.25,1079.0
656.25,1104.0
656.25,1129.0
656.25,1154.0
656.25,1179.0
656.25,1204.0
681.25,-1196.0
681.25,-1171.0
681.25,-1146.0
681.25,-1121.0
681.25,-1096.0
681.25,-1071.0
681.25,-1046.0
681.25,-1021.0
681.25,-996.0
681.25,-971.0
681.25,-946.0
681.25,-921.0
681.25,-896.0
681.25,-871.0
681.25,-846.0
681.25,-821.0
681.25,-796.0
681.25,-771.0
681.25,-746.0
681.25,-721.0
681.25,-696.0
681.25,-671.0
681.25,-646.0
681.25,-621.0
681.25,-596.0
681.25,-571.0
681.25,-546.0
681.25,-521.0
681.25,-496.0
681.25,-471.0
681.25,-446.0
681.25,-421.0
681.25,-396.0
681.25,-371.0
681.25,-346.0
681.25,-321.0
681.25,-296.0
681.25,-271.0
681.25,-246.0
681.25,-221.0
681.25,-196.0
681.25,-171.0
681.25,-146.0
681.25,-121.0
681.25,-96.0
681.25,-71.0
681.25,-46.0
681.25,-21.0
681.25,4.0
681.25,29.0
681.25,54.0
681.25,79.0
681.25,104.0
681.25,129.0
681.25,154.0
681.25,179.0
681.25,204.0
681.25,229.0
681.25,254.0
681.25,279.0
681.25,304.0
681.25,329.0
681.25,354.0
681.25,379.0
681.25,404.0
681.25,429.0
681.25,454.0
681.25,479.0
681.25,504.0
681.25,529.0
681.25,554.0
681.25,579.0
681.25,604.0
681.25,629.0
681.25,654.0
681.25,679.0
681.25,704.0
681.25,729.0
681.25,754.0
681.25,779.0
681.25,804.0
681.25,829.0
681.25,854.0
681.25,879.0
681.25,904.0
681.25,929.0
681.25,954.0
681.25,979.0
681.25,1004.0
681.25,1029.0
681.25,1054.0
681.25,1079.0
681.25,1104.0
681.25,1129.0
681.25,1154.0
681.25,1179.0
681.25,1204.0
706.25,-1196.0
706.25,-1171.0
706.25,-1146.0
706.25,-1121.0
706.25,-1096.0
706.25,-1071.0
706.25,-1046.0
706.25,-1021.0
706.25,-996.0
706.25,-971.0
706.25,-946.0
706.25,-921.0
706.25,-896.0
706.25,-871.0
706.25,-846.0
706.25,-821.0
706.25,-796.0
706.25,-771.0
706.25,-746.0
706.25,-721.0
706.25,-696.0
706.25,-671.0
706.25,-646.0
706.25,-621.0
706.25,-596.0
706.25,-571.0
706.25,-546.0
706.25,-521.0
706.25,-496.0
706.25,-471.0
706.25,-446.0
706.25,-421.0
706.25,-396.0
706.25,-371.0
706.25,-346.0
706.25,-321.0
706.25,-296.0
706.25,-271.0
706.25,-246.0
706.25,-221.0
706.25,-196.0
706.25,-171.0
706.25,-146.0
706.25,-121.0
706.25,-96.0
706.25,-71.0
706.25,-46.0
706.25,-21.0
706.25,4.0
706.25,29.0
706.25,54.0
706.25,79.0
706.25,104.0
706.25,129.0
706.25,154.0
706.25,179.0
706.25,204.0
706.25,229.0
706.25,254.0
706.25,279.0
706.25,304.0
706.25,329.0
706.25,354.0
706.25,379.0
706.25,404.0
706.25,429.0
706.25,454.0
706.25,479.0
706.25,504.0
706.25,529.0
706.25,554.0
706.25,579.0
706.25,604.0
706.25,629.0
706.25,654.0
706.25,679.0
706.25,704.0
706.25,729.0
706.25,754.0
706.25,779.0
706.25,804.0
706.25,829.0
706.25,854.0
706.25,879.0
706.25,904.0
706.25,929.0
706.25,954.0
706.25,979.0
706.25,1004.0
706.25,1029.0
706.25,1054.0
706.25,1079.0
706.25,1104.0
706.25,1129.0
706.25,1154.0
706.25,1179.0
706.25,1204.0
731.25,-1196.0
731.25,-1171.0
731.25,-1146.0
731.25,-1121.0
731.25,-1096.0
731.25,-1071.0
731.25,-1046.0
731.25,-1021.0
731.25,-996.0
731.25,-971.0
731.25,-946.0
731.25,-921.0
731.25,-896.0
731.25,-871.0
731.25,-846.0
731.25,-821.0
731.25,-796.0
731.25,-771.0
731.25,-746.0
731.25,-721.0
731.25,-696.0
731.25,-671.0
731.25,-646.0
731.25,-621.0
731.25,-596.0
731.25,-571.0
731.25,-546.0
731.25,-521.0
731.25,-496.0
731.25,-471.0
731.25,-446.0
731.25,-421.0
731.25,-396.0
731.25,-371.0
731.25,-346.0
731.25,-321.0
731.25,-296.0
731.25,-271.0
731.25,-246.0
731.25,-221.0
731.25,-196.0
731.25,-171.0
731.25,-146.0
731.25,-121.0
731.25,-96.0
731.25,-71.0
731.25,-46.0
731.25,-21.0
731.25,4.0
731.25,29.0
731.25,54.0
731.25,79.0
731.25,104.0
731.25,129.0
731.25,154.0
731.25,179.0
731.25,204.0
731.25,229.0
731.25,254.0
731.25,279.0
731.25,304.0
731.25,329.0
731.25,354.0
731.25,379.0
731.25,404.0
731.25,429.0
731.25,454.0
731.25,479.0
731.25,504.0
731.25,529.0
731.25,554.0
731.25,579.0
731.25,604.0
731.25,629.0
731.25,654.0
731.25,679.0
731.25,704.0
731.25,729.0
731.25,754.0
731.25,779.0
731.25,804.0
731.25,829.0
731.25,854.0
731.25,879.0
731.25,904.0
731.25,929.0
731.25,954.0
731.25,979.0
731.25,1004.0
731.25,1029.0
731.25,1054.0
731.25,1079.0
731.25,1104.0
731.25,1129.0
731.25,1154.0
731.25,1179.0
731.25,1204.0
756.25,-1196.0
756.25,-1171.0
756.25,-1146.0
756.25,-1121.0
756.25,-1096.0
756.25,-1071.0
756.25,-1046.0
756.25,-1021.0
756.25,-996.0
756.25,-971.0
756.25,-946.0
756.25,-921.0
756.25,-896.0
756.25,-871.0
756.25,-846.0
756.25,-821.0
756.25,-796.0
756.25,-771.0
756.25,-746.0
756.25,-721.0
756.25,-696.0
756.25,-671.0
756.25,-646.0
756.25,-621.0
756.25,-596.0
756.25,-571.0
756.25,-546.0
756.25,-521.0
756.25,-496.0
756.25,-471.0
756.25,-446.0
756.25,-421.0
756.25,-396.0
756.25,-371.0
756.25,-346.0
756.25,-321.0
756.25,-296.0
756.25,-271.0
756.25,-246.0
756.25,-221.0
756.25,-196.0
756.25,-171.0
756.25,-146.0
756.25,-121.0
756.25,-96.0
756.25,-71.0
756.25,-46.0
756.25,-21.0
756.25,4.0
756.25,29.0
756.25,54.0
756.25,79.0
756.25,104.0
756.25,129.0
756.25,154.0
756.25,179.0
756.25,204.0
756.25,229.0
756.25,254.0
756.25,279.0
756.25,304.0
756.25,329.0
756.25,354.0
756.25,379.0
756.25,404.0
756.25,429.0
756.25,454.0
756.25,479.0
756.25,504.0
756.25,529.0
756.25,554.0
756.25,579.0
756.25,604.0
756.25,629.0
756.25,654.0
756.25,679.0
756.25,704.0
756.25,729.0
756.25,754.0
756.25,779.0
756.25,804.0
756.25,829.0
756.25,854.0
756.25,879.0
756.25,904.0
756.25,929.0
756.25,954.0
756.25,979.0
756.25,1004.0
756.25,1029.0
756.25,1054.0
756.25,1079.0
756.25,1104.0
756.25,1129.0
756.25,1154.0
756.25,1179.0
756.25,1204.0
781.25,-1196.0
781.25,-1171.0
781.25,-1146.0
781.25,-1121.0
781.25,-1096.0
781.25,-1071.0
781.25,-1046.0
781.25,-1021.0
781.25,-996.0
781.25,-971.0
781.25,-946.0
781.25,-921.0
781.25,-896.0
781.25,-871.0
781.25,-846.0
781.25,-821.0
781.25,-796.0
781.25,-771.0
781.25,-746.0
781.25,-721.0
781.25,-696.0
781.25,-671.0
781.25,-646.0
781.25,-621.0
781.25,-596.0
781.25,-571.0
781.25,-546.0
781.25,-521.0
781.25,-496.0
781.25,-471.0
781.25,-446.0
781.25,-421.0
781.25,-396.0
781.25,-371.0
781.25,-346.0
781.25,-321.0
781.25,-296.0
781.25,-271.0
781.25,-246.0
781.25,-221.0
781.25,-196.0
781.25,-171.0
781.25,-146.0
781.25,-121.0
781.25,-96.0
781.25,-71.0
781.25,-46.0
781.25,-21.0
781.25,4.0
781.25,29.0
781.25,54.0
781.25,79.0
781.25,104.0
781.25,129.0
781.25,154.0
781.25,179.0
781.25,204.0
781.25,229.0
781.25,254.0
781.25,279.0
781.25,304.0
781.25,329.0
781.25,354.0
781.25,379.0
781.25,404.0
781.25,429.0
781.25,454.0
781.25,479.0
781.25,504.0
781.25,529.0
781.25,554.0
781.25,579.0
781.25,604.0
781.25,629.0
781.25,654.0
781.25,679.0
781.25,704.0
781.25,729.0
781.25,754.0
781.25,779.0
781.25,804.0
781.25,829.0
781.25,854.0
781.25,879.0
781.25,904.0
781.25,929.0
781.25,954.0
781.25,979.0
781.25,1004.0
781.25,1029.0
781.25,1054.0
781.25,1079.0
781.25,1104.0
781.25,1129.0
781.25,1154.0
781.25,1179.0
781.25,1204.0
806.25,-1196.0
806.25,-1171.0
806.25,-1146.0
806.25,-1121.0
806.25,-1096.0
806.25,-1071.0
806.25,-1046.0
806.25,-1021.0
806.25,-996.0
806.25,-971.0
806.25,-946.0
806.25,-921.0
806.25,-896.0
806.25,-871.0
806.25,-846.0
806.25,-821.0
806.25,-796.0
806.25,-771.0
806.25,-746.0
806.25,-721.0
806.25,-696.0
806.25,-671.0
806.25,-646.0
806.25,-621.0
806.25,-596.0
806.25,-571.0
806.25,-546.0
806.25,-521.0
806.25,-496.0
806.25,-471.0
806.25,-446.0
806.25,-421.0
806.25,-396.0
806.25,-371.0
806.25,-346.0
806.25,-321.0
806.25,-296.0
806.25,-271.0
806.25,-246.0
806.25,-221.0
806.25,-196.0
806.25,-171.0
806.25,-146.0
806.25,-121.0
806.25,-96.0
806.25,-71.0
806.25,-46.0
806.25,-21.0
806.25,4.0
806.25,29.0
806.25,54.0
806.25,79.0
806.25,104.0
806.25,129.0
806.25,154.0
806.25,179.0
806.25,204.0
806.25,229.0
806.25,254.0
806.25,279.0
806.25,304.0
806.25,329.0
806.25,354.0
806.25,379.0
806.25,404.0
806.25,429.0
806.25,454.0
806.25,479.0
806.25,504.0
806.25,529.0
806.25,554.0
806.25,579.0
806.25,604.0
806.25,629.0
806.25,654.0
806.25,679.0
806.25,704.0
806.25,729.0
806.25,754.0
806.25,779.0
806.25,804.0
806.25,829.0
806.25,854.0
806.25,879.0
806.25,904.0
806.25,929.0
806.25,954.0
806.25,979.0
806.25,1004.0
806.25,1029.0
806.25,1054.0
806.25,1079.0
806.25,1104.0
806.25,1129.0
806.25,1154.0
806.25,1179.0
806.25,1204.0
831.25,-1196.0
831.25,-1171.0
831.25,-1146.0
831.25,-1121.0
831.25,-1096.0
831.25,-1071.0
831.25,-1046.0
831.25,-1021.0
831.25,-996.0
831.25,-971.0
831.25,-946.0
831.25,-921.0
831.25,-896.0
831.25,-871.0
831.25,-846.0
831.25,-821.0
