time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
17,133120,393072,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,3.0798448285697284e-09,1.7444993876453448e-17,27.999999999991424,28.012611620435646,2.4198524060452518,2.550000000000006
18,135168,399216,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0822155430117897e-09,1.7980338703318058e-17,27.999999999992632,28.013721782183318,2.4161922433730187,2.550000000000006
19,137216,405360,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.0531029483165106e-09,1.8552368773860718e-17,27.999999999993879,28.01486119311571,2.4126383797575159,2.550000000000006
20,139264,411504,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.670155750349182e-11,1.9072956924779581e-17,27.999999999993879,28.016028972953801,2.4091825141339949,2.550000000000006
21,141312,417648,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1585236985856198e-09,1.9638915395922048e-17,27.999999999993879,28.017224308890409,2.4058173717023688,2.550000000000006
22,143360,423792,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.2057584473336263e-09,2.0186572819129207e-17,27.999999999993879,28.018446447432193,2.4025365346481835,2.550000000000006
23,145408,429936,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-3.1945300452165962e-09,2.071615220358667e-17,27.999999999993879,28.019694687556722,2.3993343071544313,2.550000000000006
24,147456,436080,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-4.1506187127425365e-09,2.1259826933090145e-17,27.999999999993879,28.020968374927335,2.396205606578246,2.550000000000006
25,149504,442224,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-5.0840879496953776e-09,2.1818770415037326e-17,27.999999999993879,28.022266896961192,2.3931458748488752,2.550000000000006
26,151552,448368,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-6.0024062143948917e-09,2.2439060435257749e-17,27.999999999993879,28.023589678596927,2.3901510056758144,2.550000000000006
27,153600,454512,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-6.9283677764596001e-09,2.2950981655905745e-17,27.999999999993879,28.02493617863972,2.3872172842500388,2.550000000000006
28,155648,460656,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-7.8544884805990981e-09,2.3560751066414313e-17,27.999999999993879,28.026305886585028,2.3843413369135669,2.550000000000006
29,157696,466800,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.7812865706813439e-09,2.423352682741222e-17,27.999999999993879,28.027698319843804,2.3815200888544248,2.550000000000006
30,159744,472944,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.6967417275316374e-09,2.4772762602018354e-17,27.999999999993879,28.029113021306909,2.3787507283162945,2.550000000000006
31,161792,479088,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.0602830221127723e-08,2.5495561528949036e-17,27.999999999993879,28.030549557195858,2.3760306761371202,2.550000000000006
32,163840,485232,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-1.1509749391200576e-08,2.6129550299885843e-17,27.999999999993879,28.03200751515984,2.3733575596778693,2.550000000000006
33,164352,486768,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-9.3776588319482465e-09,2.607452468165047e-17,27.999999999991363,28.033486517745246,2.3707292216868039,2.5500000000000105
34,164864,488304,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-7.2422336578579698e-09,2.615590900464091e-17,28.000000000005347,28.034986174871985,2.3681436042981838,2.5500000000000105
35,165376,489840,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-5.1081951608364369e-09,2.6334368672305857e-17,28.000000000034099,28.036506129040681,2.3655988318106225,2.55000000000001
36,165888,491376,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-2.9840953313796204e-09,2.6408063756966552e-17,28.000000000081123,28.038046038404605,2.3630931616530102,2.55000000000001
37,166400,492912,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,-8.5373922105617215e-10,2.6526632019840359e-17,28.000000000153211,28.039605575665188,2.3606249715235981,2.55000000000001
38,166912,494448,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.2781405644420218e-09,2.6651364419714214e-17,28.000000000262098,28.041184427077567,2.3581927480836398,2.5500000000000105
39,167424,495984,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,3.409206011705784e-09,2.6755333759032375e-17,28.000000000424659,28.04278229154982,2.3557950769818494,2.5500000000000105
40,167936,497520,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,5.5419284230862416e-09,2.682181590629979e-17,28.000000000665185,28.044398879823802,2.3534306340232671,2.55000000000001
41,168448,499056,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,7.6769828439979264e-09,2.6872964761648675e-17,28.000000001016438,28.046033913727744,2.3510981773255923,2.55000000000001
42,168960,500592,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,9.8102215643249353e-09,2.6856877365354831e-17,28.000000001522729,28.047687125493418,2.3487965403318136,2.55000000000001
43,169472,502128,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.1946920733593228e-08,2.7035806018577701e-17,28.000000002242437,28.04935825713045,2.3465246255671661,2.5500000000000105
44,169984,503664,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4082567487653589e-08,2.7051213381935147e-17,28.000000003251468,28.051047059852337,2.3442813990460061,2.5500000000000105
45,170496,505200,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6210428648092326e-08,2.7071712701122406e-17,28.000000004646797,28.052753293547955,2.3420658852477536,2.55000000000001
46,171008,506736,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8342970147709349e-08,2.7140215224111285e-17,28.00000000655109,28.054476726295395,2.3398771625924923,2.55000000000001
47,171520,508272,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0475559273237833e-08,2.7259300888458244e-17,28.000000009117507,28.056217133911652,2.3377143593571779,2.55000000000001
48,172032,509808,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.2604610317046356e-08,2.7323848053477744e-17,28.000000012535413,28.057974299537392,2.3355766499806401,2.5500000000000105
49,172544,511344,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.473365507844539e-08,2.7393414201487395e-17,28.000000017036346,28.059748013251738,2.3334632517135971,2.5500000000000105
50,173056,512880,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.6862046702740561e-08,2.7562519567948315e-17,28.000000022900497,28.06153807171474,2.3313734215747011,2.55000000000001
51,173568,514416,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.899546850827689e-08,2.7680806847907796e-17,28.0000000304643,28.063344277834886,2.3293064535793362,2.55000000000001
52,174080,515952,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,3.1130856306990935e-08,2.7709668278079022e-17,28.000000040127947,28.065166440460146,2.3272616762118172,2.55000000000001
