time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
42,42240,128000,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.3424005947541957e-08,8.3071252505383343e-18,28.000000001486423,28.047687986795623,2.3487979782693649,2.5500000000001095
43,42368,128512,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.3961836022288849e-08,8.3673181497380524e-18,28.000000002197424,28.049359158218227,2.346526098208721,2.5500000000001126
44,42496,129024,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.4501315756828191e-08,8.4972397896365766e-18,28.00000000319994,28.051047999737218,2.3442829034876409,2.5500000000001144
45,42624,129536,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.5038311275409589e-08,8.464395756234546e-18,28.000000004591406,28.052754271289981,2.34206741884049,2.5500000000001175
46,42752,130048,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.5578466518643051e-08,8.6447283159026776e-18,28.000000006495064,28.054477740999165,2.3398787229160289,2.5500000000001153
47,42880,130560,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.6119568622305118e-08,8.7820834143759095e-18,28.000000009064657,28.056218184724003,2.3377159441965287,2.5500000000001131
48,43008,131072,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.6656201701858074e-08,8.9967915323502136e-18,28.000000012490116,28.057975385643939,2.3355782573057953,2.5500000000001126
49,43136,131584,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.7196886938241597e-08,9.2050142958281605e-18,28.000000017003629,28.059749133874544,2.3334648796614066,2.5500000000001117
50,43264,132096,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.7733413050625056e-08,9.4778705225279515e-18,28.000000022886606,28.061539226109772,2.3313750684327905,2.5500000000001113
51,43392,132608,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.8271927691707858e-08,9.7161559245982194e-18,28.00000003047623,28.063345465290038,2.3293081177719293,2.5500000000001113
52,43520,133120,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.8805174059342962e-08,9.918508652557972e-18,28.000000040173965,28.065167660293138,2.327263356286998,2.5500000000001148
53,43648,133632,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.93406673054426e-08,1.0167502941633504e-17,28.000000052453579,28.067005625645972,2.3252401447337911,2.5500000000001242
54,43776,134144,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,5.9884036870713772e-08,1.0548933499669722e-17,28.000000067870101,28.068859181255469,2.3232378739021886,2.5500000000001251
55,43904,134656,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.0420495483272057e-08,1.1035006386000596e-17,28.000000087068969,28.070728152157315,2.3212559626779261,2.5500000000001339
56,44032,135168,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.0958044349585674e-08,1.1385871017740543e-17,28.000000110796119,28.072612368280495,2.3192938562622292,2.5500000000001362
57,44160,135680,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.1495203448037208e-08,1.1680185550300878e-17,28.000000139907861,28.07451166422673,2.3173510245339797,2.550000000000141
58,44288,136192,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.2033432059673354e-08,1.2024886238911233e-17,28.000000175381849,28.076425879063748,2.315426960540568,2.5500000000001379
59,44416,136704,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.2569719890873834e-08,1.2233890998260772e-17,28.000000218327511,28.078354856130495,2.3135211791053689,2.5500000000001446
60,44544,137216,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.3106835150694726e-08,1.2649392763836531e-17,28.000000269997461,28.080298442854897,2.3116332155409753,2.5500000000001388
61,44672,137728,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.3643141910764095e-08,1.3033543712112282e-17,28.000000331799065,28.082304702280787,2.3097626418479313,2.5500000000001406
62,44800,138240,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.41774885480142e-08,1.3079465522697565e-17,28.000000405305375,28.084364349337562,2.3079090276685026,2.5500000000001459
63,44928,138752,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.4713138881130844e-08,1.3493029514290842e-17,28.000000492267539,28.086463255700846,2.3060719579672315,2.5500000000001419
64,45056,139264,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.5252524365758491e-08,1.3798433695432158e-17,28.000000594625948,28.088596278543601,2.3042510371501383,2.5500000000001424
65,45184,139776,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.5795039437470412e-08,1.3988744896721034e-17,28.000000714522319,28.090760391652768,2.3024458857181975,2.5500000000001384
66,45312,140288,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.6338488460449352e-08,1.4163204835931557e-17,28.000000854311381,28.092953513612823,2.30065613902442,2.5500000000001433
67,45440,140800,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.6878822204776927e-08,1.4446725230184747e-17,28.00000101657249,28.095174085390315,2.2988814463552441,2.550000000000145
68,45568,141312,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.7414154501064061e-08,1.4799124643852497e-17,28.000001204120938,28.097420873790384,2.297121470144492,2.5500000000001402
69,45696,141824,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.7948177356947864e-08,1.5129568047424888e-17,28.000001420019586,28.099692865574227,2.2953758852668527,2.5500000000001517
70,45824,142336,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.8485830663806235e-08,1.5238270074768378e-17,28.000001667590123,28.101989204581383,2.2936443783903244,2.5500000000001428
71,45952,142848,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.902235408931987e-08,1.5685622223035338e-17,28.000001950423535,28.104309151676716,2.2919266473767577,2.5500000000001424
72,46080,143360,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,6.9559667622396215e-08,1.5970262309645194e-17,28.000002272391015,28.106652057843938,2.2902224007242062,2.5500000000001406
73,46208,143872,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.0098310733847041e-08,1.6408879120450865e-17,28.000002637654074,28.109017345337328,2.2885313570462555,2.5500000000001433
74,46336,144384,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.06348832485656e-08,1.6415815546875005e-17,28.000003050674628,28.111404494023695,2.2868532445847594,2.5500000000001553
75,46464,144896,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.11730505925875e-08,1.6904543734670962e-17,28.000003516224464,28.113813031205051,2.2851878007531536,2.550000000000153
76,46592,145408,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.171253926463903e-08,1.7405733139901089e-17,28.000004039394486,28.116242523852833,2.2835347717076093,2.5500000000001442
77,46720,145920,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.2246763242627915e-08,1.7400239781754336e-17,28.00000462560314,28.118692572563319,2.2818939119440262,2.5500000000001419
78,46848,146432,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.2782941898789594e-08,1.7955392485593468e-17,28.000005280605144,28.121162806768403,2.2802649839188347,2.5500000000001442
79,46976,146944,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.3321642015422245e-08,1.8021067782796823e-17,28.000006010498865,28.123652880884237,2.2786477576917994,2.5500000000001397
80,47104,147456,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.3854238384339304e-08,1.8491539732582217e-17,28.000006821733724,28.12616247117181,2.2770420105894766,2.5500000000001397
81,47232,147968,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.439424358678568e-08,1.8961184191562328e-17,28.00000772111737,28.128691273146689,2.2754475268872483,2.550000000000141
82,47360,148480,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.4927831123787847e-08,1.9194400165549777e-17,28.000008715821604,28.131238999419768,2.2738640975096267,2.5500000000001419
83,47488,148992,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.5467579606241736e-08,1.9485083478618581e-17,28.000009813388385,28.1338053778789,2.2722915197466187,2.5500000000001406
84,47616,149504,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.6003742522389955e-08,1.9877059813983025e-17,28.000011021735087,28.136390150145882,2.2707295969856576,2.5500000000001442
85,47744,150016,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.6541141939890872e-08,2.0397570814153896e-17,28.000012349159483,28.138993070254596,2.2691781384579151,2.5500000000001477
86,47872,150528,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.7076625553071048e-08,2.0937704606406056e-17,28.000013804343887,28.14161390351196,2.2676369589980268,2.5500000000001419
87,48000,151040,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.761662461503e-08,2.1253288278960602e-17,28.000015396358716,28.144252425509521,2.26610587881633,2.550000000000137
88,48128,151552,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.8159203086331319e-08,2.1695084565245773e-17,28.000017134666269,28.146908421259791,2.2645847232830327,2.550000000000141
89,48256,152064,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.8695649471474344e-08,2.2200620339305772e-17,28.00001902912323,28.149581684438346,2.2630733227231978,2.550000000000145
90,48384,152576,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.9232365347210404e-08,2.2581589123765032e-17,28.00002108998282,28.152272016714775,2.2615715122222926,2.5500000000001424
91,48512,153088,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,7.9774758857524225e-08,2.3150848824264585e-17,28.000023327896745,28.154979227159007,2.260079131441282,2.5500000000001402
92,48640,153600,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.0317656843639456e-08,2.3795320438948404e-17,28.000025753916635,28.157703131712612,2.2585960244410144,2.5500000000001388
93,48768,154112,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.0855228779390059e-08,2.4158990860546438e-17,28.000028379494928,28.160443552715062,2.2571220395150462,2.5500000000001424
94,48896,154624,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.1392796330627076e-08,2.4799485028953584e-17,28.000031216484999,28.163200318479277,2.2556570290306897,2.5500000000001459
95,49024,155136,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.1927051897496777e-08,2.5330105520378348e-17,28.000034277141616,28.165973262907833,2.2542008492774834,2.5500000000001477
96,49152,155648,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.2470258087161496e-08,2.5746214126330991e-17,28.000037574120316,28.168762225146342,2.2527533603229157,2.5500000000001419
97,49280,156160,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.3005866292084845e-08,2.6063683150296699e-17,28.000041120476745,28.171567049268607,2.251314425875063,2.5500000000001415
98,49408,156672,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.354218221778254e-08,2.6405359046202101e-17,28.000044929665908,28.174387583989738,2.2498839131512818,2.5500000000001393
99,49536,157184,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.4077029599877539e-08,2.6667363025156714e-17,28.000049015539954,28.177223682404549,2.2484616927531191,2.5500000000001428
100,49664,157696,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.4613562025136568e-08,2.698011499998055e-17,28.000053392347436,28.180075201747904,2.2470476385469325,2.5500000000001442
101,49792,158208,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.5148364695601336e-08,2.7578477964658227e-17,28.000058074730784,28.182942003174457,2.2456416275496816,2.5500000000001428
102,49920,158720,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.5681199714763795e-08,2.8100853016339486e-17,28.000063077724171,28.185823951556078,2.2442435398199985,2.5500000000001393
103,50048,159232,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.6220048320690223e-08,2.8771971789167607e-17,28.000068416751169,28.188720915295352,2.2428532583539988,2.5500000000001433
104,50176,159744,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.675758981594695e-08,2.9122523436443279e-17,28.000074107622286,28.191632766152217,2.2414706689855453,2.5500000000001397
105,50304,160256,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.7293858329917323e-08,2.9423715407110321e-17,28.000080166531653,28.194559379084499,2.2400956602909678,2.5500000000001393
106,50432,160768,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.7831284635198436e-08,3.0041123533307784e-17,28.000086610054783,28.197500632098905,2.238728123497669,2.5500000000001428
107,50560,161280,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.8366019757699454e-08,3.0773289424414449e-17,28.000093455144867,28.20045640611319,2.2373679523968413,2.5500000000001477
108,50688,161792,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.8900775640937352e-08,3.139073105142672e-17,28.000100719129819,28.203426584827191,2.2360150432596879,2.5500000000001433
109,50816,162304,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.9439583497775649e-08,3.1725791932274746e-17,28.000108419709193,28.20641105460264,2.2346692947571247,2.5500000000001388
110,50944,162816,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,8.9978998716864716e-08,3.2297674519099128e-17,28.000116574950557,28.209409704350616,2.2333306078829005,2.5500000000001521
111,51072,163328,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.0511846879593272e-08,3.2885002946104136e-17,28.00012520328611,28.212422425426734,2.2319988858797184,2.5500000000001415
112,51200,163840,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.1041028588896239e-08,3.330935047775296e-17,28.000134323509251,28.215449111532116,2.2306740341684361,2.5500000000001433
113,51328,164352,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.15777705860984e-08,3.3945145794991711e-17,28.00014395477109,28.218489658620868,2.2293559602802016,2.5500000000001433
114,51456,164864,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.2115843989639906e-08,3.4268078863891215e-17,28.000154116576677,28.221543964812867,2.2280445737910708,2.550000000000141
115,51584,165376,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.2651524921977624e-08,3.4900458493886793e-17,28.000164828781507,28.224611930311504,2.2267397862592473,2.5500000000001419
116,51712,165888,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.318544593614928e-08,3.5364153921600211e-17,28.000176111587841,28.227693457326467,2.225441511164989,2.5500000000001428
117,51840,166400,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.3721872564960318e-08,3.598747902581563e-17,28.000187985541235,28.230788450000649,2.2241496638525584,2.5500000000001419
118,51968,166912,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.4260477620481209e-08,3.6619638625768269e-17,28.000200471526526,28.233896814341076,2.2228641614746372,2.5500000000001415
119,52096,167424,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.479916700741548e-08,3.7271583558792564e-17,28.000213590764311,28.237018458153297,2.2215849229386992,2.5500000000001468
120,52224,167936,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.5342765084123848e-08,3.7893382876669341e-17,28.000227364806982,28.240153290979791,2.2203118688554464,2.5500000000001446
121,52352,168448,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.5880005324265971e-08,3.8476847543033113e-17,28.000241815535105,28.243240250421344,2.2190449156470269,2.5500000000001424
122,52480,168960,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.6417720106254884e-08,3.9245700962258036e-17,28.000256965153696,28.246290808947727,2.2177839882475383,2.550000000000137
123,52608,169472,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.6953677629842505e-08,3.9787906841944641e-17,28.000272836188092,28.249322570444605,2.216529013771912,2.5500000000001442
124,52736,169984,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.7484408272002448e-08,4.040217840265688e-17,28.0002894514801,28.252341780677888,2.215279919768669,2.5500000000001402
125,52864,170496,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.8020683165418404e-08,4.1071744298981297e-17,28.000306834184414,28.25535201419083,2.2140366350045575,2.5500000000001442
126,52992,171008,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.8560209380789082e-08,4.1620636124462803e-17,28.000325007763962,28.258355656098253,2.2127990895644079,2.5500000000001446
127,53120,171520,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.9099433006175441e-08,4.2196954415623212e-17,28.000343995986483,28.261354436119781,2.2115672148624741,2.5500000000001415
128,53248,172032,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,9.9633273032179537e-08,4.2956634660348863e-17,28.000363822920253,28.26434967696143,2.2103409436275152,2.550000000000141
129,53312,172288,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0038737730512957e-07,4.3637440080041498e-17,28.000384516412009,28.267342421768276,2.2091202312617759,2.5500000000001606
130,53376,172544,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0114129268924447e-07,4.4448653211640108e-17,28.00040609782496,28.270333537842269,2.2079049911778466,2.550000000000153
131,53440,172800,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0189356746990766e-07,4.5388769310212884e-17,28.00042859211224,28.273323735972976,2.2066951599024796,2.5500000000001437
132,53504,173056,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0264370591085462e-07,4.6236936115291841e-17,28.00045202450627,28.27631361775515,2.2054906751652559,2.5500000000001597
133,53568,173312,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.033960816142602e-07,4.6667862162653512e-17,28.000476420517813,28.279303699153953,2.2042914758682675,2.5500000000002028
134,53632,173568,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0414950982817509e-07,4.7514581918648384e-17,28.00050180593183,28.282294427562274,2.2030975020565213,2.5500000000002219
135,53696,173824,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0490052791964114e-07,4.8510644377951184e-17,28.000528206803015,28.285286194491267,2.2019086948891973,2.5500000000002312
136,53760,174080,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0565358062143463e-07,4.9451828159899612e-17,28.000555649451425,28.28827934523277,2.2007249966115734,2.5500000000002743
137,53824,174336,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0640294565500178e-07,4.9852416220922558e-17,28.000584160457787,28.29127418636185,2.1995463505276467,2.550000000000288
138,53888,174592,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.071584927989481e-07,5.0544542331081017e-17,28.000613766658759,28.294270991661971,2.1983727009736329,2.5500000000002885
139,53952,174848,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0791388279602946e-07,5.1394686201221552e-17,28.000644495142183,28.297270006874736,2.1972039932921592,2.5500000000002867
140,54016,175104,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0867104309056111e-07,5.2058833030557982e-17,28.000676373241969,28.300271453556565,2.1960401738072099,2.5500000000002894
141,54080,175360,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.0942753185628798e-07,5.2675136663842533e-17,28.000709428533337,28.303275532246939,2.1948811897999501,2.5500000000002965
142,54144,175616,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.101822393177441e-07,5.3833665874052026e-17,28.000743688827665,28.306282425097798,2.1937269894850999,2.5500000000003125
143,54208,175872,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1093954205388982e-07,5.4461293816717581e-17,28.000779182167218,28.309292298075949,2.1925775219881114,2.5500000000003018
144,54272,176128,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1169309949429532e-07,5.5478220666201112e-17,28.00081593682026,28.312305302823535,2.1914327373231441,2.550000000000332
145,54336,176384,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.124495442275362e-07,5.6373364609230604e-17,28.000853981275547,28.315321578241036,2.1902925863715108,2.5500000000003586
146,54400,176640,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1320304062822676e-07,5.7150161754070603e-17,28.000893344237245,28.318341251844217,2.1891570208608342,2.5500000000003697
147,54464,176896,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1395812415344634e-07,5.8041004771505126e-17,28.000934054619265,28.32136444093371,2.1880259933449739,2.5500000000003871
148,54528,177152,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1471227584419522e-07,5.8683205258419605e-17,28.000976141540139,28.324391253610017,2.1868994571843849,2.5500000000004004
149,54592,177408,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1546399529303623e-07,5.9283302148757558e-17,28.00101963431732,28.327421789658001,2.1857773665270503,2.5500000000004168
150,54656,177664,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1621357645753597e-07,6.0114334631230515e-17,28.001064562461874,28.330456141322127,2.1846596762901895,2.550000000000427
151,54720,177920,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.169677287207436e-07,6.1249371291658043e-17,28.001110955672669,28.333494393989163,2.1835463421422889,2.5500000000004177
152,54784,178176,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1772043982946382e-07,6.2466306070558679e-17,28.001158843830819,28.336536626791048,2.1824373204857417,2.5500000000004222
153,54848,178432,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1847666531273929e-07,6.3153940176400669e-17,28.001208256994005,28.339582913140308,2.1813325684400389,2.5500000000004346
154,54912,178688,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1922735018811174e-07,6.4110250506813278e-17,28.001259225390744,28.342633321206939,2.1802320438253435,2.5500000000004373
155,54976,178944,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.1998409724549056e-07,6.483895609462248e-17,28.001311779414401,28.34568791434463,2.1791357051467442,2.5500000000004639
156,55040,179200,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.207366154269394e-07,6.5808003455504757e-17,28.001365949617302,28.348746751472785,2.1780435115786267,2.5500000000004825
157,55104,179456,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2149023731405676e-07,6.6726392414517908e-17,28.001421766705079,28.351809887420501,2.1769554229498551,2.5500000000004794
158,55168,179712,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2224177931282923e-07,6.7646848601279406e-17,28.001479261529983,28.354877373236132,2.1758713997291319,2.5500000000004794
159,55232,179968,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2299476659993517e-07,6.8706633849648417e-17,28.0015384650854,28.357949256468206,2.1747914030109006,2.5500000000005039
160,55296,180224,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2374398696970749e-07,6.9482997655245015e-17,28.001599408498802,28.361025581419351,2.1737153945015595,2.5500000000005145
161,55360,180480,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2449547772301376e-07,7.054297356874522e-17,28.001662123026041,28.364106389377323,2.1726433365061251,2.5500000000005358
162,55424,180736,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2524803285233791e-07,7.1525255302440463e-17,28.001726640044385,28.367191718825651,2.1715751919151893,2.5500000000005292
163,55488,180992,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2599929612441588e-07,7.2277753086208528e-17,28.001792991045871,28.370281605635597,2.1705109241923575,2.5500000000005385
164,55552,181248,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2674795890028659e-07,7.3097230992897461e-17,28.001861207630533,28.373376083242128,2.1694504973619209,2.5500000000005314
165,55616,181504,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2750510698756915e-07,7.4245561789937211e-17,28.001931321499519,28.376475182804779,2.1683938759969132,2.5500000000005389
166,55680,181760,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2825842939722979e-07,7.5201812666743293e-17,28.002003364447859,28.379578933355926,2.1673410252074863,2.5500000000005394
167,55744,182016,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2901651337650125e-07,7.6166691657723762e-17,28.002077368356929,28.382687361936327,2.1662919106296235,2.5500000000005678
168,55808,182272,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.2976775911399433e-07,7.6884803750223151e-17,28.002153365187713,28.385800493721085,2.1652464984140973,2.5500000000005816
169,55872,182528,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3052421632336645e-07,7.7553273218645629e-17,28.002231386972401,28.388918352135015,2.1642047552157728,2.5500000000005816
170,55936,182784,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3128129710858231e-07,7.8064254219280488e-17,28.0023114658071,28.39204095895953,2.1631666481831742,2.5500000000005953
171,56000,183040,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3203856158887121e-07,7.8966856849893371e-17,28.002393633843564,28.395168334431922,2.1621321449483508,2.5500000000005785
172,56064,183296,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3279285032103997e-07,7.9779886263321994e-17,28.002477923281578,28.398300497336837,2.1611012136169561,2.5500000000005936
173,56128,183552,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3355162997299755e-07,8.0927072345791548e-17,28.002564366360403,28.401437465091735,2.1600738227586627,2.5500000000005736
174,56192,183808,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3430662739001323e-07,8.1757975788088947e-17,28.002652995350616,28.404579253825624,2.1590499413977526,2.5500000000005492
175,56256,184064,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3505674176340668e-07,8.2730730365681533e-17,28.002743842545719,28.407725878453142,2.1580295390039592,2.55000000000055
176,56320,184320,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3581322998443038e-07,8.3501191824017259e-17,28.002836940253601,28.41087735274305,2.1570125854836357,2.5500000000005238
177,56384,184576,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,1.3656272783536575e-07,8.4240004318140941e-17,28.002932320787846,28.414033689382059,2.1559990511710203,2.5500000000005145
