time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
293,28.298408860420391,28.299154882535316,28.301392948880039,28.305123059454129,28.310345214257033,28.317059413288057,28.325265656546492,28.33496394403176,28.346154275743395,28.358836651681255,28.373011071845742,28.388677536238053,28.405836044859885,28.424486597714015,28.444629194804325,28.466263836135592,28.489390521713641,28.514009251545822,28.54012002564075,28.567722844008753,28.596817706661824,1.065798613197102,1.0659631097298181,1.0664565993279291,1.0672790819914491,1.0684305577203799,1.06991102651472,1.0717204883744738,1.0738589432996435,1.076326391290235,1.0791228323462503,1.0822482664676951,1.0857026936545717,1.0894861139068821,1.0935985272246207,1.0980399336076454,1.1028103330546741,1.1079097255581665,1.1133381110885967,1.1190954895729526,1.1251818609148729,1.1315972251136392
294,28.298110600714836,28.298855877180475,28.301091706577289,28.304818088904906,28.310035024162865,28.316742512350327,28.324940553466728,28.334629147511432,28.34580829448403,28.358477994384458,28.372638247213196,28.388289052971313,28.405430411660667,28.42406232328403,28.444184787845266,28.465797805349176,28.488901375801593,28.513495499209906,28.53958017558266,28.56715540493019,28.596221187264469,1.0657046822884197,1.0658689439938633,1.0663617291101579,1.0671830376373159,1.06833286957534,1.0698112249242289,1.0716181036839876,1.073753505854617,1.0762174314361233,1.079009880428508,1.082130852831779,1.0855803486459366,1.0893583678709833,1.0934649105069134,1.0978999765535802,1.1026635660096813,1.1077556788676013,1.1131763150976861,1.1189254746269734,1.1250031573596837,1.1314093632958881
295,28.297812639119812,28.298557170681459,28.300790765366241,28.304513423173791,28.309725144103673,28.316425928155105,28.324615775327473,28.33429468562025,28.345462659032961,28.358119695565684,28.372265795218887,28.387900957993676,28.405025183891901,28.423638472916434,28.443740825071028,28.46533224036061,28.488412718791029,28.512982260369551,28.539040865104859,28.566588533007181,28.595625264088408,1.065610885470947,1.0657749126843468,1.0662669943245082,1.0670871303914449,1.0682353208851587,1.0697115658056486,1.0715158651529202,1.0736482189269734,1.0761086271278155,1.0788970897554464,1.0820136068098749,1.0854581782911028,1.0892308041991303,1.0933314845339519,1.0977602192954172,1.102517008482204,1.10760185208662,1.1130147500788847,1.1187557023860863,1.1248247089130285,1.1312217696605631
296,28.297514975337371,28.298258762739547,28.300490124945878,28.304209061956044,28.309415573769577,28.316109660385788,28.32429132180398,28.333960558023726,28.345117369044605,28.357761754866669,28.371893715490437,28.387513250917031,28.404620361148456,28.423215046187348,28.443297306037724,28.464867140704392,28.487924550193238,28.512469534511581,28.538502093667955,28.5660222276727,28.595029936537721,1.0655172225532628,1.0656810156093675,1.0661723947776451,1.0669913600581069,1.0681379114507568,1.0696120489555929,1.0714137725726212,1.0735430823018413,1.075999978143261,1.0787844600968799,1.081896528162706,1.0853361823407421,1.0891034226309881,1.0931982490334395,1.0976206615479396,1.1023706601731458,1.107448244901289,1.1128534157024663,1.1185861725038178,1.1246465152107266,1.1310344438248205
297,28.297217609069914,28.297960653056361,28.30018978501564,28.303905004947392,28.309106312851025,28.315793708726083,28.323967192571772,28.333626764387745,28.344772424173616,28.357404171929417,28.371522007655713,28.387125931353673,28.404215943025314,28.422792042673347,28.442854230301752,28.464402505915356,28.487436869520071,28.511957321123205,28.537963860733232,28.565456488360574,28.594435204017014,1.0654236933442174,1.0655872525772989,1.0660779302765069,1.0668957264418519,1.0680406410733396,1.0695126741709664,1.0713118257347394,1.0734380957646572,1.0758914842607274,1.0786719912229514,1.0817796166513363,1.0852143605458835,1.0889762229065956,1.0930652037334656,1.0974813030263337,1.102224520783835,1.1072948569981258,1.1126923116391787,1.1184168846341873,1.1244685758891166,1.1308473854063616
298,28.296920540019983,28.297662841333828,28.299889745275156,28.303601251843631,28.308797361038767,28.315478072860007,28.323643387306813,28.333293304378575,28.344427824075044,28.357046946396352,28.371150671343035,28.386738998916268,28.403811929118177,28.422369461951487,28.442411597420087,28.463938335528894,28.486949676283885,28.511445619692203,28.537426165762493,28.564891314505008,28.593841065931574,1.0653302976529357,1.0654936233967875,1.0659836006283081,1.0668002293475103,1.0679435095543961,1.0694134412489629,1.0712100244312184,1.073333259101162,1.0757831452587996,1.0785596829041328,1.0816628720371702,1.085092712657912,1.0888492047663618,1.0929323483625106,1.0973421434461952,1.1020785900160293,1.107141688064093,1.1125314375602362,1.1182478384317103,1.1242908905850582,1.1306605940234356
299,28.29662376789058,28.297365327274083,28.299590005424331,28.303297802341064,28.308488718023838,28.315162752472038,28.32331990568516,28.332960177662681,28.344083568404358,28.35669007791029,28.37077970618104,28.386352453217963,28.403408319023008,28.421947303599115,28.441969406950076,28.463474629080842,28.486462969997397,28.5109344297069,28.536889008217983,28.564326705540857,28.593247521687264,1.0652370352888132,1.0654001278767533,1.0658894056405421,1.066704868580189,1.0678465166956976,1.069314349987067,1.0711083684543019,1.0732285720974031,1.0756749609163765,1.0784475349112244,1.081546294081954,1.0849712384285661,1.088722367951064,1.0927996826494388,1.0972031825235247,1.1019328675719098,1.1069887377866006,1.1123707931373263,1.118079033551395,1.124113458935927,1.1304740692948338
300,28.296327292384909,28.297068110579616,28.299290565163513,28.302994656136335,28.308180383497632,28.314847747246869,28.322996747383424,28.332627383906949,28.343739656817196,28.356333566114237,28.37040911179875,28.385966293872112,28.403005112336253,28.421525567194127,28.441527658449548,28.463011386107503,28.48597675017395,28.510423750656102,28.536352387562577,28.563762660903482,28.592654570690549,1.065143906061518,1.0653067658263899,1.0657953451209718,1.0666096439452748,1.067749662299301,1.0692154001830505,1.0710068575965284,1.0731240345397337,1.0755669310126748,1.0783355470153519,1.0814298825477733,1.084849937609939,1.0885957122018539,1.0926672063235063,1.0970644199747281,1.1017873531540843,1.1068360058535069,1.1122103780426023,1.1179104696487396,1.1239362805796176,1.1302878108398944
301,28.296031113206507,28.296771190953258,28.298991424193215,28.302691812926227,28.307872357151769,28.314533056869415,28.322673912078464,28.332294922778612,28.343396088969694,28.355977410651811,28.370038887825679,28.385580520492613,28.402602308654643,28.421104252314745,28.441086351476709,28.462548606145578,28.485491016327359,28.509913582029167,28.535816303259644,28.56319918002886,28.592062212348559,1.0650509097809917,1.0652135370551612,1.0657014188776377,1.066514555248431,1.0676529461675441,1.0691165916349756,1.0709054916507319,1.0730196462148123,1.0754590553272247,1.0782237189879686,1.0813136371970533,1.0847288099544783,1.0884692372602487,1.0925349191143521,1.0969258555166173,1.1016420464655838,1.1066834919531123,1.1120501919486858,1.1177421463797383,1.1237593551545422,1.1301018182784983
302,28.295735230059222,28.296474568098031,28.298692582214354,28.302389272407865,28.307564638678272,28.314218681024915,28.322351399447374,28.331962793945184,28.343052864518295,28.355621611166857,28.369669033891505,28.385195132693639,28.402199907575373,28.420683358539637,28.440645485590331,28.462086288732412,28.485005767971874,28.509403923315872,28.535280754773037,28.562636262353486,28.591470446068783,1.0649580462574453,1.0651204413728055,1.065607626718853,1.0664196022955996,1.0675563681030455,1.0690179241411928,1.0708042704100438,1.0729154069096014,1.075351333639871,1.0781120506008546,1.0811975577925588,1.0846078552149843,1.0883429428681373,1.0924028207520025,1.0967874888664066,1.1014969472098666,1.1065311957741644,1.1118902345286674,1.1175740634008737,1.1235826822996275,1.129916091231068
303,28.295439642647107,28.296178241717335,28.298394038928024,28.302087034278816,28.307257227769384,28.313904619399171,28.32202920916767,28.331630997074587,28.342709983119782,28.35526616730348,28.369299549626337,28.384810130089868,28.401797908696071,28.42026288544799,28.440205060349466,28.461624433405539,28.484521004622191,28.508894774006595,28.53474574156731,28.562073907314421,28.590879271259567,1.0648653153013619,1.065027478589331,1.0655139684532065,1.0663247848929986,1.0674599279087083,1.0689193975003382,1.0707031936678904,1.0728113164113668,1.0752437657307743,1.0780005416261134,1.0810816440973923,1.0844870731446101,1.0882168287677743,1.092270910966868,1.0966493197417155,1.1013520550908082,1.1063791170058539,1.1117305054561024,1.1174062203691186,1.1234062616543175,1.1297306293185687
304,28.295144350674541,28.295882211514847,28.298095794035653,28.301785098236753,28.306950124117666,28.313590871678006,28.321707340917204,28.331299531835004,28.342367444431268,28.354911078706284,28.368930434660836,28.384425512296232,28.401396311614747,28.419842832619281,28.439765075313737,28.461163039703177,28.484036725793633,28.508386133592158,28.534211263107348,28.561512114349398,28.590288687329679,1.0647727167234944,1.064934648515018,1.065420443889558,1.0662301028471235,1.0673636253877152,1.0688210115113379,1.0706022612179924,1.0727073745076798,1.0751363513804078,1.077889191836177,1.0809658958749955,1.0843664634968631,1.0880908947017853,1.092139189489747,1.0965113478605657,1.1012073698127127,1.1062272553378174,1.1115710044050138,1.1172386169419353,1.1232300928585701,1.129545432162508
305,28.294849353846349,28.295586477194558,28.297797847239107,28.301483463979768,28.306643327416076,28.31327743754758,28.321385794374059,28.330968397894914,28.342025248110222,28.354556345020207,28.368561688625736,28.384041278928208,28.400995115929749,28.419423199633425,28.439325530043188,28.460702107163939,28.48355293100181,28.507878001563906,28.533677318858825,28.560950882896538,28.589698693688607,1.0646802503348662,1.064841950960417,1.0653270528370402,1.066135555964745,1.0672674603435324,1.0687227659734044,1.0705014728543649,1.0726035809864136,1.075029090369559,1.0777780010038016,1.0808503128891482,1.0842460260255995,1.0879651404131612,1.0920076560518182,1.0963735729413822,1.1010628910803026,1.1060756104601317,1.111411731049889,1.1170712527772777,1.1230541755528558,1.1293604993849309
306,28.294554651867404,28.295291038460675,28.297500198240382,28.301182131206183,28.306336837357804,28.312964316694764,28.321064569216706,28.33063759492325,28.341683393814392,28.3542019658905,28.368193311152361,28.383657429601428,28.400594321239957,28.419003986070834,28.438886424098175,28.460241635326902,28.483069619763036,28.507370377413746,28.533143908287634,28.560390212394562,28.589109289746201,1.0645879159467693,1.0647493857363495,1.0652337951050601,1.0660411440529107,1.0671714325799018,1.0686246606860361,1.0704008283713169,1.072499935635745,1.0749219824793275,1.0776669689020653,1.0807348949039659,1.0841257604850296,1.0878395656452613,1.0918763103846472,1.0962359947029929,1.1009186185987241,1.1059241820633188,1.1112526850656801,1.1169041275335858,1.1228785093781606,1.1291758306084236
307,28.294260244443191,28.294995895017845,28.297202846741772,28.300881099614735,28.306030653636356,28.312651508806184,28.320743665123889,28.330307122589151,28.341341881202027,28.353847940962783,28.367825301872383,28.383273963932194,28.400193927144464,28.418585191512289,28.438447757039697,28.459781623731523,28.482586791593935,28.506863260634102,28.532611030860441,28.559830102282973,28.588520474913182,1.064495713370768,1.0646569526539074,1.0651406705032955,1.0659468669189425,1.06707554190085,1.0685266954490185,1.0703003275634522,1.0723964382441529,1.0748150274911257,1.077556095304373,1.0806196416839018,1.0840056666297126,1.0877141701418107,1.0917451522201802,1.0960986128646235,1.1007745520735432,1.1057729698383398,1.111093866127804,1.1167372408697873,1.1227030939759817,1.1289914254561118
308,28.293966131279124,28.294701046570871,28.296905792445973,28.300580368904317,28.305724775945485,28.312339013569112,28.320423081774742,28.329976980562193,28.341000709931446,28.353494269883019,28.367457660417692,28.382890881536891,28.399793933242968,28.418166815539003,28.438009528428992,28.459322071917853,28.482104446011714,28.506356650717731,28.532078686044322,28.559270552001543,28.587932248600765,1.0644036424186918,1.06456465152445,1.0650476788416963,1.0658527243704399,1.0669797881106813,1.0684288700624223,1.0701999702256673,1.0722930886004172,1.0747082251866784,1.0774453799844517,1.0805045529937456,1.0838857442145597,1.0875889536468994,1.0916141812907487,1.0959614271459042,1.100630691210746,1.1056219734765991,1.1109352739121399,1.1165705924452973,1.1225279289883285,1.1288072835516569
309,28.293672312081124,28.294406492824894,28.29660903505598,28.300279938774249,28.305419203979401,28.312026830670998,28.320102818848643,28.32964716851215,28.340659879661658,28.353140952297551,28.367090386420681,28.382508182032506,28.399394339135483,28.417748857732569,28.437571737827898,28.458862979426339,28.481622582534037,28.505850547158055,28.531546873306972,28.558711560990684,28.58734461022064,1.0643117029026419,1.0644724821596099,1.0649548199304835,1.0657587162152733,1.0668841710139798,1.0683311843266035,1.0700997561531507,1.072189886493621,1.0746015753480209,1.0773348227163533,1.0803896285986221,1.0837659929948311,1.0874639159049841,1.0914833973290641,1.0958244372668651,1.10048703571674,1.1054711926699394,1.1107769080950298,1.1164041819200161,1.1223530140577207,1.1286234045192602
310,28.293378786555415,28.294112233485357,28.296312574275024,28.299979808924149,28.305113937432502,28.311714959799673,28.319782876025382,28.329317686109363,28.340319390051796,28.352787987853016,28.366723479514075,28.382125865036368,28.398995144422361,28.417331317675085,28.437134384798583,28.458404345797867,28.481141200678952,28.505344949449032,28.531015592116599,28.558153128691515,28.586757559185177,1.0642198946349866,1.0643804443712845,1.0648620935801492,1.06566484226159,1.0667886904156081,1.0682336380422046,1.0699996851413844,1.072086831713148,1.0744950777575026,1.0772244232744483,1.0802748682639918,1.0836464127261365,1.0873390566608852,1.0913528000682211,1.0956876429479327,1.1003435852983499,1.1053206271106466,1.1106187683532784,1.116238008954332,1.1221783488271904,1.1284397879836574
311,28.293085554408517,28.293818268258022,28.296016409806587,28.299679979053799,28.30480897599951,28.311403400643332,28.319463252984971,28.328988533024244,28.339979240761274,28.352435376196553,28.366356939330977,28.381743930166174,28.398596348704448,28.41691419494893,28.436697468903709,28.457946170573774,28.480660299965155,28.504839857085059,28.530484841941867,28.557595254545539,28.586171094907371,1.0641282174283611,1.0642885379716427,1.0647694996014552,1.0655711023178098,1.0666933461207087,1.0681362310101501,1.0698997569861408,1.0719839240486815,1.0743887321977785,1.0771141814334322,1.08016027175565,1.0835270031644337,1.0872143756597883,1.0912223892416939,1.0955510439099361,1.1002003396628204,1.1051702764914431,1.1104608543641519,1.1160720732091154,1.1220039329402764,1.1282564335701222
