r_m,T_C,T0_C
0.0059109375000000004,10.364785260243492,33.850268915949073
0.0059125000000000002,10.364821457541474,33.850414441324517
0.0059140625,10.364857667360623,33.850560005351525
0.0059156249999999999,10.364893889703273,33.850705608030353
0.0059171875000000006,10.364930124571881,33.850851249361156
0.0059187500000000004,10.364966371968716,33.850996929344127
0.0059203125000000002,10.36500263189609,33.851142647979415
0.0059218750000000001,10.36503890435641,33.851288405267127
0.0059234374999999999,10.365075189352032,33.85143420120751
0.0059250000000000006,10.365111486885304,33.851580035800609
0.0059265625000000004,10.365147796958514,33.851725909047119
0.0059281250000000002,10.365184119574124,33.851871820946641
0.0059296875000000001,10.365220454734361,33.852017771499668
0.0059312499999999999,10.365256802441667,33.852163760706048
0.0059328125000000006,10.365293162698345,33.852309788566444
0.0059343750000000004,10.365329535506792,33.852455855080677
0.0059359375000000002,10.365365920869339,33.852601960249046
0.0059375000000000001,10.365402318788339,33.852748104071772
0.0059390624999999999,10.365438729266144,33.852894286548953
0.0059406250000000006,10.365475152305132,33.85304050768093
0.0059421875000000004,10.365511587907639,33.853186767467719
0.0059437500000000002,10.365548036076072,33.853333065909467
0.0059453125000000001,10.365584496812678,33.853479403006638
0.0059468749999999999,10.365620970119926,33.853625778758968
0.0059484375000000006,10.365657456000136,33.853772193167053
0.0059500000000000004,10.365693954455651,33.853918646230888
0.0059515625000000003,10.365730465488856,33.854065137950677
0.0059531250000000001,10.365766989102109,33.854211668326748
0.0059546874999999999,10.365803525297801,33.85435823735903
0.0059562500000000006,10.365840074078207,33.85450484504787
0.0059578125000000004,10.365876635445757,33.854651491393518
0.0059593750000000003,10.3659132094028,33.854798176395811
0.0059609375000000001,10.365949795951723,33.854944900055337
0.0059624999999999999,10.365986395094886,33.855091662372047
0.0059640625000000006,10.366023006834615,33.855238463346041
0.0059656250000000004,10.366059631173329,33.855385302977922
0.0059671875000000003,10.366096268113285,33.855532181267449
0.0059687500000000001,10.366132917657069,33.85567909821517
0.0059703124999999999,10.36616957980679,33.855826053820813
0.0059718750000000006,10.366206254564986,33.855973048084977
0.0059734375000000004,10.366242941933983,33.856120081007688
0.0059750000000000003,10.36627964191614,33.856267152588956
0.0059765625000000001,10.366316354513874,33.856414262829205
0.0059781249999999999,10.366353079729516,33.856561411728649
0.0059796875000000006,10.366389817565382,33.85670859928738
0.0059812500000000005,10.36642656802397,33.856855825505598
0.0059828125000000003,10.366463331107578,33.857003090383344
0.0059843750000000001,10.36650010681854,33.857150393920982
0.0059859374999999999,10.366536895159346,33.857297736118561
0.0059875000000000006,10.366573696132262,33.857445116976464
0.0059890625000000005,10.366610509739706,33.85759253649487
0.0059906250000000003,10.366647335984114,33.857739994673665
0.0059921875000000001,10.366684174867734,33.857887491513289
0.0059937499999999999,10.36672102639305,33.858035027013898
0.0059953125000000006,10.366757890562388,33.858182601175606
0.0059968750000000005,10.366794767378133,33.858330213998656
0.0059984375000000003,10.366831656842757,33.858477865483138
0.0060000000000000001,10.36686855895846,33.858625555629374
0.0060015625,10.366905473727765,33.858773284437447
0.0060031250000000006,10.366942401153006,33.858921051907679
0.0060046875000000005,10.366979341236593,33.85906885804016
0.0060062500000000003,10.367016293980853,33.859216702834992
0.0060078125000000001,10.367053259388195,33.85936458629255
0.006009375,10.367090237461003,33.859512508412891
0.0060109375000000007,10.367127228201733,33.859660469196193
0.0060125000000000005,10.36716423161263,33.859808468642726
0.0060140625000000003,10.367201247696212,33.85995650675261
0.0060156250000000001,10.367238276454762,33.860104583526095
0.0060171875,10.36727531789071,33.860252698963272
0.0060187500000000007,10.367312372006483,33.860400853064284
0.0060203125000000005,10.367349438804432,33.860549045829686
0.0060218750000000003,10.367386518286938,33.860697277259234
0.0060234375000000001,10.367423610456383,33.860845547353335
0.006025,10.367460715315215,33.860993856112174
0.0060265625000000007,10.367497832865748,33.861142203535771
0.0060281250000000005,10.367534963110415,33.861290589624488
0.0060296875000000003,10.367572106051597,33.861439014378469
0.0060312500000000002,10.367609261691696,33.861587477797798
0.0060328125,10.367646430033105,33.861735979882987
0.0060343750000000007,10.367683611078226,33.861884520633801
0.0060359375000000005,10.367720804829444,33.862033100050688
0.0060375000000000003,10.367758011289137,33.862181718133705
0.0060390625000000002,10.367795230459731,33.862330374883129
0.006040625,10.367832462343557,33.862479070299131
0.0060421875000000007,10.367869706943113,33.862627804381766
0.0060437500000000005,10.367906964260756,33.862776577131505
0.0060453125000000003,10.367944234298854,33.862925388548362
0.0060468750000000002,10.367981517059841,33.863074238632613
0.0060484375,10.368018812546088,33.863223127384302
0.0060500000000000007,10.368056120759995,33.863372054803691
0.0060515625000000005,10.368093441703991,33.863521020890879
0.0060531250000000003,10.368130775380461,33.863670025646265
0.0060546875000000002,10.368168121791863,33.86381906906999
0.00605625,10.36820548094046,33.863968151162041
0.0060578125000000007,10.368242852828807,33.864117271922872
0.0060593750000000005,10.368280237459205,33.864266431352384
0.0060609375000000004,10.368317634834121,33.86441562945091
0.0060625000000000002,10.368355044955917,33.864564866218956
0.0060640625,10.368392467827009,33.864714141656158
0.0060656250000000007,10.368429903449824,33.864863455762986
0.0060671875000000005,10.368467351826794,33.865012808539682
0.0060687500000000004,10.368504812960296,33.865162199986315
0.0060703125000000002,10.368542286852662,33.865311630103008
0.006071875,10.368579773506399,33.865461098890229
0.0060734375000000007,10.368617272923878,33.865610606347893
0.0060750000000000005,10.36865478510758,33.865760152476255
0.0060765625000000004,10.368692310059799,33.865909737275658
0.0060781250000000002,10.368729847783014,33.866059360746178
0.0060796875,10.368767398279655,33.866209022888178
0.0060812500000000007,10.368804961552049,33.866358723701396
0.0060828125000000005,10.368842537602694,33.866508463186506
0.0060843750000000004,10.368880126434039,33.866658241343281
0.0060859375000000002,10.368917728048341,33.866808058172381
0.0060875,10.368955342448142,33.866957913673652
0.0060890625000000007,10.368992969635862,33.867107807847248
0.0060906250000000006,10.369030609613869,33.867257740693773
0.0060921875000000004,10.36906826238455,33.867407712213002
0.0060937500000000002,10.369105927950407,33.867557722405216
0.0060953125,10.369143606313804,33.867707771270801
0.0060968749999999999,10.369181297477189,33.867857858809771
0.0060984375000000006,10.369219001442969,33.868007985022096
0.0061000000000000004,10.369256718213494,33.868158149908588
0.0061015625000000002,10.369294447791308,33.868308353468748
0.006103125,10.369332190178792,33.868458595703359
0.0061046874999999999,10.369369945378322,33.868608876612171
0.0061062500000000006,10.369407713392372,33.868759196195718
0.0061078125000000004,10.369445494223317,33.868909554453928
0.0061093750000000002,10.369483287873651,33.869059951387158
0.0061109375,10.36952109434576,33.869210386995441
0.0061124999999999999,10.369558913641974,33.869360861279191
0.0061140625000000006,10.369596745764913,33.869511374238314
0.0061156250000000004,10.369634590716846,33.869661925873416
0.0061171875000000002,10.369672448500257,33.869812516184368
0.0061187500000000001,10.36971031911758,33.869963145171283
0.0061203124999999999,10.369748202571239,33.870113812834674
0.0061218750000000006,10.369786098863633,33.870264519174448
0.0061234375000000004,10.369824007997265,33.870415264190981
0.0061250000000000002,10.369861929974483,33.870566047884431
0.0061265625000000001,10.369899864797777,33.870716870254917
0.0061281249999999999,10.369937812469541,33.870867731302646
0.0061296875000000006,10.369975772992266,33.871018631027958
0.0061312500000000004,10.370013746368247,33.871169569430883
0.0061328125000000002,10.370051732600057,33.871320546511669
0.0061343750000000001,10.370089731690056,33.871471562270287
0.0061359374999999999,10.370127743640772,33.871622616707448
0.0061375000000000006,10.370165768454495,33.871773709822989
0.0061390625000000004,10.370203806133766,33.871924841617165
0.0061406250000000002,10.370241856681034,33.872076012090204
0.0061421875000000001,10.370279920098705,33.872227221242255
0.0061437499999999999,10.370317996389124,33.87237846907346
0.0061453125000000006,10.370356085554866,33.872529755584047
0.0061468750000000004,10.370394187598311,33.87268108077452
0.0061484375000000003,10.370432302521897,33.872832444644445
0.0061500000000000001,10.370470430328117,33.872983847194568
0.0061515624999999999,10.370508571019299,33.873135288424756
0.0061531250000000006,10.370546724598018,33.873286768335397
0.0061546875000000004,10.370584891066615,33.873438286926685
0.0061562500000000003,10.370623070427584,33.87358984419879
0.0061578125000000001,10.370661262683344,33.873741440151711
0.0061593749999999999,10.370699467836296,33.87389307478589
0.0061609375000000006,10.370737685888999,33.874044748101525
0.0061625000000000004,10.370775916843867,33.874196460098609
0.0061640625000000003,10.370814160703256,33.874348210777512
0.0061656250000000001,10.370852417469694,33.874500000138319
0.0061671874999999999,10.370890687145613,33.874651828181349
0.0061687500000000006,10.370928969733448,33.874803694906689
0.0061703125000000004,10.370967265235651,33.874955600314578
0.0061718750000000003,10.371005573654658,33.875107544405147
0.0061734375000000001,10.371043894992969,33.875259527178692
0.0061749999999999999,10.371082229252936,33.875411548635363
0.0061765625000000006,10.371120576437105,33.875563608775401
0.0061781250000000005,10.371158936547893,33.875715707598928
0.0061796875000000003,10.371197309587801,33.875867845106157
0.0061812500000000001,10.371235695559173,33.876020021297386
0.0061828124999999999,10.371274094464505,33.876172236172856
0.0061843750000000006,10.371312506306364,33.876324489732497
0.0061859375000000005,10.371350931087049,33.876476781976457
0.0061875000000000003,10.371389368809069,33.876629112905363
0.0061890625000000001,10.371427819474956,33.876781482519178
0.0061906249999999999,10.371466283087022,33.876933890817902
0.0061921875000000006,10.371504759647852,33.877086337802176
0.0061937500000000005,10.371543249159835,33.87723882347187
0.0061953125000000003,10.371581751625431,33.877391347827164
0.0061968750000000001,10.371620267047126,33.877543910868525
0.0061984375,10.371658795427399,33.87769651259601
0.0062000000000000006,10.371697336768641,33.877849153009642
0.0062015625000000005,10.371735891073383,33.87800183210976
0.0062031250000000003,10.371774458344021,33.878154549896635
0.0062046875000000001,10.37181303858307,33.878307306370509
0.00620625,10.371851631792968,33.878460101531182
0.0062078125000000007,10.37189023797619,33.87861293537928
0.0062093750000000005,10.371928857135185,33.878765807914846
0.0062109375000000003,10.371967489272494,33.878918719138134
0.0062125000000000001,10.372006134390453,33.879071669049324
0.0062140625,10.3720447924916,33.879224657648692
0.0062156250000000007,10.372083463578356,33.879377684936188
0.0062171875000000005,10.3721221476533,33.879530750912139
0.0062187500000000003,10.372160844718799,33.879683855576907
0.0062203125000000001,10.372199554777271,33.879836998930529
0.006221875,10.372238277831361,33.879990180973138
0.0062234375000000007,10.372277013883407,33.880143401705119
0.0062250000000000005,10.372315762935886,33.880296661126444
0.0062265625000000003,10.372354524991335,33.88044995923768
0.0062281250000000002,10.372393300052179,33.880603296038572
0.0062296875,10.37243208812087,33.880756671529582
0.0062312500000000007,10.372470889199908,33.880910085710845
0.0062328125000000005,10.37250970329181,33.881063538582623
0.0062343750000000003,10.372548530398959,33.881217030145116
0.0062359375000000002,10.372587370523851,33.881370560398508
0.0062375,10.372626223669061,33.881524129342914
0.0062390625000000007,10.372665089836948,33.881677736978588
