time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1168,0.00030293321861131066,9.2170262588530818,750.98830649445904,710.45101019533968,10.221724138144745,31.783028960632276,20020.99316939852,31928.661068084686,-6.3565274831938957e-07,1.5677082302873644e-16,9.7979643113325048e-15
1169,0.0003028766626423661,9.2193630814827223,750.8464236876091,710.58550629626507,10.21982924696324,31.78818333484249,20043.314759438792,31952.251832653237,-6.3645708009312579e-07,1.5677082302873644e-16,9.7979643113325048e-15
1170,0.00030282014175737291,9.2217097507994801,750.70462141507551,710.71975623001288,10.21794731147574,31.793339938843413,20065.640570927142,31975.838141107251,-6.3726154928888078e-07,1.5677082302873644e-16,9.7979643113325048e-15
1171,0.00030276365589120826,9.2240661949878398,750.56289957031925,710.85376179197044,10.216078316403582,31.798498769274094,20087.97059615847,31999.419995975124,-6.3806550088495067e-07,1.5677082302873644e-16,9.7979643113325048e-15
1172,0.00030270720497986873,9.2264323462989246,750.42125804661657,710.98752467586007,10.214222246554849,31.80365982284129,20110.304827482469,32022.997399781892,-6.388716882047278e-07,1.5677082302873644e-16,9.7979643113325048e-15
1173,0.00030265078896036423,9.228808140697625,750.27969673705286,711.12104648255934,10.212379086819876,31.808823096316754,20132.643257300555,32046.570355049229,-6.396775821947642e-07,1.5677082302873644e-16,9.7979643113325048e-15
1174,0.00030259440777065898,9.2311935175475313,750.138215534604,711.2543287279783,10.210548822167013,31.813988586531572,20154.985878063089,32070.138864295463,-6.4048411655745687e-07,1.5677082302873644e-16,9.7979643113325048e-15
1175,0.00030253806134960105,9.2335884193310918,749.99681433216494,711.38737285005595,10.208731437639186,31.819156290373741,20177.33268226681,32093.702930035539,-6.4129036944916168e-07,1.5677082302873644e-16,9.7979643113325048e-15
1176,0.00030248174963686165,9.2359927913986777,749.85549302258084,711.52018021503295,10.206926918349547,31.824326204784121,20199.683662452491,32117.262554781064,-6.4209534473463581e-07,1.5677082302873644e-16,9.7979643113325048e-15
1177,0.00030242547257289319,9.2384065817435417,749.71425149870743,711.65275212307813,10.205135249479337,31.829498326753765,20222.038811202779,32140.817741040253,-6.4290003366610611e-07,1.5677082302873644e-16,9.7979643113325048e-15
1178,0.00030236923009886323,9.2408297407987998,749.57308965339314,711.78508981336324,10.203356416273971,31.834672653321213,20244.398121140184,32164.368491317971,-6.4370522031641123e-07,1.5677082302873644e-16,9.7979643113325048e-15
1179,0.0003023130221566279,9.2432622212550175,749.43200737954635,711.91719446862453,10.20159040404095,31.8398491815699,20266.761584925258,32187.914808115711,-6.4450866024217244e-07,1.5677082302873644e-16,9.7979643113325048e-15
1180,0.00030225684868868502,9.2457039778946015,749.29100457013988,712.04906721930161,10.199837198146785,31.845027908625326,20289.129195254878,32211.456693931596,-6.4531135341528827e-07,1.5677082302873644e-16,9.7979643113325048e-15
1181,0.00030220070963813176,9.2481549674417387,749.15008111821351,712.1807091472898,10.198096784015014,31.850208831653458,20311.500944860665,32234.994151260398,-6.4611583167950135e-07,1.5677082302873644e-16,9.7979643113325048e-15
1182,0.00030214460494864875,9.2506151484259629,749.00923691693481,712.3121212893509,10.196369147123804,31.855391947858504,20333.876826507501,32258.527182593527,-6.4692346925499991e-07,1.5677082302873644e-16,9.7979643113325048e-15
1183,0.00030208853456444972,9.2530844810581758,748.86847185956344,712.44330464021232,10.19465427300409,31.860577254480116,20356.256832992189,32282.05579041905,-6.4772254585727008e-07,1.5677082302873644e-16,9.7979643113325048e-15
1184,0.00030203249843027295,9.2555629271169213,748.72778583951356,712.57426015541034,10.192952147237365,31.865764748793403,20378.640957142139,32305.579977221663,-6.4852422510701352e-07,1.5677082302873644e-16,9.7979643113325048e-15
1185,0.00030197649649134296,9.2580504498448626,748.5871787503329,712.70498875387841,10.191262755454172,31.870954428105641,20401.02919181421,32329.099745482712,-6.493248070733275e-07,1.5677082302873644e-16,9.7979643113325048e-15
1186,0.00030192052869334763,9.2605470138539072,748.44665048571574,712.83549132031897,10.189586083332294,31.87614628975528,20423.421529893585,32352.615097680227,-6.501284559224118e-07,1.5677082302873644e-16,9.7979643113325048e-15
1187,0.00030186459498242845,9.2630525850376557,748.30620093954178,712.96576870739182,10.187922116595285,31.881340331110987,20445.817964292732,32376.126036288882,-6.5093145393523433e-07,1.5677082302873644e-16,9.7979643113325048e-15
1188,0.0003018086953051523,9.2655671304915188,748.16583000586456,713.09582173771184,10.186270841010881,31.886536549569328,20468.218487950435,32399.632563780026,-6.5173590569164682e-07,1.5677082302873644e-16,9.7979643113325048e-15
1189,0.00030175282960848154,9.2680906184385901,748.02553757889098,713.22565120570175,10.184632242389629,31.891734942554887,20490.623093830858,32423.13468262169,-6.5253933724652372e-07,1.5677082302873644e-16,9.7979643113325048e-15
1190,0.00030169699783978298,9.270623018161718,747.88532355305267,713.35525787929021,10.183006306584007,31.89693550751706,20513.031774922722,32446.632395278571,-6.5334165686892332e-07,1.5677082302873644e-16,9.7979643113325048e-15
1191,0.00030164119994679047,9.2731642999407153,747.74518782295956,713.48464250148209,10.181393019486467,31.902138241930672,20535.444524238461,32470.125704212049,-6.5414359945273835e-07,1.5677082302873644e-16,9.7979643113325048e-15
1192,0.00030158543587759985,9.2757144349938532,747.60513028342905,713.61380579182025,10.179792367028943,31.907343143294586,20557.861334813486,32493.614611880217,-6.5494722458431685e-07,1.5677082302873644e-16,9.7979643113325048e-15
1193,0.00030152970558064548,9.278273395424149,747.46515082946735,713.74274844772947,10.178204335181356,31.912550209130135,20580.282199705463,32517.099120737847,-6.5575079704908107e-07,1.5677082302873644e-16,9.7979643113325048e-15
1194,0.00030147400900470516,9.2808411541693943,747.32524935631773,713.87147114576521,10.176628909950947,31.917759436980489,20602.70711199363,32540.579233236418,-6.565544431078705e-07,1.5677082302873644e-16,9.7979643113325048e-15
1195,0.00030141834609887251,9.2834176849554986,747.18542575942627,713.99997454277923,10.175066077380958,31.922970824409902,20625.136064778188,32564.054951824135,-6.5735280713860652e-07,1.5677082302873644e-16,9.7979643113325048e-15
1196,0.00030136271681254802,9.2860029622537361,747.04567993445039,714.12825927698987,10.17351582355,31.928184369002871,20647.569051179657,32587.526278945916,-6.5815269257758152e-07,1.5677082302873644e-16,9.7979643113325048e-15
1197,0.00030130712109543528,9.2885969612401293,746.90601177727933,714.25632596899663,10.171978134571129,31.933400068363333,20670.00606433834,32610.993217043389,-6.5895422812714276e-07,1.5677082302873644e-16,9.7979643113325048e-15
1198,0.0003012515588975251,9.2911996577580602,746.76642118402162,714.38417522271527,10.170452996590837,31.938617920113536,20692.447097413758,32634.455768554933,-6.5975524398429789e-07,1.5677082302873644e-16,9.7979643113325048e-15
1199,0.00030119603016908999,9.2938110282836455,746.62690805101715,714.5118076262421,10.168940395788606,31.943837921893831,20714.892143584169,32657.913935915676,-6.6055548030284376e-07,1.5677082302873644e-16,9.7979643113325048e-15
1200,0.00030114053486067288,9.2964310498929112,746.48747227483227,714.63922375267725,10.167440318375901,31.949060071362119,20737.341196046062,32681.367721557468,-6.613542136988537e-07,1.5677082302873644e-16,9.7979643113325048e-15
1201,0.00030108614075142608,9.2989828568418016,746.35081558400748,714.68042857895477,10.165950661748543,31.954282339493979,20759.79289127771,32704.817170256669,-6.6215665783815879e-07,1.5677082302873644e-16,9.7979643113325048e-15
1202,0.00030103177170326487,9.3014805954499238,746.21426024872005,714.72298511375186,10.164469381231475,31.959502754325936,20782.24590516623,32728.262327398381,-6.6295726038289692e-07,1.5677082302873644e-16,9.7979643113325048e-15
1203,0.00030097743058418556,9.3039467569327847,746.07779731360051,714.76633107668033,10.16299651922388,31.964721368803971,20804.700269118188,32751.703195990569,-6.637592106400226e-07,1.5677082302873644e-16,9.7979643113325048e-15
1204,0.00030092311838980705,9.3063893313653558,745.94142353551899,714.81026671586619,10.161532103312023,31.969938221256157,20827.15600445696,32775.139778879791,-6.6455829352045618e-07,1.5677082302873644e-16,9.7979643113325048e-15
1205,0.00030086883567538553,9.3088129251940401,745.80513699658593,714.85467687014898,10.160076154120224,31.975153343133066,20849.613127765173,32798.57207883479,-6.6535856715919493e-07,1.5677082302873644e-16,9.7979643113325048e-15
1206,0.00030081458280006303,9.3112206383030767,745.66893636921861,714.89948404242296,10.158628687925729,31.980366761585518,20872.071652663966,32822.000098574317,-6.6615888334992932e-07,1.5677082302873644e-16,9.7979643113325048e-15
1207,0.00030076036001490565,9.3136147400439953,745.53282065153132,714.94463149890009,10.15718971795356,31.985578500741457,20894.531590693856,32845.423840780975,-6.6695982352033803e-07,1.5677082302873644e-16,9.7979643113325048e-15
1208,0.00030070616750385186,9.3159969835894589,745.39678904427524,714.99007541026356,10.155759255133407,31.99078858245225,20916.992951829983,32868.843308109317,-6.6775997264217141e-07,1.5677082302873644e-16,9.7979643113325048e-15
1209,0.0003006520054057525,9.3183687751699757,745.26084088455093,715.03578062075053,10.15433730858903,31.995997026775079,20939.45574481495,32892.258503191035,-6.6855847793158164e-07,1.5677082302873644e-16,9.7979643113325048e-15
1210,0.0003005978738274699,9.3207312744952251,745.12497560651536,715.08171813761942,10.152923885975698,32.001203852305295,20961.919977388778,32915.669428638619,-6.693559490679822e-07,1.5677082302873644e-16,9.7979643113325048e-15
1211,0.00030054377285220125,9.3230854586581682,744.98919271633645,715.12786353354568,10.151518993725979,32.006409076419764,20984.385656455674,32939.076087047935,-6.7015707060755288e-07,1.5677082302873644e-16,9.7979643113325048e-15
1212,0.00030048970254506176,9.325432165014357,744.85349177537967,715.1741958746411,10.150122637233592,32.01161271545714,21006.85278820961,32962.478481000289,-6.7095519502172312e-07,1.5677082302873644e-16,9.7979643113325048e-15
1213,0.00030043566295699929,9.327772121175343,744.71787238846446,715.22069697061636,10.148734820996612,32.016814784859896,21029.321378231602,32985.876613063869,-6.7175409583542107e-07,1.5677082302873644e-16,9.7979643113325048e-15
1214,0.00030038165412761515,9.3301059667067108,744.58233419534008,715.26735083233211,10.147355548731223,32.02201529928562,21051.79143156698,33009.270485795023,-6.725518550697596e-07,1.5677082302873644e-16,9.7979643113325048e-15
1215,0.00030032767608727517,9.3324342692651534,744.44687686437464,715.31414326837114,10.14598482346323,32.027214272697947,21074.262952787911,33032.660101739268,-6.7334910368014999e-07,1.5677082302873644e-16,9.7979643113325048e-15
1216,0.00030027372885870184,9.3347575368834015,744.31150008771476,715.36106157791494,10.144622647603766,32.032411718441672,21096.735946044824,33056.045463432056,-6.741494041754761e-07,1.5677082302873644e-16,9.7979643113325048e-15
1217,0.00030021981245821876,9.3370762275108472,744.17620357754186,715.40809431222885,10.143269023012387,32.037607649303453,21119.210415109337,33079.42657339952,-6.7494757323436319e-07,1.5677082302873644e-16,9.7979643113325048e-15
1218,0.00030016592689673989,9.3393907565483865,744.040987063133,715.45523108629027,10.141923951050355,32.042802077565774,21141.686363410565,33102.803434159003,-6.7574808021150441e-07,1.5677082302873644e-16,9.7979643113325048e-15
1219,0.00030011207218054589,9.3417015028920467,743.90585028845885,715.50246242769879,10.140587432626052,32.047995015051242,21164.163794066026,33126.176048219604,-6.7654669432241185e-07,1.5677082302873644e-16,9.7979643113325048e-15
1220,0.00030005824831192378,9.3440088138415049,743.77079301025503,715.54977965396245,10.139259468234339,32.053186473161993,21186.64270990837,33149.544418082558,-6.7734578906159829e-07,1.5677082302873644e-16,9.7979643113325048e-15
1221,0.00030000445528970002,9.3463130091352067,743.63581499645454,715.59717477161973,10.137940057990289,32.058376462911205,21209.123113508515,33172.908546241648,-6.7814507214568356e-07,1.5677082302873644e-16,9.7979643113325048e-15
1222,0.00029995069310966856,9.3486143843017331,743.50091602484849,715.64464039245661,10.136629201659305,32.06356499495535,21231.605007195983,33196.268435183527,-6.7894741199772054e-07,1.5677082302873644e-16,9.7979643113325048e-15
1223,0.00029989696176495735,9.3509132134692798,743.36609588198189,715.69216966326803,10.135326898683354,32.068752079618392,21254.088393076745,33219.624087388001,-6.7974580288504403e-07,1.5677082302873644e-16,9.7979643113325048e-15
1224,0.00029984326124634199,9.3532097517402129,743.23135436223026,715.73975620649458,10.134033148203937,32.073937726914025,21276.573273049093,33242.975505328301,-6.8054324576970979e-07,1.5677082302873644e-16,9.7979643113325048e-15
1225,0.00029978959154249572,9.3555042372146122,743.09669126696917,715.78739406963462,10.132747949083251,32.079121946569103,21299.059648817747,33266.322691471309,-6.8134117416567044e-07,1.5677082302873644e-16,9.7979643113325048e-15
1226,0.00029973595264022883,9.3577968927264497,742.9621064039236,715.83507768183881,10.131471299922302,32.084304748038555,21321.547521906541,33289.665648277776,-6.8213939728651925e-07,1.5677082302873644e-16,9.7979643113325048e-15
1227,0.00029968234452468147,9.3600879273415156,742.82759958657175,715.88280181646201,10.130203199078187,32.08948614052462,21344.036893669771,33313.004378202473,-6.8293806441302774e-07,1.5677082302873644e-16,9.7979643113325048e-15
1228,0.00029962876717947785,9.3623775376593059,742.69317063359404,715.93056155851741,10.128943644678772,32.09466613298963,21366.527765302515,33336.338883694436,-6.8373765198803292e-07,1.5677082302873644e-16,9.7979643113325048e-15
1229,0.00029957522058689305,9.364665908949517,742.55881936847197,715.97835227626194,10.127692634636407,32.099844734171128,21389.02013784997,33359.669167197047,-6.8453370495710228e-07,1.5677082302873644e-16,9.7979643113325048e-15
1230,0.00029952170472796725,9.3669532161487208,742.4245456190564,716.02616959628187,10.126450166660803,32.105021952593624,21411.514012215928,33382.995231148241,-6.8533315929553078e-07,1.5677082302873644e-16,9.7979643113325048e-15
1231,0.00029946821958261977,9.3692396247406631,742.29034921721814,716.07400938148339,10.125216238269779,32.110197796579847,21434.009389170558,33406.317077980588,-6.8612976613811758e-07,1.5677082302873644e-16,9.7979643113325048e-15
1232,0.00029941476512976604,9.3715252915338496,742.15622999858067,716.12186771165375,10.12399084680032,32.115372274260608,21456.506269357506,33429.634710121449,-6.869284391940026e-07,1.5677082302873644e-16,9.7979643113325048e-15
1233,0.00029936134134738525,9.373810365354327,742.02218780219062,716.16974086614186,10.122773989417889,32.120545393585267,21479.004653300442,33452.948129993056,-6.8772505650019492e-07,1.5677082302873644e-16,9.7979643113325048e-15
