x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
190.61491723283,-701.032264854942,50.1348011855688,0.15802148212167,0.0,0.0,0.0450010866177758,0.954998808194937,0.0,0.15802148212167,-1.05187287435804e-07,1.13686837721616e-13,276.0,2.0,0.0,697.598805236923,1901.03226485494,190.61491723283,2,6
190.61491723283,-666.032264854942,46.0823282257042,0.162425567805772,0.0,0.0,0.0211382901160758,0.97886154285515,0.0,0.162425567805772,-1.6702877392305e-07,1.13686837721616e-13,300.0,2.0,0.0,662.604135906449,1866.03226485494,190.61491723283,2,6
190.61491723283,-631.032264854942,44.2634235534107,0.165959639465865,0.0,0.0,0.00646203229998585,0.993537941014958,0.0,0.165959639465865,-2.6685056608855e-08,1.13686837721616e-13,300.0,2.0,1.0,627.609466575975,1831.03226485494,190.61491723283,2,6
190.61491723283,-596.032264854942,44.8654518856603,0.168609213147997,0.0,0.0,0.000532734894932959,0.999467007151037,0.0,0.168609213147997,-2.57954029914131e-07,1.13686837721616e-13,228.0,2.0,1.0,592.614797245501,1796.03226485494,190.61491723283,2,6
190.61491723283,-561.032264854942,46.1264530902951,0.17035571760533,0.0,0.0,0.0,1.00000013562181,0.0,0.17035571760533,1.35621805341657e-07,1.13686837721616e-13,228.0,2.0,0.0,557.620127915028,1761.03226485494,190.61491723283,2,6
190.61491723283,-526.032264854942,47.6232893521215,0.171176903798167,0.0,0.0,0.0,0.999999697564735,0.0,0.171176903798167,-3.02435265053802e-07,1.27897692436818e-13,300.0,2.0,1.0,522.625458584554,1726.03226485494,190.61491723283,2,6
190.61491723283,-491.032264854943,49.406406556151,0.171046764217483,0.0,0.0,0.0,1.00000055727873,0.0,0.171046764217483,5.5727873293776e-07,1.13686837721616e-13,276.0,2.0,0.0,487.63078925408,1691.03226485494,190.61491723283,2,6
190.61491723283,-456.032264854943,51.5390904413318,0.169935297083182,0.0,0.0,0.0,0.999999703381168,0.0,0.169935297083182,-2.96618832273943e-07,1.13686837721616e-13,276.0,2.0,1.0,452.636119923607,1656.03226485494,190.61491723283,2,6
190.61491723283,-421.032264854943,54.1044989889349,0.167808087472843,0.0,0.0,0.0,1.00000019845426,0.0,0.167808087472843,1.98454261468584e-07,1.27897692436818e-13,276.0,2.0,2.0,417.641450593133,1621.03226485494,190.61491723283,2,6
190.61491723283,-386.032264854943,57.2133886403533,0.164625648073435,0.0,0.0,0.0,0.999999828464307,0.0,0.164625648073435,-1.71535693205271e-07,1.13686837721616e-13,276.0,2.0,1.0,382.646781262659,1586.03226485494,190.61491723283,2,6
190.61491723283,-351.032264854943,61.0175052437491,0.160342418217243,0.0,0.0,0.0,1.00000035008098,0.0,0.160342418217243,3.50080981093015e-07,1.13686837721616e-13,300.0,2.0,2.0,347.652111932186,1551.03226485494,190.61491723283,2,6
190.61491723283,-316.032264854943,65.7291798997171,0.1549052467148,0.0,0.0,0.0,1.0000001107386,0.0,0.1549052467148,1.10738598957383e-07,1.4210854715202e-13,300.0,2.0,2.0,312.657442601712,1516.03226485494,190.61491723283,2,6
190.61491723283,-281.032264854943,71.6554970021026,0.148251052568586,0.0,0.0,0.0,0.999999673988658,0.0,0.148251052568586,-3.26011341922339e-07,1.4210854715202e-13,300.0,2.0,2.0,277.662773271238,1481.03226485494,190.61491723283,2,6
190.61491723283,-246.032264854942,79.2559798430881,0.140303104153041,0.0,0.0,0.0,0.999999578804161,0.0,0.140303104153041,-4.211958386513e-07,1.13686837721616e-13,312.0,3.0,2.0,242.668103940765,1446.03226485494,190.61491723283,2,6
190.61491723283,-211.032264854942,89.2486891172419,0.130964829868764,0.0,0.0,0.0,1.00000030070455,0.0,0.130964829868764,3.00704551925435e-07,1.4210854715202e-13,312.0,3.0,3.0,207.673434610291,1411.03226485494,190.61491723283,2,6
190.61491723283,-176.032264854942,102.814997887195,0.120108871509288,0.0,0.0,0.0,1.00000032866734,0.0,0.120108871509288,3.28667341342737e-07,1.20792265079217e-13,336.0,3.0,2.0,172.678765279817,1376.03226485494,190.61491723283,2,6
190.61491723283,-141.032264854942,122.031904450872,0.107556022438333,0.0,0.0,0.0,1.00000014734868,0.0,0.107556022438333,1.47348678591896e-07,1.20792265079217e-13,312.0,3.0,1.0,137.684095949343,1341.03226485494,190.61491723283,2,6
190.61491723283,-106.032264854942,150.918476679595,0.0930295492135624,0.0,0.0,0.0,1.00000008226799,0.0,0.0930295492135624,8.2267992640439e-08,1.4210854715202e-13,312.0,3.0,0.0,102.68942661887,1306.03226485494,190.61491723283,2,6
190.61491723283,-71.0322648549425,198.506557168108,0.0760362845935032,0.0,0.0,0.0,1.00000009084485,0.0,0.0760362845935032,9.08448491987457e-08,1.70530256582424e-13,432.0,3.0,1.0,67.694757288396,1271.03226485494,190.61491723283,2,6
190.61491723283,-36.0322648549425,291.224070481404,0.0554398707395219,0.0,0.0,0.0,0.999999024719207,0.0,0.0554398707395219,-9.75280792681055e-07,1.13686837721616e-13,408.0,3.0,3.0,32.7000879579224,1236.03226485494,190.61491723283,2,6
190.61491723283,-1.03226485494247,554.000251525117,0.00945277412012947,0.00483735912444797,0.00224401096089015,0.0,0.997754948860631,0.0,0.00720876315923932,-1.04017847890603e-06,2.27373675443232e-13,804.0,8.0,2.0,0.0,1201.03226485494,190.61491723283,2,6
190.61491723283,33.9677351450575,294.586697782921,0.054056432155164,0.0,0.0,0.0,0.999999425015097,0.0,0.054056432155164,-5.74984903023434e-07,1.17239551400417e-13,360.0,3.0,3.0,30.635872685912,1166.03226485494,190.61491723283,2,6
190.61491723283,68.9677351450575,197.863433472255,0.0749357329330754,0.0,0.0,0.0,0.999999255907643,0.0,0.0749357329330754,-7.44092356730341e-07,1.70530256582424e-13,408.0,3.0,1.0,65.6305420163857,1131.03226485494,190.61491723283,2,6
190.61491723283,103.967735145058,149.463137548364,0.0920966343718918,0.0,0.0,0.0,0.999999629151282,0.0,0.0920966343718918,-3.70848717734518e-07,1.13908882326541e-13,312.0,3.0,1.0,100.625211346859,1096.03226485494,190.61491723283,2,6
190.61491723283,138.967735145058,120.457426191545,0.106750038624961,0.0,0.0,0.0,1.00000004595189,0.0,0.106750038624961,4.59518949558202e-08,1.15463194561016e-13,336.0,3.0,0.0,135.619880677333,1061.03226485494,190.61491723283,2,6
190.61491723283,173.967735145058,101.295687604517,0.119410496384319,0.0,0.0,0.0,0.999999892542171,0.0,0.119410496384319,-1.07457828746327e-07,1.20792265079217e-13,336.0,3.0,2.0,170.614550007807,1026.03226485494,190.61491723283,2,6
190.61491723283,208.967735145058,87.8230971551648,0.1303639260109,0.0,0.0,0.0,0.999999972881083,0.0,0.1303639260109,-2.711891688989e-08,1.4210854715202e-13,312.0,3.0,2.0,205.60921933828,991.032264854942,190.61491723283,2,6
190.61491723283,243.967735145058,77.9258913569667,0.139794389285422,0.0,0.0,0.0,1.00000010541294,0.0,0.139794389285422,1.05412939932492e-07,1.27897692436818e-13,312.0,3.0,3.0,240.603888668754,956.032264854942,190.614917232831,2,6
190.61491723283,278.967735145057,70.4134348560687,0.147832112838277,0.0,0.0,0.0,0.999999726832479,0.0,0.147832112838277,-2.73167521047668e-07,1.20792265079217e-13,300.0,2.0,3.0,275.598557999228,921.032264854942,190.614917232831,2,6
190.61491723283,313.967735145057,64.5657671133818,0.154575441893053,0.0,0.0,0.0,0.999999784867527,0.0,0.154575441893053,-2.15132472725088e-07,1.27897692436818e-13,300.0,2.0,1.0,310.593227329702,886.032264854942,190.614917232831,2,6
190.61491723283,348.967735145057,59.9235835272134,0.160102192413343,0.0,0.0,0.0,1.00000004891411,0.0,0.160102192413343,4.89141134263349e-08,1.27897692436818e-13,300.0,2.0,3.0,345.587896660175,851.032264854942,190.614917232831,2,6
190.61491723283,383.967735145057,56.1807310170329,0.164476055761155,0.0,0.0,0.0,1.00000031101114,0.0,0.164476055761155,3.11011137954509e-07,1.20792265079217e-13,276.0,2.0,2.0,380.582565990649,816.032264854942,190.614917232831,2,6
190.61491723283,418.967735145057,53.1257078136835,0.167750451773476,0.0,0.0,0.0,0.999999553402299,0.0,0.167750451773476,-4.46597701153628e-07,1.27897692436818e-13,276.0,2.0,2.0,415.577235321123,781.032264854942,190.614917232831,2,6
190.61491723283,453.967735145057,50.6081130304422,0.169970960306847,0.0,0.0,0.0,1.00000030767583,0.0,0.169970960306847,3.07675830812926e-07,1.20792265079217e-13,276.0,2.0,1.0,450.571904651596,746.032264854942,190.614917232831,2,6
190.61491723283,488.967735145057,48.5177320575369,0.171176909094525,0.0,0.0,0.0,0.999999952828552,0.0,0.171176909094525,-4.71714476368845e-08,1.27897692436818e-13,276.0,2.0,1.0,485.56657398207,711.032264854942,190.614917232831,2,6
190.61491723283,523.967735145058,46.7724558731869,0.171402432016704,0.0,0.0,0.0,0.999999786874242,0.0,0.171402432016704,-2.13125757819732e-07,1.13686837721616e-13,276.0,2.0,1.0,520.561243312544,676.032264854942,190.614917232831,2,6
190.61491723283,558.967735145058,45.309461773678,0.170677176021665,0.0,0.0,0.0,1.00000011698073,0.0,0.170677176021665,1.16980725994864e-07,1.20792265079217e-13,204.0,2.0,0.0,555.555912643017,641.032264854942,190.614917232831,2,6
190.61491723283,593.967735145058,44.077556615134,0.169026759917145,0.0,0.0,0.000415445235576989,0.999584080645476,0.0,0.169026759917145,-4.74118946880431e-07,1.14130926931466e-13,228.0,2.0,1.0,590.550581973491,606.032264854942,190.614917232831,2,6
190.61491723283,628.967735145058,43.4368888881332,0.166473043523661,0.0,0.0,0.00588224290511861,0.994117698457083,0.0,0.166473043523661,-5.86377983946562e-08,1.17239551400417e-13,300.0,2.0,0.0,625.545251303965,571.032264854942,190.614917232831,2,6
190.61491723283,663.967735145058,44.9863686692553,0.16303423619805,0.0,0.0,0.0200061209535226,0.979993769750346,0.0,0.16303423619805,-1.09296131811654e-07,1.20792265079217e-13,300.0,2.0,0.0,660.539920634439,536.032264854942,190.614917232831,2,6
190.61491723283,698.967735145058,48.7574868458573,0.158724850899436,0.0,0.0,0.0429338751182553,0.957066039273387,0.0,0.158724850899436,-8.56083580691447e-08,1.13686837721616e-13,276.0,2.0,0.0,695.534589964912,501.032264854942,190.614917232831,2,6
190.61491723283,733.967735145058,54.9412161193146,0.153509959873339,0.0,0.0,0.0713066413524917,0.928693349053422,0.0,0.153509959873339,-9.59408597012157e-09,1.14575016141316e-13,276.0,2.0,0.0,730.529259295386,466.032264854942,190.614917232831,2,6
190.61491723283,768.967735145058,62.956133515958,0.147409251702742,0.0,0.0,0.102921017556773,0.897079003137887,0.0,0.147409251702742,2.06946595415758e-08,1.20792265079217e-13,276.0,2.0,0.0,765.52392862586,431.032264854942,190.614917232831,2,6
190.61491723283,803.967735145058,73.584448776774,0.140446684531116,0.0,0.0,0.137885882609156,0.862114126532796,0.0,0.140446684531116,9.14195252832428e-09,1.20792265079217e-13,324.0,2.0,0.0,800.518597956333,396.032264854942,190.614917232831,2,6
190.61491723283,838.967735145058,87.4820167167498,0.132617544830975,0.0,0.0,0.176474675300902,0.823524841894736,0.0,0.132617544830975,-4.82804361712219e-07,1.13686837721616e-13,276.0,2.0,0.0,835.513267286807,361.032264854942,190.614917232831,2,6
190.61491723283,873.967735145058,105.576240581317,0.123909070779264,0.0,0.0,0.21899205504179,0.781007946977612,0.0,0.123909070779264,2.01940242305909e-09,1.13686837721616e-13,276.0,2.0,1.0,870.507936617281,326.032264854942,190.614917232831,2,6
190.61491723283,908.967735145058,129.295769742732,0.114297335672694,0.0,0.0,0.265791207465235,0.73420874431058,0.0,0.114297335672694,-4.82241848676068e-08,1.17239551400417e-13,276.0,2.0,0.0,905.502605947754,291.032264854942,190.614917232831,2,6
190.61491723283,943.967735145058,161.233272795676,0.103741857803736,0.0,0.0,0.317314197501317,0.682685799585009,0.0,0.103741857803736,-2.91367419080757e-09,1.13686837721616e-13,276.0,2.0,0.0,940.497275278228,256.032264854942,190.614917232831,2,6
190.61491723283,978.967735145058,208.266627641163,0.0922319611924637,0.0,0.0,0.373959106485407,0.626060713855522,0.0,0.0922319611924637,1.98203409289555e-05,1.13686837721616e-13,228.0,2.0,0.0,975.491944608702,221.032264854942,190.614917232831,2,6
190.61491723283,1013.96773514506,314.612932647303,0.0767726634639205,0.0,0.0,0.436128683564815,0.563893529062278,0.0,0.0767726634639205,2.2212627092344e-05,1.20792265079217e-13,228.0,2.0,0.0,1010.48661393918,186.032264854942,190.614917232831,2,6
190.61491723283,1048.96773514506,355.08207004179,0.0589458349301323,0.0,0.0,0.499235404211543,0.500773810224673,0.0,0.0589458349301323,9.2144362160429e-06,1.13686837721616e-13,228.0,2.0,0.0,1045.48128326965,151.032264854942,190.614917232831,2,6
190.61491723283,1083.96773514506,394.190290762661,0.0414748905496348,0.0,0.0,0.560099894381896,0.439898900486733,0.0,0.0414748905496348,-1.20513137136236e-06,1.13686837721616e-13,228.0,2.0,0.0,1080.47595260012,116.032264854942,190.614917232831,2,6
190.61491723283,1118.96773514506,431.745604610483,0.0234152205438136,0.0,0.0,0.618443599186636,0.381553776078484,0.0,0.0234152205438136,-2.62473487966375e-06,1.13686837721616e-13,228.0,4.0,0.0,1115.4706219306,81.032264854942,190.614917232831,2,6
196.04462696719,-30.0,314.882296000924,0.0529887792565967,0.0,0.0,0.0,0.999999396114631,0.0,0.0529887792565967,-6.03885369154789e-07,1.70530256582424e-13,408.0,5.0,3.0,26.5739803450147,1230.0,196.04462696719,2,6
196.04462696719,-10.0,454.926531831933,0.0241794465715304,0.00552533807494372,0.0,0.0,0.999999492184547,0.0,0.0241794465715304,-5.07815453021365e-07,1.13686837721616e-13,504.0,5.0,1.0,6.57702644188689,1210.0,196.04462696719,2,6
196.04462696719,0.0,550.452028643176,0.00973722785909714,0.00499742875194834,0.00237166343280881,0.0,0.997628576352923,0.0,0.00736556442628833,2.39785732158992e-07,2.27373675443232e-13,900.0,8.0,2.0,0.0,1200.0,196.04462696719,2,6
196.04462696719,10.0,451.497043217602,0.0241794038544502,0.00552533807494368,0.0,0.0,1.00000018077992,0.0,0.0241794038544502,1.8077992458565e-07,1.13908882326541e-13,480.0,5.0,1.0,6.57702644188689,1190.0,196.04462696719,2,6
196.04462696719,30.0,309.935625448161,0.0529881439172045,0.0,0.0,0.0,1.00000041656866,0.0,0.0529881439172045,4.16568658234695e-07,1.13686837721616e-13,408.0,5.0,3.0,26.5739803450147,1170.0,196.04462696719,2,6
200.0,-1600.0,678.875089804954,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1596.26583096277,2800.0,200.0,2,6
200.0,-1500.0,678.83743929087,1.20201178200243e-06,0.0,0.0,0.999942289691933,5.89699570221294e-05,0.0,1.20201178200243e-06,1.25964895536512e-06,1.13686837721616e-13,108.0,4.0,0.0,1496.28106144713,2700.0,200.0,2,6
200.0,-1400.0,650.808069659562,8.66199361538673e-05,0.0,0.0,0.956905005023449,0.0430901564697888,0.0,8.66199361538673e-05,-4.83850676213926e-06,1.13686837721616e-13,180.0,2.0,0.0,1396.29629193149,2600.0,200.0,2,6
200.0,-1300.0,591.200590207056,0.00018633287333773,0.0,0.0,0.865130902001426,0.134868874476562,0.0,0.00018633287333773,-2.23522012010591e-07,1.13686837721616e-13,204.0,2.0,0.0,1296.31152241585,2500.0,200.0,2,6
200.0,-1200.0,507.858409307577,0.000295182630002964,0.0,0.0,0.736410856533344,0.26358802208972,0.0,0.000295182630002964,-1.12137693508707e-06,1.13686837721616e-13,204.0,2.0,1.0,1196.32675290021,2400.0,200.0,2,6
200.0,-1100.0,406.13489278345,0.0348196665427973,0.0,0.0,0.578705531466804,0.421291729265662,0.0,0.0348196665427973,-2.73926753391329e-06,1.13686837721616e-13,204.0,2.0,0.0,1096.34198338457,2300.0,200.0,2,6
200.0,-1000.0,290.888862723896,0.0866029661490408,0.0,0.0,0.399166425587365,0.60083304029284,0.0,0.0866029661490408,-5.34119794171062e-07,1.20792265079217e-13,228.0,2.0,0.0,996.357213868935,2200.0,200.0,2,6
200.0,-900.0,117.824564528401,0.119809793243922,0.0,0.0,0.242531598909155,0.75746835379557,0.0,0.119809793243922,-4.72952745855793e-08,1.13686837721616e-13,300.0,2.0,0.0,896.372444353295,2100.0,200.0,2,6
200.0,-800.0,69.3331336489378,0.144467293901589,0.0,0.0,0.123727268323207,0.876272801843946,0.0,0.144467293901589,7.01671525327185e-08,1.13686837721616e-13,324.0,2.0,0.0,796.387674837656,2000.0,200.0,2,6
200.0,-700.0,47.7916294049382,0.162026157693445,0.0,0.0,0.0348766505695079,0.965123370815806,0.0,0.162026157693445,2.13853139641174e-08,1.13686837721616e-13,300.0,2.0,0.0,696.402905322017,1900.0,200.0,2,6
200.0,-600.0,44.2214405682511,0.172448939495284,0.0,0.0,0.000155955736254449,0.999843894247033,0.0,0.172448939495284,-1.50016712496814e-07,1.13686837721616e-13,300.0,2.0,2.0,596.418135806378,1800.0,200.0,2,6
200.0,-500.0,48.3043323629933,0.175422602005239,0.0,0.0,0.0,0.999999871039321,0.0,0.175422602005239,-1.2896067858037e-07,1.13686837721616e-13,300.0,2.0,1.0,496.433366290739,1700.0,200.0,2,6
200.0,-400.0,55.1357554507198,0.170341763894438,0.0,0.0,0.0,1.00000055624897,0.0,0.170341763894438,5.56248971772533e-07,1.27897692436818e-13,276.0,2.0,1.0,396.4485967751,1600.0,200.0,2,6
200.0,-300.0,67.2707715190622,0.15628300603211,0.0,0.0,0.0,1.00000025783043,0.0,0.15628300603211,2.57830433891826e-07,1.13686837721616e-13,300.0,2.0,2.0,296.463827259461,1500.0,200.0,2,6
200.0,-200.0,91.6432285251407,0.131778138491771,0.0,0.0,0.0,1.00000003766387,0.0,0.131778138491771,3.76638733534662e-08,1.27897692436818e-13,312.0,3.0,2.0,196.479057743822,1400.0,200.0,2,6
200.0,-100.0,155.063107737956,0.0938858408158579,0.0,0.0,0.0,1.00000008513316,0.0,0.0938858408158579,8.51331571904979e-08,1.70530256582424e-13,312.0,3.0,0.0,96.4942882281824,1300.0,200.0,2,6
200.0,0.0,547.669808315598,0.00996411596452471,0.00510278319239031,0.00240944357475604,0.0,0.997590762814619,0.0,0.00755467238976868,2.06389374701743e-07,2.27373675443232e-13,900.0,8.0,2.0,0.0,1200.0,200.0,2,6
200.0,100.0,151.401227867626,0.09388037474748,0.0,0.0,0.0,0.999999769888636,0.0,0.09388037474748,-2.30111364296626e-07,1.27897692436818e-13,312.0,3.0,1.0,96.4942882281824,1100.0,200.0,2,6
200.0,200.0,89.4741690192698,0.131772998561044,0.0,0.0,0.0,1.00000012568202,0.0,0.131772998561044,1.25682015683637e-07,1.4210854715202e-13,312.0,3.0,2.0,196.479057743822,1000.0,200.0,2,6
200.0,300.0,65.7508712846705,0.156305840413311,0.0,0.0,0.0,1.00000014230952,0.0,0.156305840413311,1.42309520390071e-07,1.13686837721616e-13,300.0,2.0,2.0,296.463827259461,900.0,200.0,2,6
200.0,400.0,53.9551347933106,0.170429488765552,0.0,0.0,0.0,0.99999981135434,0.0,0.170429488765552,-1.88645660093023e-07,1.13686837721616e-13,276.0,2.0,2.0,396.4485967751,800.0,200.0,2,6
200.0,500.0,47.3286013293451,0.175608394012852,0.0,0.0,0.0,0.999999629432666,0.0,0.175608394012852,-3.70567333707328e-07,1.20792265079217e-13,276.0,2.0,1.0,496.433366290739,700.0,200.0,2,6
200.0,600.0,43.381351619402,0.172753979369339,0.0,0.0,0.000155955736254453,0.999843822561599,0.0,0.172753979369339,-2.21702146530056e-07,1.20792265079217e-13,300.0,2.0,2.0,596.418135806378,600.0,200.0,2,6
200.0,700.0,46.6079977177038,0.162457263336863,0.0,0.0,0.0346653780513073,0.965334627056485,0.0,0.162457263336863,5.10779241125192e-09,1.13686837721616e-13,276.0,2.0,0.0,696.402905322017,500.0,200.0,2,6
200.0,800.0,68.7668199318884,0.144871893826196,0.0,0.0,0.123061766050071,0.876938285877684,0.0,0.144871893826196,5.1927754762815e-08,1.20792265079217e-13,324.0,2.0,0.0,796.387674837656,400.0,200.0,2,6
