time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
577,2.5499999999988718,2.5499999999988132,2.5499999999989789,2.5499999999990393,2.5499999999939726,2.5499999999073686,2.549999998778524,2.54999998620757,2.5499998668471533,2.5499989020985367,2.5499922707666385,2.5499535226364864,2.5497610342599457,2.548947627099309,2.5460203422068091,2.5370300095163385,2.5133827132303237,2.4598049564782998,2.3543242697794726,2.1716042521812864,1.8879256007860881
578,2.5499999999988345,2.5499999999988221,2.5499999999989864,2.5499999999990171,2.5499999999937115,2.5499999999039105,2.5499999987386088,2.5499999858158118,2.5499998635877446,2.5499988791805821,2.5499921348408328,2.5499528436720333,2.549758181659171,2.5489375586220624,2.5459905194358536,2.5369559398873904,2.5132285117339404,2.459535856938313,2.3539308191687098,2.1711240886897833,1.8874429155320331
579,2.5499999999988345,2.5499999999988079,2.5499999999989726,2.5499999999990148,2.5499999999934464,2.5499999999003524,2.5499999986975301,2.5499999854142525,2.5499998602597382,2.5499988558618267,2.5499919969791125,2.5499521570273482,2.5497553042594872,2.5489274258535333,2.5459605658417828,2.5368816704451951,2.5130741068878293,2.4592666906228824,2.3535375729389125,2.1706444002190408,1.886960786176584
580,2.5499999999988363,2.549999999998807,2.5499999999989651,2.5499999999989997,2.5499999999931848,2.5499999998966274,2.5499999986552786,2.5499999850027217,2.5499998568619322,2.5499988321367333,2.549991857161074,2.5499514626439486,2.5497524019379965,2.5489172286285151,2.5459304813690045,2.5368072015019303,2.5129194994576451,2.4589974583251393,2.3531445311365635,2.1701651857233686,1.8864792112373323
581,2.5499999999988052,2.5499999999988026,2.5499999999989615,2.5499999999989975,2.5499999999928926,2.5499999998928065,2.5499999986117734,2.5499999845810142,2.5499998533930963,2.5499988079997151,2.5499917153660348,2.549950760463096,2.5497494745717844,2.5489069667826283,2.5459002659633785,2.5367325333705599,2.5127646902068421,2.4587281608338061,2.3527516938058857,2.1696864441607127,1.8859981892383439
582,2.5499999999987759,2.5499999999987852,2.5499999999989624,2.5499999999989886,2.5499999999925924,2.5499999998888701,2.5499999985670287,2.5499999841488914,2.5499998498519969,2.5499987834451305,2.5499915715733912,2.5499500504259451,2.549746522038018,2.5488966401521895,2.5458699195722496,2.5366576663648184,2.5126096798968911,2.4584587989331861,2.3523590609889706,2.1692081744926535,1.8855177187099612
583,2.5499999999988034,2.5499999999987839,2.5499999999989722,2.5499999999989429,2.5499999999922842,2.5499999998847898,2.5499999985210118,2.5499999837061682,2.5499998462374425,2.5499987584672423,2.5499914257621823,2.5499493324734366,2.5497435442139738,2.548886248574286,2.5458394421444779,2.5365826007990964,2.5124544692870114,2.4581893734032567,2.3519666327257465,2.1687303756843939,1.8850377981888966
584,2.549999999998819,2.5499999999987821,2.5499999999989522,2.5499999999989393,2.5499999999919618,2.5499999998805589,2.5499999984736625,2.5499999832525653,2.5499998425481367,2.5499987330603351,2.5499912779114489,2.5499486065463968,2.5497405409768796,2.5488757918867337,2.5458088336303031,2.5365073369885716,2.5122990591343699,2.4579198850195874,2.3515744090539501,2.1682530467046601,1.8845584262182051
585,2.5499999999987906,2.5499999999987719,2.5499999999989398,2.5499999999989353,2.5499999999916554,2.5499999998761904,2.5499999984249686,2.5499999827879374,2.549999838782822,2.5499987072185641,2.5499911280000891,2.5499478725853888,2.5497375122040613,2.5488652699281982,2.5457780939815549,2.5364318752491326,2.512143450194007,2.4576503345534406,2.3511823900092979,2.1677761865257876,1.8840796013470946
586,2.5499999999988057,2.5499999999987653,2.5499999999989411,2.5499999999989336,2.5499999999913046,2.549999999871686,2.5499999983748802,2.5499999823119754,2.5499998349401825,2.5499986809360546,2.5499909760068693,2.5499471305309158,2.5497344577728982,2.5488546825380425,2.5457472231513258,2.5363562158973045,2.5119876432188217,2.4573807227718074,2.3507905756252594,2.1672997941236933,1.8836013221310728
587,2.5499999999988163,2.5499999999987626,2.5499999999989447,2.5499999999989122,2.5499999999909306,2.5499999998670355,2.5499999983233734,2.5499999818244832,2.5499998310188983,2.5499986542068953,2.5499908219103959,2.5499463803232172,2.549731377560799,2.5488440295563644,2.5457162210944242,2.5362803592503984,2.5118316389596544,2.4571110504373204,2.3503989659333362,2.1668238684777839,1.883123587131835
588,2.5499999999988265,2.5499999999987679,2.5499999999989278,2.5499999999988847,2.5499999999905567,2.5499999998622309,2.5499999982704087,2.5499999813252057,2.5499998270176896,2.5499986270250807,2.5499906656891929,2.5499456219024816,2.549728271445332,2.5488333108240786,2.5456850877668655,2.5362043056263075,2.5116754381651933,2.4568413183084266,2.3500075609629358,2.1663484085710234,1.8826463949171945
589,2.5499999999988212,2.5499999999987564,2.5499999999989336,2.5499999999988723,2.5499999999901841,2.5499999998572718,2.5499999982159673,2.5499999808139386,2.5499998229351766,2.5499985993846326,2.54999050732166,2.549944855208643,2.5497251393040119,2.5488225261828323,2.5456538231262074,2.5361280553435619,2.5115190415819764,2.456571527139328,2.3496163607414289,2.1658734133898609,1.8821697440610972
590,2.5499999999988101,2.549999999998751,2.5499999999989544,2.549999999998851,2.5499999999897947,2.5499999998521781,2.5499999981600041,2.5499999802903992,2.5499998187700377,2.5499985712794322,2.5499903467859939,2.5499440801814508,2.5497219810144722,2.5488116754750632,2.5456224271314616,2.5360516087214444,2.5113624499545391,2.4563016776799844,2.3492253652941693,2.1653988819242023,1.8816936331435707
591,2.549999999998815,2.5499999999987528,2.5499999999989287,2.5499999999987959,2.5499999999893537,2.549999999846901,2.5499999981024497,2.549999979754336,2.5499998145208762,2.5499985427033032,2.5499901840603809,2.5499432967606008,2.5497187964544308,2.5488007585438708,2.5455908997429986,2.5359749660797779,2.511205664025232,2.4560317706762564,2.3488345746445618,2.1649248131674756,1.8812180607507096
592,2.5499999999987928,2.5499999999987124,2.54999999999891,2.5499999999987963,2.5499999999889309,2.5499999998414533,2.5499999980433223,2.5499999792055199,2.5499998101862884,2.549998513650078,2.54999001912278,2.549942504885538,2.5497155855016742,2.5487897752332902,2.5455592409225969,2.5358981277390509,2.5110486845343165,2.4557618068697287,2.3484439888139534,2.1644512061165408,1.8807430254746065
593,2.5499999999987835,2.5499999999987084,2.5499999999989074,2.5499999999987546,2.5499999999884602,2.54999999983582,2.5499999979825279,2.5499999786436525,2.5499998057648665,2.5499984841134777,2.5499898519510729,2.5499417044955512,2.5497123480340806,2.5487787253879866,2.5455274506334469,2.5358210940203496,2.5108915122199398,2.4554917869979489,2.3480536078217353,2.1639780597717095,1.8802685259133363
594,2.5499999999987852,2.5499999999986969,2.5499999999988807,2.5499999999987448,2.5499999999880263,2.5499999998300167,2.5499999979200902,2.5499999780685214,2.5499998012551703,2.5499984540872003,2.5499896825229955,2.5499408955298781,2.5497090839295389,2.5487676088534301,2.5454955288401684,2.5357438652453741,2.5107341478181477,2.4552217117943185,2.3476634316854237,2.1635053731366733,1.8797945606709434
595,2.5499999999987648,2.5499999999986867,2.5499999999988763,2.5499999999986911,2.5499999999875542,2.5499999998239984,2.5499999978559007,2.5499999774798252,2.5499997966557757,2.5499984235648689,2.5499895108161441,2.5499400779273973,2.5497057930660731,2.5487564254758626,2.5454634755087531,2.5356664417363963,2.5105765920629199,2.4549515819881464,2.3472734604206456,2.1630331452185914,1.8793211283573283
596,2.5499999999987519,2.5499999999986938,2.5499999999988843,2.5499999999986711,2.5499999999870475,2.5499999998178171,2.5499999977899623,2.5499999768773032,2.5499997919652069,2.5499983925400507,2.5499893368080313,2.5499392516270674,2.549702475321785,2.5487451751022778,2.5454312906065817,2.5355888238162447,2.5104188456860603,2.4546813983046993,2.346883694041026,2.1625613750279502,1.8788482275883225
597,2.5499999999987892,2.5499999999986875,2.5499999999988914,2.5499999999986103,2.5499999999865453,2.5499999998114866,2.5499999977222312,2.5499999762606818,2.54999978718197,2.5499983610062653,2.5499891604760028,2.5499384165675556,2.5496991305749082,2.5487338575804754,2.5453989741023801,2.5355110118083606,2.5102609094173496,2.4544111614651647,2.3464941325583455,2.1620900615786596,1.8783758569856273
598,2.5499999999987435,2.5499999999987062,2.5499999999989007,2.549999999998604,2.5499999999860039,2.5499999998048608,2.549999997652626,2.549999975629671,2.5499997823045657,2.549998328956955,2.5499889817973092,2.5499375726873788,2.549695758703669,2.5487224727589566,2.5453665259663216,2.5354330060366572,2.5101027839844714,2.4541408721867537,2.3461047759825875,2.1616192038879678,1.8779040151766817
599,2.5499999999987586,2.5499999999986733,2.5499999999988865,2.5499999999985756,2.549999999985475,2.5499999997981102,2.5499999975811161,2.5499999749840123,2.5499997773314966,2.5499982963854886,2.5499888007489964,2.5499367199249794,2.54969235958644,2.5487110204870702,2.5453339461698192,2.5353548068256688,2.5099444701129681,2.4538705311826838,2.3457156243218327,2.1611488009764432,1.8774327007947569
600,2.5499999999987368,2.5499999999986627,2.5499999999988607,2.549999999998525,2.5499999999849132,2.5499999997911189,2.5499999975077019,2.549999974323379,2.5499997722612244,2.5499982632852474,2.5499886173081374,2.5499358582185243,2.549688933101701,2.5486995006148701,2.5453012346857378,2.5352764145004567,2.509785968526336,2.4536001391621496,2.3453266775823569,2.1606788518679938,1.8769619124788328
601,2.5499999999987422,2.5499999999986707,2.5499999999988661,2.5499999999984775,2.5499999999843119,2.5499999997839056,2.549999997432316,2.549999973647505,2.5499997670921606,2.5499982296495172,2.5499884314514887,2.5499349875061643,2.5496854791280121,2.5486879129931643,2.5452683914882464,2.5351978293865365,2.5096272799459367,2.4533296968304761,2.3449379357686571,2.1602093555898723,1.8764916277368195
602,2.5499999999987519,2.5499999999986644,2.5499999999988594,2.5499999999984517,2.5499999999836964,2.549999999776507,2.5499999973548912,2.5499999729560723,2.5499997618227348,2.5499981954714617,2.5499882431558016,2.5499341077258126,2.5496819975440483,2.5486762574735811,2.5452354165528113,2.5351190518099473,2.509468405091094,2.453059204888981,2.3445493988833781,2.1597403111725817,1.8760218489708795
603,2.5499999999987626,2.5499999999986485,2.5499999999988763,2.5499999999983989,2.5499999999830552,2.5499999997688243,2.5499999972754033,2.5499999722488145,2.5499997564513581,2.5499981607442948,2.5499880523977434,2.5499332188153252,2.5496784882285173,2.5486645339085303,2.545202309856343,2.5350400820973142,2.5093093446790147,2.4527886640351357,2.3441610669274793,2.1592717176499194,1.8755525809974687
604,2.5499999999987675,2.5499999999986254,2.5499999999988745,2.5499999999983638,2.5499999999824108,2.5499999997609439,2.5499999971937566,2.5499999715253825,2.5499997509764034,2.5499981254611201,2.5499878591537026,2.5499323207123492,2.5496749510603962,2.5486527421511624,2.5451690713770163,2.5349609205756041,2.5091500994248457,2.4525180749625171,2.3437729399001546,2.1588035740589566,1.8750838246710919
605,2.5499999999987319,2.5499999999986169,2.5499999999988732,2.5499999999983274,2.5499999999817242,2.5499999997527798,2.5499999971099694,2.5499999707854721,2.5499997453962773,2.5499980896149994,2.5499876634000715,2.5499314133543813,2.5496713859185767,2.5486408820553268,2.5451357010943001,2.5348815675723784,2.5089906700416478,2.4522474383608399,2.3433850177988211,2.1583358794400085,1.8746155799258442
606,2.5499999999987208,2.5499999999986245,2.5499999999988883,2.5499999999982879,2.5499999999810221,2.5499999997443985,2.549999997023952,2.549999970028797,2.5499997397092633,2.5499980531988782,2.549987465113071,2.5499304966787864,2.5496677926821669,2.5486289534757636,2.5451021989889853,2.5348020234155784,2.5088310572404007,2.451976754915937,2.3429973006192095,2.1578686328364798,1.8741478462890651
607,2.5499999999987004,2.5499999999986085,2.5499999999988976,2.5499999999982128,2.5499999999802943,2.5499999997357508,2.5499999969356661,2.5499999692549884,2.5499997339137321,2.5499980162057105,2.5499872642687866,2.5499295706228158,2.5496641712303663,2.5486169562679577,2.5450685650431883,2.53472228843366,2.5086712617299973,2.4517060253098744,2.3426097883553973,2.1574018332945952,1.8736806230661558
608,2.549999999998708,2.5499999999985983,2.5499999999988741,2.5499999999981666,2.5499999999795548,2.5499999997268352,2.5499999968450218,2.5499999684637693,2.549999728007978,2.5499979786283711,2.5499870608431885,2.5499286351235848,2.5496605214425418,2.5486048902881016,2.5450347992402964,2.5346423629554882,2.5085112842172963,2.4514352502209396,2.3422224809996908,2.156935479862808,1.8732139094267082
609,2.5499999999987053,2.5499999999986191,2.5499999999988776,2.549999999998108,2.5499999999787684,2.5499999997176053,2.5499999967520175,2.5499999676547294,2.5499997219902815,2.5499979404596047,2.5499868548121367,2.5499276901180061,2.5496568431980857,2.54859275539315,2.5450009015649826,2.5345622473104079,2.508351125407053,2.4511644303236149,2.3418353785428221,2.1564695715909399,1.8727477044505838
610,2.5499999999987097,2.5499999999986049,2.549999999998898,2.5499999999980303,2.5499999999779432,2.5499999997081653,2.5499999966565778,2.5499999668276261,2.5499997158589318,2.5499979016922296,2.5499866461513507,2.5499267355429582,2.5496531363765276,2.5485805514409332,2.5449668720032212,2.5344819418281221,2.508190786001955,2.4508935662886384,2.3414484809738534,2.1560041075298684,1.8722820071555379
611,2.5499999999986538,2.5499999999986129,2.5499999999988843,2.5499999999979752,2.5499999999771195,2.5499999996984286,2.549999996558685,2.549999965982066,2.5499997096121376,2.549997862318893,2.5499864348363768,2.5499257713351073,2.5496494008576041,2.5485682782899346,2.5449327105422568,2.5344014468387508,2.5080302667026642,2.4506226587830233,2.3410617882802183,2.1555390867309039,1.8718168165146014
612,2.549999999998644,2.5499999999985858,2.5499999999988647,2.5499999999978975,2.549999999976249,2.5499999996883989,2.5499999964582045,2.5499999651177143,2.5499997032481478,2.5499978223322426,2.549986220842706,2.5499247974310206,2.5496456365210616,2.5485559357995204,2.5448984171705953,2.5343207626728579,2.5078695682077381,2.4503517084700759,2.340675300447725,2.1550745082457388,1.8713521314678896
613,2.5499999999986476,2.5499999999985756,2.5499999999988612,2.5499999999978105,2.5499999999753329,2.5499999996780467,2.5499999963551452,2.5499999642342117,2.5499996967651861,2.5499977817248212,2.5499860041457199,2.5499238137670899,2.5496418432468566,2.5485435238297125,2.5448639918780009,2.5342398896614089,2.5077086912136939,2.4500807160094147,2.3402890174606115,2.1546103711265103,1.870887950930614
614,2.5499999999986525,2.5499999999985801,2.5499999999988723,2.5499999999977492,2.5499999999743932,2.5499999996674183,2.5499999962494075,2.5499999633311972,2.5499996901614002,2.5499977404891765,2.5499857847206027,2.5499228202796207,2.5496380209150682,2.5485310422413767,2.5448294346554907,2.5341588281357028,2.5075476364150311,2.4498096820569448,2.3399029393014876,2.1541466744260944,1.8704242737991597
615,2.5499999999986658,2.5499999999985765,2.5499999999988816,2.5499999999976857,2.5499999999734451,2.5499999996564706,2.5499999961409694,2.5499999624083003,2.5499996834349807,2.5499976986177773,2.5499855625424757,2.5499218169048015,2.5496341694058655,2.5485184908961114,2.544794745495349,2.5340775784274392,2.5073864045041692,2.4495386072650103,2.3395170659515032,2.1536834171983101,1.8699610989553568
616,2.5499999999986649,2.5499999999985734,2.5499999999988634,2.5499999999975942,2.549999999972445,2.5499999996452072,2.5499999960297557,2.5499999614651876,2.5499996765840951,2.5499976561029154,2.5499853375862882,2.549920803578682,2.5496302885995896,2.5485058696563141,2.5447599243910641,2.5339961408686715,2.507224996171419,2.4492674922822935,2.3391313973901742,2.1532205984982662,1.8694984252698961
