x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1047.82942827134,530.626546698439,1909.47284843015,1909.47284843015,0,0,0.999999998507226,0,24.1681558508259,0,522,1452.17057172866,-530.626546698439,19081.0601720756
1047.82942827134,535.626546698439,1910.57010643721,1910.57010643721,0,0,0.99999999766918,0,24.1806477500113,0,522,1452.17057172866,-535.626546698439,19081.0601720756
1047.82942827134,540.626546698439,1911.82077860573,1911.82077860573,0,0,0.999999996815883,0,24.193999248673,0,522,1452.17057172866,-540.626546698439,19081.0601720756
1047.82942827134,545.626546698439,1913.22102096391,1913.2210209639,0,0,0.999999996033599,0,24.2081892536354,0,522,1452.17057172866,-545.626546698439,19081.0601720756
1052.82942827134,445.626546698439,1915.33361679583,1915.33361679582,0,0,0.999999994754389,0,24.1161783920595,0,486,1447.17057172866,-445.626546698439,19081.0601720756
1052.82942827134,450.626546698439,1913.0821909553,1913.0821909553,0,0,0.999999994614821,0,24.1098014941779,0,486,1447.17057172866,-450.626546698439,19081.0601720756
1052.82942827134,455.626546698439,1911.0857446192,1911.0857446192,0,0,0.999999994585849,0,24.1048178101251,0,486,1447.17057172866,-455.626546698439,19081.0601720756
1052.82942827134,460.626546698439,1909.33556392412,1909.33556392411,0,0,0.999999994682593,0,24.1011843496686,0,486,1447.17057172866,-460.626546698439,19081.0601720756
1052.82942827134,465.626546698439,1907.82520830421,1907.8252083042,0,0,0.999999994918667,0,24.0988744769938,0,486,1447.17057172866,-465.626546698439,19081.0601720756
1052.82942827134,470.626546698439,1906.54469277813,1906.54469277813,0,0,0.999999995305731,0,24.0978319166623,0,486,1447.17057172866,-470.626546698439,19081.0601720756
1052.82942827134,475.626546698439,1905.48648770669,1905.48648770669,0,0,0.999999995852772,0,24.0980184745602,0,558,1447.17057172866,-475.626546698439,19081.0601720756
1052.82942827134,480.626546698439,1904.64344490466,1904.64344490466,0,0,0.999999996565272,0,24.0993976542276,0,558,1447.17057172866,-480.626546698439,19081.0601720756
