x,y,expected_radius,worst_lower,worst_upper,normal_lower,no_signal_radius,P_N,worst_calls
1034,412,27.12729863269958,59.40916666645595,59.40916706645596,50.06930452952449,59.40916706645596,0.0007112088388909719,295
1040,412,27.24745240016852,62.43364590130984,62.43364630130985,50.56078089742931,62.43364630130985,0.0008211784679136513,275
804,414,26.78227768130825,67.10648887078075,67.10791523811024,67.10648887078075,0,0,391
810,414,26.69114273975828,66.56005131212586,66.56146233694135,66.56005131212586,0,0,391
816,414,26.6050858797376,66.01613931616413,66.01753498007433,66.01613931616413,0,0,395
822,414,26.52415817556007,65.47476879145724,65.47614907901156,65.47476879145724,0,0,395
828,414,26.44834036232953,64.93595591485057,64.93732081351637,64.93595591485057,0,0,395
834,414,26.37770417856792,64.39971713699533,64.40106663713823,64.39971713699533,0,0,395
840,414,26.31222480767867,63.86606918795247,63.8674034930107,63.86606918795247,0,0,407
846,414,26.2519314910243,63.33502908287169,63.33700225366133,63.33502908287169,0,0,403
852,414,26.19684616295294,62.8066141277423,62.80860843636221,62.8066141277423,0,0,411
858,414,26.14700047536265,62.28084192521834,62.28276020929682,62.28084192521834,0,0,419
864,414,26.10237004170189,61.75773038050541,61.75962143474729,61.75773038050541,0,0,427
870,414,26.0630272252357,61.23729770731299,61.23916167784684,61.23729770731299,0,0,435
876,414,26.02893261489341,60.71956243386009,60.72139946958416,60.71956243386009,0,0,435
882,414,26.00016418743671,60.20454340893613,60.20638252749499,60.20454340893613,0,0,435
888,414,25.97666309784627,59.69225980800661,59.69404343160755,59.69225980800661,0,0,447
894,414,25.95854635926139,59.18273113935547,59.18448829091034,59.18273113935547,0,0,451
900,414,25.94570432046332,58.67597725026262,58.67770808920575,58.67597725026262,0,0,451
906,414,25.93830407122054,58.17201833320267,58.17372302147185,58.17201833320267,0,0,451
912,414,25.93620216151715,57.67087493206017,57.67255363404349,57.67087493206017,0,0,451
918,414,25.93956974846209,57.17256794834819,57.17422083083488,57.17256794834819,1.397309344957956,5.040465154491358e-08,455
924,414,25.94828107599325,56.67711864742309,56.67876279308696,56.67711864742309,4.419924553841924,6.923833866756602e-07,463
930,414,25.96242726897303,56.18454866468068,56.18627979166074,56.18454866468068,7.444062677012797,2.471974544581264e-06,467
936,414,25.9819931068674,55.69488001172476,55.69669431417098,55.69488001172476,10.46841042733494,5.887524924866975e-06,475
942,414,26.00698839327912,55.20813508248947,55.21002880526383,55.20813508248947,13.49283185756775,1.143791412139549e-05,475
948,414,26.03745063233998,54.7243366593065,54.72630609850582,54.7243366593065,16.51729058960326,1.962254601377532e-05,483
954,414,26.07338885004127,54.24350791889544,54.24500951510025,54.24350791889544,19.54177276650082,3.094134043057732e-05,487
960,414,26.11485035680725,53.76567243826586,53.76714944552439,53.76567243826586,22.56627196068008,4.589472498020429e-05,495
966,414,26.16186894790589,53.29085420050467,53.29230680302516,53.29085420050467,25.59078478373617,6.498362704544745e-05,503
972,414,26.21441518003124,52.81907760043693,52.8210752456455,52.81907760043693,28.61530928032962,8.870946593786684e-05,511
978,414,26.27266375680133,52.35036745013442,52.35233546840407,52.35036745013442,31.63984424324729,0.0001175741452082357,519
984,414,26.33651773756998,51.8847489842453,51.88668748769351,51.8847489842453,34.66438888703106,0.0001520800451093867,527
990,414,26.40615460484737,51.42224786512838,51.42415697055357,51.42224786512838,37.68894267875055,0.0001927300152078952,531
996,414,26.48152410464158,50.96289018775695,50.96477001659431,50.96289018775695,40.71350524420559,0.0002400273671411269,551
1002,414,26.56275467943803,50.50670248436899,50.50855316263574,50.50670248436899,43.73807631304482,0.0002944758675162684,567
1008,414,26.64990549270954,50.0537117288289,50.05553338707558,50.0537117288289,46.7626556851822,0.0003565797309480498,587
1014,414,26.7429849370841,49.78724280945454,49.78724320945454,49.60394534067473,49.78724320945454,0.0004268436132319489,499
1020,414,26.84212257378279,52.81183836961262,52.81183876961263,49.15743118880785,52.81183876961263,0.0005057726046497562,367
1026,414,26.94735119719219,55.8364418748655,55.8364422748655,49.25610185656635,55.8364422748655,0.0005938722234044579,319
1032,414,27.05875602929056,58.8610532533395,58.8610536533395,49.74178073449697,58.8610536533395,0.0006916484091814716,295
1038,414,27.17639669812351,61.88567244745607,61.88567284745607,50.23013213714735,61.88567284745607,0.0007996075168333493,279
802,416,26.783198658226,67.10472543036157,67.10615586791801,67.10472543036157,0,0,391
808,416,26.69086926124339,66.55988560278146,66.56130071595271,66.55988560278146,0,0,391
814,416,26.60362618473597,66.01756115388929,66.01896092395148,66.01756115388929,0,0,395
820,416,26.52144574829314,65.47776783615937,65.4791522473231,65.47776783615937,0,0,395
826,416,26.44437806536569,64.94052166628028,64.94189070567064,64.94052166628028,0,0,395
832,416,26.37243243220057,64.40583893055917,64.40719258819288,64.40583893055917,0,0,399
838,416,26.30561790358645,63.87373619040117,63.87508116945349,63.87373619040117,0,0,403
844,416,26.24396114504121,63.34423028786468,63.34620655500769,63.34423028786468,0,0,411
850,416,26.1874822315466,62.8173383512818,62.81928718854391,62.8173383512818,0,0,419
856,416,26.13619822317344,62.29307780095254,62.294999346867,62.29307780095254,0,0,423
862,416,26.09009306692759,61.77146635489764,61.77336075088535,61.77146635489764,0,0,431
868,416,26.04927026794621,61.25252203467176,61.2543894249837,61.25252203467176,0,0,435
874,416,26.01362745042615,60.73626317123037,60.73810370289488,60.73626317123037,0,0,435
880,416,25.98331782172432,60.22270841084832,60.22452223361538,60.22270841084832,0,0,439
886,416,25.9582069847255,59.71187672107708,59.71366398736214,59.71187672107708,0,0,447
892,416,25.9384768263465,59.20378739674207,59.20554826157534,59.20378739674207,0,0,447
898,416,25.92398318149329,58.69846006596696,58.70019468694161,58.69846006596696,0,0,451
904,416,25.91488119453113,58.19591469622112,58.19762323343772,58.19591469622112,0,0,451
910,416,25.91106802006598,57.69617160037794,57.6978542163961,57.69617160037794,0,0,451
916,416,25.91266495554099,57.19925144277782,57.20090830256459,57.19925144277782,0.8509204350562242,1.705089933755842e-08,459
922,416,25.91957451487963,56.70517524528248,56.70689954963086,56.70517524528248,3.872039309452619,5.056255677167936e-07,463
928,416,25.93191989438975,56.21396439331127,56.21577426459902,56.21396439331127,6.89623619780673,2.040488489140783e-06,463
934,416,25.94962604759577,55.7256406418464,55.72753230943967,55.7256406418464,9.920703457751577,5.119405326329214e-06,475
940,416,25.97273638359622,55.24022612139478,55.24219586478337,55.24022612139478,12.94525682678858,1.02406812899521e-05,475
946,416,26.00127177302949,54.75774334388812,54.75927397775261,54.75774334388812,15.96985162944933,1.790315252350078e-05,487
952,416,26.03525871641093,54.27821520851179,54.27972112369278,54.27821520851179,18.99447164620878,2.860617766188941e-05,491
958,416,26.07473501870115,53.80166500743987,53.80314638436099,53.80166500743987,22.01910956998014,4.284962955967212e-05,495
964,416,26.11971247159275,53.32811643146155,53.32957345255763,53.32811643146155,25.04376162426456,6.113388718486959e-05,499
970,416,26.17021734957205,52.8575935754778,52.85902642515078,52.8575935754778,28.06842566090464,8.395982767450425e-05,511
976,416,26.22634737604263,52.39012094384778,52.39209783778782,52.39012094384778,31.09310036809129,0.0001118288185480455,515
982,416,26.28803866854761,51.92572345556002,51.92767084622853,51.92572345556002,34.11778489964199,0.0001452427100750656,523
988,416,26.35551969704267,51.46442644920987,51.46634445232087,51.46442644920987,37.14247868541363,0.0001847038277935054,527
994,416,26.42865003735244,51.00625568774953,51.00814442363427,51.00625568774953,40.16718132737167,0.0002307149651750403,543
1000,416,26.50764114160989,50.55123736298808,50.55309695654638,50.55123736298808,43.19189253932851,0.0002837793764341318,559
1006,416,26.59247476119507,50.09939809981149,50.10122868045743,50.09939809981149,46.21661211034392,0.0003444007694774348,575
1012,416,26.68322561207427,49.65076496008764,49.65256666170009,49.65076496008764,49.24133988161537,0.0004130832989903238,607
1018,416,26.77999375682868,52.26607533139149,52.2660757313915,49.20536544622697,52.2660757313915,0.0004903315596573762,379
1024,416,26.88280324203896,55.2908191648383,55.2908195648383,48.93527454649423,55.2908195648383,0.000576650579513741,331
1030,416,26.99174647733616,58.31557090705844,58.31557130705844,49.41786649042432,58.31557130705844,0.0006725458134243963,299
1036,416,27.1068996168139,61.34033049817602,61.34033089817602,49.90312035025589,61.34033089817602,0.0007785231366883783,279
800,418,26.78488442487513,67.10351280445435,67.10494728029167,67.10351280445435,0,0,391
806,418,26.69137309365665,66.56025627527023,66.56167544551013,66.56025627527023,0,0,395
812,418,26.60295858747698,66.01950500786459,66.0209088534391,66.01950500786459,0,0,395
818,418,26.51953864969606,65.48127460056273,65.4826631053355,65.48127460056273,0,0,395
824,418,26.44123576062939,64.94558091190896,64.94695406265105,64.94558091190896,0,0,395
830,418,26.36799514035518,64.41244006595122,64.41380191127493,64.41244006595122,0,0,399
836,418,26.29986340429105,63.881868457603,63.88326896711532,63.881868457603,0,0,407
842,418,26.23685974869302,63.35388275807325,63.35586210209583,63.35388275807325,0,0,415
848,418,26.17899926512055,62.828499920365,62.83045191824606,62.828499920365,0,0,419
854,418,26.12629297641631,62.30573718483625,62.30766197322421,62.30573718483625,0,0,427
860,418,26.07876071267077,61.7856120848263,61.78750980326313,61.7856120848263,0,0,431
866,418,26.03644372167168,61.26814245233113,61.27001324319892,61.26814245233113,0,0,431
872,418,25.99930113099597,60.75334642373662,60.7553170492321,60.75334642373662,0,0,435
878,418,25.9674361385802,60.24124244559548,60.24305981954548,60.24124244559548,0,0,443
884,418,25.94076938646381,59.73184928044456,59.73364017044884,59.73184928044456,0,0,447
890,418,25.91940786301838,59.22518601265539,59.22695057190224,59.22518601265539,0,0,447
896,418,25.90329306926597,58.7212720543143,58.72301043856102,58.7212720543143,0,0,451
902,418,25.89249525313385,58.22012715111844,58.22183951863776,58.22012715111844,0,0,451
908,418,25.886996592098,57.72177138828586,57.72345789981573,57.72177138828586,0,0,455
914,418,25.88683542586008,57.22622519646187,57.22794130540736,57.22622519646187,0.3133126952007833,1.825229430753895e-09,455
920,418,25.89199655497486,56.73350935762197,56.73531342333501,56.73350935762197,3.326824736937152,3.542496608824999e-07,463
926,418,25.90252729800043,56.24364501094945,56.2455332484958,56.24364501094945,6.351048314028771,1.662267479130691e-06,463
932,418,25.91839335891492,55.75665365868486,55.75862233213305,55.75665365868486,9.375630992539525,4.423058675213522e-06,471
938,418,25.93964050840338,55.27255717192787,55.27411689728817,55.27255717192787,12.40031549684878,9.134349592891358e-06,479
944,418,25.96628131174901,54.79137779637968,54.79291267910579,54.79137779637968,15.42504633980416,1.629440420625676e-05,487
950,418,25.99833814433622,54.31313815801004,54.31464837468832,54.31313815801004,18.44980442142731,2.640201557308249e-05,491
956,418,26.03583949721918,53.83786126863656,53.8393469979174,53.83786126863656,21.47458140344631,3.99564974597529e-05,499
962,418,26.07879808154098,53.3655705313875,53.36703195394306,53.3655705313875,24.49937306604793,5.745767613373325e-05,499
968,418,26.12728472866766,52.89628974604481,52.89772704451676,52.89628974604481,27.52417704491168,7.940588231963726e-05,507
974,418,26.18131856933541,52.43004311423091,52.43202885146685,52.43004311423091,30.54899191261812,0.000106301943315057,515
980,418,26.24091653150199,51.96685524442724,51.96881149084341,51.96685524442724,33.57381675660795,0.0001386471752624184,519
986,418,26.30621964718211,51.50675115679782,51.50867802701513,51.50675115679782,36.59865096642351,0.000176943375573225,527
992,418,26.37714068800737,51.04975628779241,51.05165390103204,51.04975628779241,39.62349411839937,0.000221692815501144,535
998,418,26.45391485377138,50.59589649450178,50.59776497453625,50.59589649450178,42.64834590942256,0.0002733982328604865,555
1004,418,26.53645461036394,50.14519805873729,50.14703753383833,50.14519805873729,45.67320611701347,0.0003325628248867164,567
1010,418,26.62491561796633,49.69768769080154,49.69949829368965,49.69768769080154,48.69807457428416,0.0003996902412357152,591
1016,418,26.71932268946978,51.72295075368298,51.72295115368298,49.25339253292139,51.72295115368298,0.000475284577118614,383
1022,418,26.81974088560217,54.7478353561285,54.74783575612851,48.81234016230602,54.74783575612851,0.0005598503665690807,339
1028,418,26.92625262192443,57.77272790355632,57.77272830355633,49.09751298533615,57.77272830355633,0.0006538925758400414,303
1034,418,27.03893680544763,60.79762833369096,60.79762873369096,49.57969636576481,60.79762873369096,0.0007579165969268798,279
1040,418,27.15786311486095,63.82253659630472,63.82253699630473,50.06452922577881,63.82253699630473,0.0008724282412142456,263
804,420,26.69267433427077,66.56115631368728,66.562579509885,66.56115631368728,0,0,395
810,420,26.6030707425085,66.0219640526817,66.0233719432966,66.0219640526817,0,0,395
816,420,26.51845193145843,65.48528244923342,65.48667501777254,65.48528244923342,0,0,395
822,420,26.4389021949733,64.9511272057233,64.95250577091795,64.9511272057233,0,0,399
828,420,26.36438093492077,64.41951428599522,64.42088676353839,64.41951428599522,0,0,399
834,420,26.29495032687077,63.89045992060034,63.89182602767531,63.89045992060034,0,0,415
840,420,26.23061260608447,63.36398061210797,63.36596301348264,63.36398061210797,0,0,419
846,420,26.17138425327791,62.84009314048067,62.84204827950725,62.84009314048067,0,0,423
852,420,26.11727073252686,62.31881456851079,62.32074257995789,62.31881456851079,0,0,427
858,420,26.06832842696159,61.80016224731801,61.80206326885624,61.80016224731801,0,0,431
864,420,26.02453343989527,61.28415382189429,61.28607116586952,61.28415382189429,0,0,431
870,420,25.98591619896481,60.77080723670544,60.7726547027688,60.77080723670544,0,0,443
876,420,25.95250427116643,60.2601407413287,60.26196164735155,60.2601407413287,0,0,443
882,420,25.92429924203954,59.75217289613455,59.7539673908425,59.75217289613455,0,0,447
888,420,25.90132420573696,59.24692257799713,59.24869081274127,59.24692257799713,0,0,447
894,420,25.88360698627842,58.74440898602853,58.74615111473847,58.74440898602853,0,0,451
900,420,25.87113095984312,58.24465164733243,58.2463678264586,58.24465164733243,0,0,451
906,420,25.86396533419748,57.74767042276543,57.74937696592321,57.74767042276543,0,0,455
912,420,25.86206478371663,57.25348551269595,57.25528239978987,57.25348551269595,0,0,455
918,420,25.86549670267077,56.76211746275494,56.76400089574093,56.76211746275494,2.784311728514556,2.347605412873224e-07,459
924,420,25.87423208611995,56.27358716956345,56.27555339827455,56.27358716956345,5.808509147951688,1.33353052656585e-06,463
930,420,25.88827813582683,55.78791588642682,55.78950474911971,55.78791588642682,8.833201712281713,3.794419972948432e-06,475
936,420,25.90768295273597,55.30512522898392,55.30668913092507,55.30512522898392,11.85801628729327,8.114571862033739e-06,479
