time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
1625,2.5499979184844546,2.5499969786526262,2.5499930929155425,2.5499820176920989,2.5499524532120508,2.5498768361244655,2.5496918568647553,2.5492604901265667,2.5483038914129468,2.5462898005918926,2.5422673769738418,2.5346503404213538,2.5209723810713496,2.4976667784539579,2.459944104313279,2.4018406698007291,2.3164706696724102,2.1964284221094692,2.0341430794826119,1.8217187012904283,1.5490031393911754
1626,2.5499979014128291,2.549996955115017,2.5499930441591512,2.5499819034358415,2.5499521822728295,2.5498762097815453,2.5496904665329811,2.549257549278177,2.548297990325699,2.5462785999620543,2.5422473071754745,2.5346164384447891,2.5209184477475444,2.4975860296576515,2.4598303843683,2.4016900972779571,2.3162833580253546,2.1962097612798992,2.0339040663100665,1.8214749775750014,1.548772572711834
1627,2.5499978842219058,2.5499969314220334,2.5499929951158817,2.5499817885874139,2.5499519101056403,2.5498755809796751,2.5496890715294485,2.5492546000956602,2.5482920753906328,2.5462673780705565,2.5422272074977288,2.5345824985540242,2.5208644719720077,2.4975052408831591,2.4597166368931993,2.4015395205922165,2.3160960742589425,2.1959911634188396,2.0336651463304136,1.821231364476174,1.5485421146225573
1628,2.5499978669109931,2.5499969075728486,2.5499929457844064,2.5499816731445013,2.5499516367065036,2.5498749497124193,2.5496876718446329,2.5492516425665586,2.5482861465941244,2.5462561349066983,2.5422070779391972,2.5345485207639866,2.5208104537805962,2.4974244121854676,2.4596028619514505,2.4013889397969805,2.315908818395775,2.1957726285031014,2.0334263194734734,1.820987861892128,1.5483117650871838
1629,2.5499978494794213,2.5499968835666342,2.5499928961633995,2.549981557104803,2.5499513620714387,2.5498743159733337,2.5496862674690042,2.5492486766784199,2.5482802039225727,2.5462448704598217,2.5421869184985018,2.5345145050896432,2.5207563932091634,2.4973435436195235,2.4594890596064256,2.4012383549456073,2.3157215904583612,2.1955541565094658,2.0331875856691521,1.8207444697210091,1.5480815240554806
1630,2.5499978319265058,2.5499968594025573,2.5499928462515369,2.5499814404659928,2.5499510861964585,2.5498736797559656,2.5496848583930416,2.5492457024188031,2.5482742473623934,2.5462335847192956,2.5421667291743137,2.5344804515459889,2.5207022902935643,2.4972626352402192,2.4593752299214002,2.4010877660913326,2.3155343904691339,2.1953357474147053,2.0329489448474418,1.8205011878608475,1.5478513914672909
1631,2.5499978142515558,2.549996835079789,2.54999279604748,2.5499813232257482,2.5499508090775747,2.5498730410538655,2.5496834446072127,2.5492427197752736,2.5482682769000222,2.5462222776745325,2.5421465099653386,2.534446360148042,2.520648145069659,2.4971816871023957,2.4592613729595429,2.4009371732872715,2.3153472184504196,2.1951174011955881,2.0327103969384233,1.820258016209523,1.5476213672551358
1632,2.5499977964538938,2.5499968105974857,2.5499927455498947,2.5499812053817394,2.5499505307107841,2.5498723998605706,2.5496820261019808,2.5492397287353992,2.5482622925219212,2.5462109493149678,2.5421262608703366,2.5344122309108785,2.5205939575733081,2.4971006992608489,2.4591474887839468,2.4007865765864285,2.3151600744244671,2.1948991178288502,2.0324719418722634,1.8200149546647053,1.547391451345991
1633,2.5499977785328221,2.5499967859548058,2.5499926947574392,2.5499810869316262,2.5499502510920808,2.5498717561695994,2.5496806028678156,2.5492367292867675,2.5482562942145699,2.5461995996300892,2.5421059818881071,2.5343780638495925,2.5205397278403616,2.4970196717703237,2.4590335774575736,2.4006359760416913,2.3149729584134318,2.1946808972912186,2.0322335795792097,1.8197720031238607,1.5471616436625093
1634,2.5499977604876514,2.5499967611509042,2.5499926436687659,2.549980967873076,2.5499499702174497,2.5498711099744984,2.5496791748951808,2.5492337214169494,2.5482502819644655,2.5461882286094055,2.5420856730174868,2.5343438589793079,2.5204854559066803,2.4969386046855022,2.4589196390433208,2.4004853717058219,2.3147858704393767,2.1944627395594174,2.031995309989604,1.8195291614842617,1.5469319441239198
1635,2.5499977423176627,2.5499967361849367,2.5499925922825186,2.5499808482037425,2.5499496880828718,2.5498704612687701,2.5496777421745356,2.5492307051135503,2.5482442557581342,2.5461768362424695,2.5420653342573547,2.5343096163151873,2.5204311418081211,2.4968574980610416,2.4588056736039667,2.4003347636314696,2.3145988105242803,2.1942446446101447,2.0317571330338655,1.8192864296430082,1.5467023526466919
1636,2.5499977240221772,2.5499967110560466,2.5499925405973474,2.5499807279212696,2.5499494046843183,2.5498698100459403,2.5496763046963427,2.5492276803641607,2.5482382155821131,2.546165422518869,2.5420449656066508,2.5342753358724268,2.5203767855805412,2.4967763519515267,2.4586916812022044,2.4001841518711671,2.3144117786900362,2.1940266124200787,2.0315190486424997,1.8190438074970645,1.5464728691450149
1637,2.5499977056004797,2.5499966857633867,2.5499924886118892,2.5499806070232993,2.5499491200177618,2.5498691562995126,2.5496748624510541,2.5492246471563922,2.5482321614229693,2.546153987428216,2.5420245670643271,2.5342410176662571,2.5203223872598031,2.496695166411512,2.4585776619006214,2.4000335364773324,2.3142247749584368,2.1938086429659012,2.0312810567460944,1.8188012949433032,1.5462434935312277
1638,2.5499976870518761,2.5499966603060891,2.5499924363247866,2.5499804855074748,2.5499488340791583,2.5498685000229848,2.5496734154291292,2.5492216054778547,2.5482260932672864,2.5461425309601737,2.5420041386294052,2.5342066617119241,2.5202679468817535,2.4966139414954829,2.4584636157617221,2.3998829175022642,2.3140377993512034,2.1935907362242677,2.0310431572753207,1.8185588918785351,1.5460142257161011
1639,2.5499976683756449,2.549996634683299,2.5499923837346672,2.5499803633714184,2.5499485468644658,2.5498678412098625,2.5496719636210261,2.5492185553161706,2.5482200111016655,2.5461310531044301,2.541983680300933,2.5341722680247263,2.5202134644822602,2.49653267725789,2.458349542847893,2.3997322949981492,2.3138508518899568,2.1933728921718267,2.0308053501609415,1.8183165981995593,1.5457850656090901
1640,2.5499976495710883,2.549996608894153,2.5499923308401597,2.549980240612761,2.5499482583696271,2.5498671798536252,2.5496705070171899,2.5492154966589684,2.5482139149127314,2.5461195538507178,2.5419631920780077,2.5341378366199878,2.520158940097172,2.4964513737531271,2.4582354432214375,2.3995816690170559,2.3136639325962394,2.1931551107852103,2.0305676353337851,1.8180744138031912,1.5455560131185397
1641,2.5499976306374754,2.5499965829377742,2.5499922776398911,2.5499801172291177,2.5499479685905895,2.5498665159477643,2.5496690456080757,2.5492124294938767,2.5482078046871353,2.5461080331887933,2.5419426739597659,2.5341033675130644,2.5201043737623454,2.4963700310355352,2.4581213169445606,2.3994310396109371,2.3134770414914976,2.1929373920410358,2.0303300127247752,1.8178323385862978,1.545327068151837
1642,2.5499976115740997,2.5499965568133032,2.5499922241324793,2.5499799932181149,2.5499476775232814,2.5498658494857542,2.5496675793841277,2.5492093538085463,2.5482016804115499,2.5460964911084516,2.5419221259453941,2.5340688607193416,2.5200497655136354,2.4962886491594118,2.4580071640793708,2.3992804068316311,2.3132901785970987,2.1927197359159147,2.030092482264906,1.8175903724458371,1.5450982306155698
1643,2.5499975923802403,2.5499965305198633,2.5499921703165387,2.5499798685773514,2.549947385163633,2.5498651804610715,2.549666108335801,2.5492062695906252,2.5481955420726465,2.5460849275995336,2.5419015480341001,2.5340343162542336,2.5199951153868896,2.4962072281789998,2.4578929846878759,2.3991297707308656,2.3131033439343152,2.1925021423864344,2.0298550438852589,1.8173485152788635,1.5448695004156208
1644,2.5499975730551672,2.549996504056574,2.5499921161906842,2.5499797433044384,2.5499470915075642,2.549864508867183,2.5496646324535299,2.5492031768277674,2.5481893896571455,2.5460733426519022,2.5418809402251612,2.5339997341331912,2.5199404234179683,2.4961257681484974,2.4577787788319974,2.3989791313602495,2.3129165375243406,2.1922846114291801,2.0296176975169922,1.8171067669825642,1.5446408774572733
1645,2.5499975535981565,2.5499964774225541,2.5499920617535201,2.5499796173969682,2.5499467965509925,2.5498638346975451,2.5496631517277644,2.5492000755076361,2.5481832231517778,2.5460617362554574,2.5418603025178745,2.5339651143717017,2.5198856896427193,2.4960442691220504,2.4576645465735512,2.3988284887712705,2.3127297593882834,2.1920671430207213,2.0293804430913425,1.8168651274542844,1.5444123616452987
1646,2.5499975340084782,2.5499964506169217,2.5499920070036506,2.5499794908525377,2.5499465002898303,2.5498631579456146,2.5496616661489422,2.549196965617901,2.5481770425432866,2.5460501084001406,2.5418396349115913,2.5339304569852743,2.5198309140969886,2.4959627311537544,2.4575502879742648,2.3986778430153097,2.3125430095471584,2.1918497371376091,2.0291432805396195,1.8166235965915207,1.5441839528840104
1647,2.549997514285399,2.5499964236387864,2.5499919519396714,2.5499793636687351,2.5499462027199766,2.5498624786048443,2.5496601757075066,2.5491938471462445,2.5481708478184539,2.5460384590759229,2.5418189374057039,2.5338957619894558,2.5197760968166274,2.4958811542976518,2.4574360030957587,2.3985271941436439,2.3123562880218982,2.1916323937563877,2.0289062097932122,1.816382174291945,1.5439556510773385
1648,2.5499974944281854,2.5499963964872618,2.5499918965601749,2.5499792358431383,2.5499459038373233,2.5498617966686701,2.5496586803938919,2.549190720080353,2.5481646389640682,2.5460267882728229,2.541798209999635,2.5338610293998136,2.5197212378374911,2.495799538607741,2.4573216919995726,2.3983765422074095,2.3121695948333554,2.1914151128535959,2.028669230783585,1.8161408604534253,1.5437274561288783
1649,2.5499974744360956,2.5499963691614518,2.5499918408637585,2.5499791073733205,2.5499456036377626,2.5498611121305377,2.5496571801985399,2.549187584407921,2.5481584159669377,2.5460150959808665,2.5417774526928678,2.5338262592319531,2.5196663371954142,2.4957178841379641,2.4572073547471387,2.3982258872576625,2.3119829300022894,2.1911978944057515,2.0284323434422773,1.8158996549740181,1.5434993679419382
1650,2.5499974543083934,2.5499963416604592,2.5499917848490048,2.5499789782568669,2.5499453021171772,2.5498604249838772,2.5496556751118828,2.5491844401166492,2.5481521788139072,2.5460033821901411,2.5417566654849049,2.533791451501525,2.519611394926244,2.49563619094222,2.4570929913998003,2.3980752293453178,2.3117962935493783,2.1909807383893627,2.0281955477009004,1.8156585577519744,1.543271386419576
1651,2.549997434044327,2.5499963139833799,2.5499917285144966,2.5499788484913313,2.5499449992714465,2.549859735222114,2.5496541651243501,2.5491812871942403,2.548145927491833,2.545991646890764,2.5417358483753065,2.5337566062241863,2.5195564110658246,2.4955544590743517,2.4569786020188036,2.3979245685212005,2.311609685495212,2.1907636447809269,2.0279588434911364,1.815417568685763,1.5430435114646353
1652,2.5499974136431529,2.5499962861293164,2.5499916718588089,2.5499787180742706,2.5499446950964333,2.5498590428386674,2.5496526502263834,2.5491781256284183,2.5481396619875825,2.5459798900728732,2.5417150013636705,2.5337217234156402,2.5195013856499946,2.4954726885881615,2.4568641866652983,2.3977739048360034,2.3114231058603081,2.190546613556926,2.0277222307447387,1.8151766876740536,1.5428157429797831
1653,2.549997393104122,2.549996258097353,2.5499916148805157,2.5499785870032485,2.5499443895880032,2.5498583478269556,2.5496511304084071,2.5491749554069094,2.5481333822880634,2.5459681117266646,2.5416941244496334,2.5336868030916051,2.5194463187145919,2.4953908795373869,2.4567497454003426,2.397623238340318,2.3112365546650855,2.1903296446938403,2.0274857093935337,1.8149359146157302,1.5425880808675196
1654,2.5499973724264824,2.5499962298865881,2.5499915575781844,2.5499784552758027,2.549944082742019,2.549857650180388,2.5496496056608531,2.5491717765174369,2.5481270883801881,2.5459563118423469,2.541673217632872,2.533651845267852,2.5193912102954505,2.4953090319757334,2.4566352782848888,2.3974725690846199,2.3110500319298857,2.1901127381681285,2.027249279369419,1.8146952494098894,1.542360525030227
1655,2.5499973516094667,2.5499962014961057,2.5499914999503788,2.549978322889487,2.5499437745543263,2.549856949892364,2.5496480759741491,2.5491685889477433,2.5481207802509047,2.545944490410172,2.5416522809131035,2.5336168499601621,2.5193360604284081,2.4952271459568358,2.4565207853798112,2.3973218971192729,2.3108635376749707,2.1898958939562427,2.0270129406043553,1.8144546919558409,1.5421330753701772
1656,2.5499973306523214,2.5499961729249883,2.5499914419956644,2.5499781898418328,2.5499434650207724,2.549856246956288,2.549646541338717,2.5491653926855711,2.5481144578871682,2.5459326474204342,2.5416313142900897,2.5335818171843636,2.5192808691492941,2.4951452215342944,2.4564062667458835,2.397171222494535,2.3106770719205114,2.1896791120346268,2.0267766930303743,1.8142142421531078,1.5419057317895515
1657,2.5499973095542896,2.549996144172312,2.549991383712594,2.5499780561303735,2.5499431541371949,2.5498555413655506,2.5496450017449876,2.5491621877186814,2.5481081212759635,2.5459207828634556,2.541610317763638,2.533546746956294,2.5192256364939385,2.4950632587616588,2.4562917224437721,2.3970205452605411,2.3104906346865981,2.1894623923797085,2.0265405365795717,1.8139738999014274,1.5416784941904627
1658,2.5499972883145952,2.5499961152371533,2.5499913250997222,2.5499779217526388,2.5499428418994241,2.5498548331135398,2.5496434571833801,2.549158974034833,2.5481017704042954,2.5459088967295829,2.5415892913335765,2.5335116392918366,2.5191703624981718,2.4949812576924213,2.4561771525340692,2.3968698654673291,2.3103042259932391,2.1892457349679071,2.0263044711841154,1.8137336651007523,1.5414513624749679
1659,2.5499972669324822,2.549996086118584,2.5499912661555895,2.5499777867061399,2.5499425283032799,2.5498541221936355,2.5496419076443217,2.5491557516217993,2.5480954052591862,2.5458969890092162,2.5415682349997972,2.533476494206901,2.5191150471978121,2.4948992183800311,2.4560625570772694,2.3967191831648149,2.3101178458603644,2.189029139775637,2.0260684967762383,1.8134935376512415,1.5412243365450793
1660,2.5499972454071735,2.5499960568156799,2.5499912068787438,2.5499776509884051,2.5499422133445901,2.5498534085992151,2.5496403531182334,2.5491525204673584,2.5480890258276907,2.5458850596927807,2.541547148762227,2.5334413117174237,2.5190596906286871,2.4948171408778776,2.4559479361337528,2.3965684984028082,2.3099314943078153,2.1888126067792935,2.0258326132882316,1.8132535174532654,1.5409974163027957
1661,2.5499972237378845,2.5499960273274964,2.5499911472677197,2.5499775145969354,2.5499418970191621,2.549852692323646,2.5496387935955291,2.5491492805592908,2.5480826320968615,2.5458731087707434,2.5415260326208196,2.5334060918393755,2.5190042928266085,2.4947350252393119,2.4558332897638291,2.3964178112310051,2.309745171355349,2.1885961359552657,2.0255968206524582,1.8130136044074074,1.5407706016500808
1662,2.5499972019238495,2.5499959976531059,2.5499910873210556,2.5499773775292383,2.5499415793228066,2.5498519733602962,2.549637229066636,2.5491460318853938,2.5480762240537964,2.5458611362335906,2.5415048865755803,2.5333708345887551,2.5189488538273976,2.4946528715176295,2.4557186180277006,2.3962671216990015,2.3095588770226478,2.1883797272799344,2.0253611188013498,1.8127737984144527,1.5405438924889154
1663,2.5499971799642793,2.5499959677915598,2.5499910270372781,2.5499772397828089,2.5499412602513156,2.5498512517025222,2.5496356595219689,2.5491427744334696,2.5480698016856018,2.5458491420718605,2.5414837106265615,2.5333355399815756,2.5188933736668662,2.4945706797660758,2.4556039209854816,2.3961164298562698,2.309372611329314,2.1881633807296641,2.0251255076673895,1.812534099375394,1.5403172887212713
1664,2.5499971578583982,2.5499959377419188,2.5499909664149185,2.5499771013551498,2.5499409398004906,2.5498505273436831,2.549634084951939,2.5491395081913244,2.5480633649794093,2.5458371262761159,2.5414625047738357,2.5333002080339044,2.5188378523808179,2.4944884500378408,2.4554891986971992,2.3959657357521809,2.3091863742948582,2.1879470962808139,2.0248899871831409,1.8122945071914258,1.5400907902491361
