time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
104,28.187474381703684,28.187255846438049,28.186601004813422,28.185512146388394,28.183993077206228,28.182049105008208,28.179687018618129,28.176915061576938,28.173742900141779,28.170181585776135,28.166243512286648,28.161942367782022,28.157293081650515,28.152311766773792,28.147015657213963,28.141423041624758,28.135553192660446,28.129426292665006,28.123063355940179,28.116486147906755,28.109717101481472,1.1991437284208224,1.1987331524599054,1.1975039637372951,1.1954637623206941,1.1926251569513773,1.1890056784382401,1.184627659280145,1.1795180803891157,1.1737083860189361,1.1672342682325769,1.1601354224623446,1.1524552759213149,1.1442406908219853,1.1355416445350468,1.1264108889878095,1.1169035917464178,1.1070769613554792,1.0969898595746388,1.0867024026153058,1.076275551334724,1.065770697017749
105,28.187357832022951,28.187139432616725,28.186484998095153,28.18539681659329,28.183878691787829,28.181935928119849,28.179575310191947,28.176805076419448,28.173634887049314,28.170075786673735,28.16614016139382,28.161841690808554,28.157195295025357,28.152217076910201,28.146924259813229,28.141335121021292,28.135468921210531,28.1293458301813,28.122986849174037,28.116413730080293,28.109648891871345,1.1991355128599903,1.1987249538371547,1.1974958158240367,1.1954556985748004,1.1926172103105532,1.188997881116969,1.1846200425715958,1.1795106744733734,1.1737012197788717,1.1672273690786037,1.1601288161672658,1.1524489864663665,1.1442347402551283,1.1355360528424552,1.1264056739794059,1.1168987689562162,1.1070725439572822,1.0969858583113683,1.0866988257280548,1.0762724045120051,1.0657679835126201
106,28.187241354799049,28.187023091167745,28.186369063496119,28.185281558496499,28.183764377480564,28.181822821591172,28.179463671212403,28.176695159637127,28.173526941105852,28.169970053343821,28.166036874751438,28.161741076423215,28.157097569191649,28.15212244591315,28.146832919232558,28.141247255076927,28.135384702151637,28.129265417721136,28.122910389972589,28.116341357276696,28.109580724667875,1.1991272976380858,1.1987167555526332,1.1974876682469158,1.1954476351615708,1.1926092639975634,1.1889900841173719,1.184612426177269,1.179503268863159,1.1736940538344454,1.1672204702092519,1.1601222101447264,1.1524426972708854,1.1442287899337595,1.1355304613805468,1.126400459186145,1.1168939463649754,1.107068126741316,1.0969818572130638,1.0866952489879751,1.0762692578192075,1.0657652701203955
107,28.187124949986913,28.186906822046112,28.186253200971457,28.185166372053445,28.18365013424021,28.181709785378441,28.179352101636322,28.176585311187441,28.173419062269648,28.16986438574552,28.165933652319534,28.161640524587138,28.156999904111604,28.152027873746047,28.146741635436648,28.141159443757687,28.13530053545119,28.129185055253384,28.122833978306232,28.116269029467936,28.109512599844667,1.1991190827550953,1.1987085576063281,1.1974795210059193,1.1954395720809932,1.1926013180123942,1.1889822874394358,1.184604810097152,1.179495863558458,1.1736868881856466,1.1672135716245091,1.1601156043947141,1.1524364083348622,1.1442228398578684,1.1355248701493108,1.1263952446080163,1.1168891239726875,1.1070637097075711,1.0969778562797161,1.0866916723950637,1.0762661112563303,1.0657625568410554
108,28.187008617541512,28.186790625206854,28.186137410476359,28.185051257219591,28.183535962022585,28.181596819437924,28.179240601420531,28.176475531027911,28.17331125049898,28.169758783837963,28.165830494058234,28.161540035261446,28.156902299747454,28.151933360372336,28.146650408390226,28.141071687029644,28.135216421076628,28.129104742746961,28.122757614145403,28.116196746626002,28.109444517375373,1.1991108682110059,1.198700359998224,1.1974713741010321,1.1954315093330534,1.1925933723550326,1.1889744910831481,1.1845971943312326,1.1794884585592569,1.1736797228324631,1.1672066733243631,1.1601089989172193,1.1524301196582853,1.1442168900274432,1.1355192791487372,1.1263900302450134,1.1168843017793446,1.1070592928560412,1.0969738555113175,1.0866880959493201,1.0762629648233717,1.0657598436745834
109,28.186892357417854,28.186674500605026,28.186021691966037,28.184936213950408,28.183421860783518,28.181483923725928,28.179129170521911,28.176365819116079,28.173203505752173,28.169653247580335,28.165727399927643,28.161439608407299,28.156804756061497,28.151838905755476,28.146559238058021,28.140983984858849,28.135132358995424,28.129024480170795,28.122681297460538,28.11612450872293,28.109376477233607,1.1991026540058021,1.1986921627283085,1.1974632275322403,1.1954234469177376,1.1925854270254639,1.1889666950484938,1.1845895788794973,1.1794810538655458,1.1736725577748823,1.1671997753088035,1.1601023937122286,1.1524238312411446,1.1442109404424756,1.1355136883788179,1.1263848160971255,1.1168794797849395,1.1070548761867165,1.0969698549078581,1.0866845196507404,1.0762598185203309,1.0657571306209612
110,28.186776169570983,28.186558448195704,28.185906045395729,28.184821242201394,28.183307830478899,28.181371098198813,28.179017808897378,28.17625617540952,28.173095827987574,28.169547776931829,28.165624369887919,28.161339243985868,28.156707273016014,28.151744509858979,28.146468124404766,28.140896337211387,28.135048349175083,28.128944267493818,28.122605028222125,28.116052315730759,28.109308479393039,1.199094440139471,1.198683965796566,1.1974550812995308,1.1954153848350337,1.1925774820236767,1.1889588993354605,1.184581963741933,1.1794736494773128,1.1736653930128915,1.1671928775778178,1.1600957887797319,1.1524175430834291,1.1442049911029541,1.1355080978395431,1.1263796021643444,1.1168746579894619,1.1070504596995903,1.0969658544693313,1.0866809434993234,1.0762566723472073,1.0657544176801714
111,28.186660053955929,28.186442467934008,28.185790470720708,28.184706341928074,28.183193871064589,28.181258342812924,28.178906516503854,28.176146599865842,28.172988217163518,28.169442371851645,28.165521403899231,28.161238941958363,28.156609850573336,28.151650172646338,28.146377067395264,28.140808744053388,28.134964391583086,28.128864104685015,28.122528806400634,28.11598016762154,28.10924052382736,1.1990862266119995,1.1986757692029832,1.1974469354028903,1.1954073230849254,1.1925695373496539,1.1889511039440352,1.1845743489185279,1.1794662453945421,1.1736582285464796,1.1671859801313929,1.160089184119719,1.1524112551851275,1.1441990420088701,1.135502507530902,1.1263743884466608,1.1168698363929039,1.1070460433946543,1.0969618541957289,1.0866773674950674,1.0762535263039974,1.0657517048521961
112,28.186544010527825,28.18632655977509,28.185674967896269,28.184591513086005,28.183079982496544,28.181145657524624,28.178795293298279,28.176037092442641,28.172880673238385,28.16933703229904,28.165418501921749,28.161138702286006,28.156512488695792,28.151555894081099,28.146286066994307,28.140721205350964,28.134880486186976,28.128783991713373,28.122452631966574,28.115908064367353,28.109172610510239,1.1990780134233716,1.1986675729475464,1.1974387898423038,1.1953992616673998,1.1925615930033866,1.1889433088742043,1.1845667344092672,1.1794588416172229,1.1736510643756328,1.1671790829695192,1.160082579732177,1.1524049675462298,1.1441930931602124,1.1354969174528859,1.1263691749440674,1.1168650149952584,1.1070416272719015,1.0969578540870408,1.0866737916379701,1.0762503803907002,1.0657489921370193
113,28.186428039241765,28.186210723674105,28.185559536877737,28.184476755630779,28.182966164730686,28.18103304229037,28.178684139237657,28.175927653097585,28.172773196170613,28.169231758233302,28.165315663915699,28.161038524930049,28.156415187345754,28.151461674126804,28.146195123166706,28.140633721070273,28.134796632954298,28.128703928547882,28.122376504890447,28.115836005940277,28.109104739415415,1.1990698005735749,1.1986593770302414,1.1974306446177578,1.1953912005824436,1.1925536489848574,1.1889355141259548,1.184559120214139,1.1794514381453434,1.1736439005003398,1.1671721860921833,1.1600759756170955,1.1523986801667252,1.1441871445569705,1.1354913276054863,1.1263639616565533,1.116860193796515,1.1070372113313229,1.0969538541432611,1.0866702159280299,1.0762472346073146,1.0657462795346249
114,28.186312140052877,28.186094959586249,28.185444177620482,28.184362069517999,28.182852417723005,28.180920497066584,28.178573054278996,28.175818281788359,28.172665785918628,28.169126549613704,28.165212889841335,28.16093840985177,28.156317946485618,28.151367512747051,28.146104235877313,28.1405462911775,28.134712831852625,28.128623915157583,28.122300425142804,28.11576399231242,28.109036910516618,1.1990615880625937,1.1986511814510554,1.1974224997292382,1.195383139830043,1.1925457052940545,1.1889277196992736,1.18455150633313,1.1794440349788895,1.1736367369205885,1.1671652894993743,1.160069371774463,1.1523923930466031,1.1441811961991353,1.1354857379886913,1.1263587485841102,1.1168553727966686,1.1070327955729107,1.0969498543643799,1.0866666403652432,1.0762440889538381,1.0657435670449964
115,28.186196312916362,28.185979267466749,28.185328890079855,28.184247454703318,28.1827387414295,28.180808021809725,28.17846203837934,28.175708978472652,28.172558442440913,28.169021406399573,28.165110179658917,28.160838357012462,28.156220766077769,28.151273409905432,28.14601340509099,28.140458915638828,28.134629082849536,28.128543951511517,28.122224392694207,28.115692023455932,28.108969123787563,1.1990533758904149,1.198642986209973,1.1974143551767309,1.1953750794101838,1.1925377619309634,1.1889199255941463,1.1845438927662275,1.1794366321178493,1.1736295736363673,1.1671583931910812,1.1600627682042686,1.1523861061858527,1.1441752480866965,1.1354801486024939,1.1263535357267291,1.1168505519957088,1.1070283799966569,1.0969458547503894,1.0866630649496098,1.076240943430268,1.065740854668116
116,28.186080557787399,28.185863647270867,28.185213674211283,28.184132911142399,28.182625135806212,28.180695616476321,28.178351091495728,28.175599743108187,28.172451165695936,28.168916328550253,28.16500753332873,28.160738366373455,28.156123646084684,28.151179365565586,28.145922630772613,28.140371594420461,28.134545385912649,28.128464037578738,28.12214840751523,28.115620099342923,28.108901379202024,1.199045164057025,1.1986347913069806,1.1974062109602239,1.1953670193228532,1.1925298188955717,1.1889121318105604,1.1845362795134193,1.1794292295622095,1.1736224106476636,1.1671514971672909,1.1600561649065004,1.1523798195844628,1.1441693002196431,1.1354745594468825,1.1263483230844018,1.1168457313936297,1.1070239646025544,1.0969418553012824,1.0866594896811275,1.0762377980366029,1.0657381424039705
117,28.18596487462122,28.185748098953859,28.18509852997019,28.18401843879094,28.182511600809196,28.180583281022869,28.178240213585273,28.175490575652741,28.172343955642233,28.168811316025135,28.164904950811096,28.160638437896083,28.15602658646878,28.151085379691125,28.145831912887093,28.140284327488658,28.134461741009577,28.128384173328328,28.122072469576469,28.115548219945573,28.108833676733777,1.1990369525624101,1.198626596742064,1.1973980670797013,1.1953589595680372,1.1925218761878653,1.1889043383485036,1.1845286665746906,1.1794218273119585,1.1736152479544644,1.1671446014279927,1.1600495618811471,1.1523735332424232,1.1441633525979662,1.135468970521849,1.1263431106571196,1.1168409109904205,1.1070195493905952,1.0969378560170513,1.0866559145597932,1.076234652772839,1.0657354302525417
118,28.18584926337309,28.185632622471058,28.18498345731205,28.18390403760467,28.18239813639455,28.180471015405946,28.178129404605095,28.175381476064075,28.172236812238328,28.168706368783575,28.164802432066363,28.160538571541739,28.15592958719256,28.15099145224573,28.145741251399379,28.140197114809645,28.134378148107981,28.128304358729405,28.121996578848528,28.115476385236072,28.108766016356626,1.1990287414065559,1.1986184025152089,1.1973899235351495,1.195350900145721,1.1925139338078299,1.1888965452079607,1.1845210539500295,1.179414425367082,1.1736080855567581,1.1671377059731736,1.1600429591281987,1.1523672471597233,1.1441574052216545,1.1354633818273834,1.1263378984448726,1.1168360907860737,1.1070151343607704,1.0969338568976861,1.0866523395856043,1.0762315076389746,1.0657327182138165
119,28.18573372399829,28.185517217777786,28.184868456192348,28.183789707539329,28.182284742518352,28.180358819582107,28.178018664512312,28.175272444300024,28.172129735442802,28.168601486785043,28.164699977054902,28.160438767271796,28.155832648218524,28.1508975831931,28.145650646274387,28.140109956349722,28.13429460717553,28.128224593751085,28.121920735302062,28.115404595186607,28.108698398044375,1.1990205305894484,1.1986102086264034,1.1973817803265554,1.1953428410558924,1.1925059917554546,1.1888887523889193,1.1845134416394225,1.1794070237275687,1.1736009234545333,1.1671308108028227,1.1600363566476424,1.1523609613363521,1.1441514580906993,1.1354577933634766,1.1263326864476531,1.1168312707805812,1.1070107195130734,1.0969298579431801,1.0866487647585608,1.0762283626350071,1.0657300062877777
120,28.185618256452113,28.1854018848294,28.184753526566599,28.183675448550709,28.1821714191368,28.180246693507971,28.177907993264125,28.175163480318393,28.172022725214244,28.168496669988944,28.164597585737074,28.16033902504768,28.155735769509192,28.150803772496953,28.145560097477102,28.140022852075177,28.13421111817992,28.128144878362498,28.12184493890771,28.115332849769398,28.108630821770845,1.1990123201110727,1.198602015075632,1.1973736374539043,1.1953347822985367,1.1924980500307236,1.1888809598913674,1.1845058296428577,1.1793996223934062,1.1735937616477756,1.1671239159169284,1.1600297544394675,1.1523546757722982,1.144145511205088,1.1354522051301186,1.126327474665451,1.1168264509739356,1.1070063048474947,1.096925859153526,1.0866451900786578,1.0762252177609331,1.0657272944744118
121,28.185502860689898,28.185286623581288,28.18463866839036,28.18356126059459,28.182058166206019,28.180134637140174,28.17779739081772,28.175054584077056,28.171915781511284,28.168391918354793,28.16449525807332,28.160239344830821,28.155638951027129,28.150710020121018,28.145469604972515,28.139935801952326,28.134127681088835,28.128065212532814,28.121769189636144,28.115261148956655,28.108563287509906,1.1990041099714164,1.1985938218628807,1.1973654949171832,1.1953267238736407,1.1924901086336241,1.1888731677152899,1.1844982179603214,1.179392221364582,1.1735866001364754,1.1671170213154787,1.1600231525036639,1.1523483904675533,1.1441395645648138,1.1354466171272994,1.1263222630982594,1.1168216313661279,1.1070018903640269,1.0969218605287145,1.0866416155458951,1.0762220730167495,1.0657245827737039
122,28.185387536667033,28.185171433988881,28.184523881619192,28.183447143626836,28.1819449836822,28.180022650435369,28.177686857130315,28.174945755533905,28.171808904292572,28.168287231842051,28.164392994024062,28.160139726582699,28.155542192734888,28.150616326029038,28.145379168725647,28.139848805947501,28.134044295870016,28.127985596231216,28.121693487458039,28.11518949272066,28.108495795235402,1.1989959001704655,1.1985856289881358,1.1973573527163783,1.1953186657811901,1.1924821675641426,1.188865375860674,1.1844906065918008,1.1793848206410829,1.1735794389206189,1.1671101269984616,1.16001655084022,1.1523421054221041,1.144133618169864,1.1354410293550112,1.1263170517460668,1.1168168119571495,1.1069974760626622,1.0969178620687401,1.0866380411602712,1.076218928402453,1.06572187118564
