r_m,T_C,T0_C
0.012731250000000001,10.683928153742484,34.857846500119869
0.012732812500000001,10.684049890272467,34.858164092013105
0.012734375000000001,10.684171655337044,34.858481724505623
0.012735937500000001,10.684293448941059,34.858799397598069
0.012737500000000001,10.684415271089369,34.859117111291205
0.0127390625,10.684537121786796,34.859434865585818
0.012740625,10.684659001038227,34.859752660482421
0.0127421875,10.68478090884847,34.860070495981901
0.01274375,10.684902845222489,34.860388372084877
0.012745312500000001,10.685024810165061,34.860706288792066
0.012746875000000001,10.685146803681041,34.861024246104201
0.012748437500000001,10.685268825775301,34.861342244022062
0.012750000000000001,10.685390876452667,34.861660282546154
0.012751562500000001,10.685512955718083,34.861978361677245
0.012753125000000001,10.685635063576301,34.862296481416124
0.0127546875,10.685757200032256,34.86261464176355
0.01275625,10.685879365090804,34.862932842720177
0.0127578125,10.686001558756777,34.863251084286546
0.012759375,10.686123781035013,34.863569366463636
0.012760937500000001,10.686246031930406,34.863887689251911
0.012762500000000001,10.686368311447842,34.864206052652321
0.012764062500000001,10.686490619592146,34.864524456665428
0.012765625000000001,10.686612956368171,34.864842901291873
0.012767187500000001,10.686735321780823,34.865161386532499
0.012768750000000001,10.686857715834892,34.86547991238794
0.0127703125,10.686980138535347,34.86579847885897
0.012771875,10.687102589886933,34.866117085946222
0.0127734375,10.687225069894588,34.866435733650626
0.012775,10.687347578563189,34.866754421972438
0.012776562500000001,10.687470115897554,34.867073150912788
0.012778125000000001,10.687592681902558,34.86739192047223
0.012779687500000001,10.687715276583058,34.867710730651368
0.012781250000000001,10.68783789994402,34.868029581451054
0.012782812500000001,10.687960551990138,34.868348472872057
0.012784375000000001,10.688083232726411,34.868667404914873
0.0127859375,10.68820594215763,34.868986377580384
0.0127875,10.688328680288729,34.869305390869215
0.0127890625,10.688451447124546,34.869624444782247
0.012790625,10.688574242669942,34.869943539319863
0.012792187500000001,10.688697066929766,34.870262674483129
0.012793750000000001,10.688819919908926,34.87058185027248
0.012795312500000001,10.688942801612299,34.870901066688667
0.012796875000000001,10.689065712044728,34.871220323732409
0.012798437500000001,10.689188651211076,34.871539621404594
0.012800000000000001,10.689311619116225,34.87185895970579
0.0128015625,10.689434615765039,34.872178338636729
0.012803125,10.689557641162434,34.872497758198158
0.0128046875,10.689680695313246,34.872817218390722
0.01280625,10.689803778222327,34.873136719215118
0.0128078125,10.689926889894588,34.873456260672093
0.012809375000000001,10.690050030334879,34.873775842762335
0.012810937500000001,10.690173199548083,34.874095465486519
0.012812500000000001,10.690296397539077,34.874415128845584
0.012814062500000001,10.690419624312735,34.874734832839934
0.012815625000000001,10.690542879873933,34.875054577470443
0.0128171875,10.690666164227531,34.875374362737752
0.01281875,10.69078947737842,34.875694188642683
0.0128203125,10.690912819331494,34.876014055185806
0.012821875,10.691036190091573,34.876333962367909
0.0128234375,10.691159589663595,34.876653910189695
0.012825000000000001,10.69128301805239,34.876973898651933
0.012826562500000001,10.69140647526287,34.877293927755204
0.012828125000000001,10.69152996129991,34.87761399750022
0.012829687500000001,10.691653476168369,34.87793410788786
0.012831250000000001,10.691777019873127,34.878254258918751
0.0128328125,10.691900592419113,34.878574450593476
0.012834375,10.692024193811129,34.878894682913078
0.0128359375,10.692147824054102,34.879214955877814
0.0128375,10.69227148315295,34.879535269488635
