x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
825,545,2289.77955552613,2289.77955552613,0,0,1.0000077204852,0.360946552379719,25.482765946048,15.357236288184,372
825,550,2284.56543547048,2284.56543547048,0,0,1.00000839885142,0.362050800795479,25.4713532610894,12.5805122692966,396
825,555,2279.67600388218,2279.67600388217,0,0,1.00000888942373,0.363113007494148,25.4614113125944,9.7863274168111,396
825,560,2275.10158416152,2275.10158416152,0,0,1.00000921080581,0.347860066196672,25.4529019079683,6.97482912515829,396
825,565,2270.83291835481,2270.8329183548,0,0,1.00000938046796,0.348842556392251,25.445788239547,4.14616403242667,396
825,570,2266.8611454659,2266.86114546589,0,0,1.00000941480512,0.344403158164498,25.440034820719,1.30047800569548,396
825,575,2263.17776229025,2263.17776229024,0,1.98176716005371e-08,1.00000930957609,0.345332681885844,25.4356071447337,-1.56208387297397,396
825,580,2259.77451055161,2259.7745105516,0,2.02866648438628e-07,1.00000894173522,0.346246434729879,25.4324705271118,-4.44137731989917,396
825,585,2256.64350894346,2256.64350894345,0,6.59033299495901e-07,1.00000822500021,0.347144767520477,25.4305926488283,-7.33725886250124,396
825,590,2253.77702712615,2253.77702712614,0,1.49156496400609e-06,1.00000700862383,0.342634536574123,25.4299407832368,-10.2495858514072,420
825,595,2251.16782601922,2251.16782601922,0,2.80978176453994e-06,1.00000518921684,0.343506025456368,25.4304853452476,-13.1782164719401,420
825,600,2248.80911652995,2248.80911652994,0,4.72930275569176e-06,1.00000268691606,0.344363288235596,25.4321993161232,-16.1230097550116,420
825,605,2246.69452810283,2246.69452810283,0,7.37228121840341e-06,0.999999437863236,0.345206718448332,25.4350578341231,-19.083825587427,420
825,610,2244.81813744566,2244.81813744566,0,1.0867649611278e-05,0.999995385878939,0.334122947045695,25.4390382414185,-22.0605247216171,396
825,615,2243.17450519328,2243.17450519327,0,1.53513747259699e-05,0.999990486849148,0.334944048868204,25.4441202221994,-25.0529687848082,396
825,620,2241.75871473253,2241.75871473252,0,2.09667236324567e-05,0.999984709096308,0.335779566980344,25.4502858961496,-28.0610202876437,396
825,625,2240.56542098011,2240.56542098011,0,2.78645410419953e-05,0.999977636223676,0.313057313131977,25.4575086943699,-31.0845426322678,396
825,630,2239.58942870964,2239.58942870964,0,3.62035387611655e-05,0.999968666638374,0.313755788347992,25.4657592373644,-34.1234001198864,396
825,635,2238.82752674639,2238.82752674638,0,4.61505979599699e-05,0.999957713099596,0.314442633897407,25.4750253115309,-37.1774579578157,396
825,640,2238.27736521685,2238.27736521685,0,5.78810850309001e-05,0.999944729529242,0.315118062427591,25.4852985762117,-40.2465822660311,396
825,645,2237.9375030659,2237.93750306589,0,7.15791818746416e-05,0.999929691842769,0.29876100116581,25.4965742249292,-43.3306400832289,396
825,650,2237.80746109707,2237.80746109706,0,8.74382315121881e-05,0.999912577115459,0.299415425382665,25.5088505969544,-46.4294993724145,396
825,655,2237.88782658488,2237.88782658487,0,0.00010566109999313,0.999893367353978,0.300059332937349,25.5221293711071,-49.5430290260254,396
825,660,2238.18126273058,2238.18126273058,0,0.000126460555646418,0.999872405825305,0.300692909482838,25.5364257850504,-52.6710988706045,396
825,665,2238.69095131677,2238.69095131676,0,0.000150059666803699,0.999849746841718,0.301316337282486,25.5517501166733,-55.8135796710362,396
825,670,2239.4202448327,2239.42024483269,0,0.000176692219217162,0.999824926267027,0.301929795264569,25.568101852281,-58.970343134353,396
825,675,2240.3699945984,2240.36999459839,0,0.000206603154494689,0.999795715852277,0.282427135163925,25.5854363523809,-62.1412619131277,372
825,680,2241.54534250806,2241.54534250806,0,0.000240049030985916,0.999760959441981,0.283040562481564,25.6037423182361,-65.3262096084622,348
825,685,2242.95831629705,2242.95831629704,0,0.000277298508674857,0.999721553537912,0.283620110739129,25.6230693554394,-68.5250607725843,348
825,690,2244.62324006783,2244.62324006783,0,0.000318632859769237,0.999678443742601,0.284190720653187,25.6434728239262,-71.7376909110628,348
