x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
940,535,2328.65368659149,2328.65368659149,0,2.18287578819402e-05,0.999978171045969,0.214950356758321,26.2581134380284,-77.2858497353288,702
940,540,2323.84203389958,2323.84203389958,0,2.47650224311859e-05,0.999975234979732,0.211743097787438,26.2424718109682,-79.778067317674,738
940,545,2319.35252997707,2319.35252997707,0,2.80200202725825e-05,0.999971979992457,0.208370969401789,26.2283805565001,-82.2876453515548,738
940,550,2315.17649529884,2315.17649529883,0,3.16209922444866e-05,0.999968377926284,0.204825761951127,26.2158018270714,-84.8144633534966,666
940,555,2311.30577847149,2311.30577847149,0,3.55969687264513e-05,0.999964402897429,0.201098285191104,26.2046993728225,-87.3584011361006,702
940,560,2307.73258967845,2307.73258967845,0,3.99788591329322e-05,0.99996002072893,0.197178200708898,26.1950371467532,-89.9193388235567,702
940,565,2304.44982452867,2304.44982452866,0,4.47995449712364e-05,0.999955200188951,0.193053814967917,26.1867820360341,-92.4971568667356,702
940,570,2301.45091238924,2301.45091238924,0,5.00939765991571e-05,0.999949906011074,0.188711820963253,26.1799025322256,-95.0917360578621,738
940,575,2298.72984916977,2298.72984916976,0,5.58992738243025e-05,0.999944114987717,0.18413697187435,26.1743691037367,-97.7029575447741,702
940,580,2296.28103487596,2296.28103487595,0,6.22548304941082e-05,0.999937745291843,0.179311663338123,26.1701521073995,-100.33070284477,738
940,585,2294.0996060512,2294.0996060512,0,6.92024232329559e-05,0.999930797157087,0.174215390796567,26.167225790219,-102.974853858051,666
940,590,2292.18122488185,2292.18122488185,0,7.67863244907454e-05,0.999923213213857,0.168824032721897,26.1655650928315,-105.635292880754,738
940,595,2290.52209794803,2290.52209794803,0,8.50534200757142e-05,0.999914946566853,0.163108885768019,26.1651463179365,-108.311902617594,738
940,600,2289.11889243191,2289.1188924319,0,9.40533313533136e-05,0.999905946676178,0.15703533752561,26.1659461477057,-111.004566194106,702
940,605,2287.9693789251,2287.9693789251,0,0.000103838542302573,0.999896161797877,0.150560994346169,26.1679467307577,-113.713167168493,666
940,610,2287.07145557478,2287.07145557478,0,0.000114464531631681,0.999885535275429,0.143632961614582,26.1711274405642,-116.437589543096,666
940,615,2286.42393013025,2286.42393013025,0,0.000125989910165498,0.999874009720785,0.136183752023177,26.1754710580537,-119.177717775474,666
940,620,2286.02641430262,2286.02641430261,0,0.000138476563729518,0.999861523310388,0.128124863308784,26.1809625738724,-121.933436789118,702
940,625,2285.87921239789,2285.87921239788,0,0.000151989801767385,0.999848010372883,0.119336155726801,26.187587961039,-124.704631983777,738
940,630,2285.98342996338,2285.98342996338,0,0.000166598511942618,0.999833401744036,0.10964707153731,26.1953346997582,-127.491189245435,738
940,635,2286.3412003939,2286.3412003939,0,0.000182375320989714,0.99981762477637,0.0988003797519092,26.2041931960015,-130.292994955912,738
940,640,2286.95535938486,2286.95535938486,0,0.000199396762095378,0.999800603074734,0.0863730878390629,26.2141537031248,-133.10993600212,702
940,645,2287.8299523946,2287.82995239459,0,0.000217743449107422,0.999782256237644,0.0715690170109572,26.2252099007732,-135.941899784954,702
940,650,2288.9700032083,2288.9700032083,0,0.000237500257886871,0.999762499615261,0.0524676079826189,26.237356473979,-138.788774227851,702
940,655,2290.38220323881,2290.3822032388,0,0.000258756515138306,0.99974124349328,0.0130248881606067,26.2505939892434,-141.650447785001,702
940,660,2292.07266503824,2292.07266503824,0,0.00028160619507438,0.999718395668492,0.000285652080375007,26.2649103484853,-144.526809449222,558
940,665,2294.05303326463,2294.05303326463,0,0.000306148124293095,0.999693853805591,0.000284701546055333,26.2803286109144,-147.417748759508,594
940,670,2296.33128079475,2296.33128079475,0,0.000332486195270852,0.999667515812963,0.000283717818297473,26.2968330701816,-150.323155808254,594
945,530,2327.46175467092,2327.46175467091,0,2.37686339709073e-05,0.999976237803408,0.210943541538842,26.2658023569574,-79.1635358159992,666
945,535,2322.4046539393,2322.4046539393,0,2.68556738306254e-05,0.999973144572926,0.207727509543921,26.2487237917179,-81.6283140040352,702
945,540,2317.6781926132,2317.67819261319,0,3.02679182198224e-05,0.999969732203847,0.204343594968563,26.2332362765219,-84.1105489181136,702
945,545,2313.27313800924,2313.27313800923,0,3.4032513185408e-05,0.999965967234875,0.20078324967173,26.2192987751297,-86.6101209246374,702
945,550,2309.18089159584,2309.18089159583,0,3.81783599473157e-05,0.999961821635056,0.197036884939164,26.2068726966407,-89.1269106565026,738
945,555,2305.39355020757,2305.39355020756,0,4.27362019470567e-05,0.999957263829204,0.19309368949323,26.1959223372602,-91.6607990289378,738
945,560,2301.90366945215,2301.90366945214,0,4.77387153459751e-05,0.999952261285892,0.188941403699968,26.1864129289521,-94.2116672549332,774
945,565,2298.7043568193,2298.7043568193,0,5.32206031031143e-05,0.999946779447675,0.184566036271789,26.1783113875512,-96.7793968602541,702
945,570,2295.7892807731,2295.78928077309,0,5.92186927688181e-05,0.99994078082037,0.179951504373267,26.1715863411938,-99.363869698047,702
945,575,2293.15284013888,2293.15284013887,0,6.57720381367834e-05,0.999934227467107,0.175079170035726,26.1662094875461,-101.964967963041,702
945,580,2290.78970728731,2290.78970728731,0,7.29220249043087e-05,0.99992707795741,0.169927233635353,26.1621517142513,-104.582574205346,774
945,585,2288.69542498639,2288.69542498639,0,8.07124804979592e-05,0.999919303197057,0.164469926269944,26.1593880564049,-107.21657134385,702
945,590,2286.86591235645,2286.86591235645,0,8.91897882298352e-05,0.999910810482493,0.158676412548121,26.1578927771683,-109.866842679225,738
945,595,2285.29788013267,2285.29788013267,0,9.84030059581318e-05,0.999901596586638,0.152509265101459,26.1576440912696,-112.533271906541,738
945,600,2283.98842355966,2283.98842355966,0,0.000108403989434737,0.999891595445439,0.145922285813137,26.1586191823344,-115.215743127488,666
945,605,2282.93565691381,2282.93565691381,0,0.000119247520532302,0.999880752391152,0.138857293667407,26.1607998859256,-117.914140862221,666
945,610,2282.13808658753,2282.13808658752,0,0.000130991440553563,0.999869008569876,0.13123920557876,26.1641671818091,-120.628350060822,702
945,615,2281.59511175666,2281.59511175666,0,0.000143696788836753,0.999856303214012,0.122968145000723,26.1687050181984,-123.358256114389,702
945,620,2281.30683351551,2281.3068335155,0,0.000157427946882791,0.999842571826394,0.113906025250865,26.1743984285848,-126.103744865758,702
945,625,2281.27428197084,2281.27428197084,0,0.000172252788242632,0.999827746734442,0.103851962587093,26.1812350222421,-128.864702619851,738
945,630,2281.49925471869,2281.49925471869,0,0.000188242834416738,0.999811757059849,0.0924924294159845,26.1892032891855,-131.641016153677,738
945,635,2281.98445284917,2281.98445284917,0,0.00020547341703327,0.999794526843066,0.0792844423752821,26.1982932488608,-134.432572725964,702
945,640,2282.73365832992,2282.73365832991,0,0.000224023846587239,0.999775978479801,0.0631108998586064,26.2084974157136,-137.239260086448,666
945,645,2283.75170366291,2283.7517036629,0,0.000243977588039742,0.999756022504165,0.0406736502481518,26.2198099543916,-140.060966484816,702
945,650,2285.04619884098,2285.04619884098,0,0.000265422443594543,0.999734589543014,0.000284547441989649,26.2322400727965,-142.897580679308,558
945,655,2286.6201046737,2286.6201046737,0,0.000288450742988792,0.999711562711594,0.000283640170854006,26.245751713424,-145.748991944979,558
945,660,2288.48401133192,2288.48401133191,0,0.00031315954165576,0.999686854986882,0.000282699951370409,26.2603612801597,-148.615090081642,522
945,665,2290.64792924937,2290.64792924936,0,0.000339650827140207,0.999660349265558,0.000281727004737263,26.2760708846641,-151.495765421471,630
945,670,2293.12825321222,2293.12825321221,0,0.000368031734171587,0.999631968468402,0.000280721538715618,26.2929231969159,-154.390908836301,630
950,530,2321.80330381038,2321.80330381037,0,2.9127844375463e-05,0.99997087214635,0.203564499874396,26.2591445374845,-83.5215478476337,702
950,535,2316.82543680489,2316.82543680489,0,3.27052934472678e-05,0.999967294729957,0.200165580031087,26.2421987054189,-85.9764349517229,738
950,540,2312.17744391756,2312.17744391755,0,3.66416454799891e-05,0.99996336552461,0.196586574587156,26.2268420943576,-88.4487539111685,702
950,545,2307.85050503072,2307.85050503071,0,4.096568169905e-05,0.999959034598846,0.192817444469586,26.2130355754908,-90.9383862121167,702
950,550,2303.83622673202,2303.83622673202,0,4.57079901380392e-05,0.999954292342658,0.188846841995946,26.2007409657739,-93.4452135939046,702
950,555,2300.126912337,2300.12691233699,0,5.09010536736005e-05,0.999949098762806,0.184661862756904,26.1899226229953,-95.9691180648026,738
950,560,2296.71544845078,2296.71544845077,0,5.65793415248475e-05,0.999943420196609,0.180247732554495,26.1805468288065,-98.5099819173529,702
