x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
2100,450,683666.839969594,683666.839969594,0,0.714763963701205,0.285257945322872,1.56720379408772e-06,418.127514365186,-1142.80347541035,204
2100,500,714618.554287922,714618.554287922,0,0.733308227831354,0.26669821175195,1.50813559665913e-06,428.929629300635,-1153.86059447539,180
2100,550,749713.773024532,749713.773024531,0,0.753079487854955,0.246900802067291,1.51789312727652e-06,441.65110202819,-1166.01574016375,180
2100,600,788935.748791187,788935.748791187,0,0.773909843992912,0.226095147368123,1.58206603460342e-06,456.122712075782,-1179.25053925434,180
2100,650,832180.467108555,832180.467108555,0,0.795491710595761,0.204520310315721,1.69420286785707e-06,472.136162063873,-1193.54544950488,180
2100,700,879364.794583883,879364.794583883,0,0.817518253399502,0.182467771186798,3.05926956560486e-06,489.507526968874,-1208.87988927573,228
2100,750,930511.334307432,930511.334307432,0,0.83977628861268,0.160235409003323,1.83277934572015e-06,508.118351518957,-1225.23236796744,204
2100,800,985410.738812755,985410.738812754,0,0.861847124931313,0.138143504477764,2.75733279873169e-06,527.733591857836,-1242.58061564199,228
2100,850,1043989.21397414,1043989.21397414,0,0.883458894827973,0.116547167553319,2.59091208944175e-06,548.202940635713,-1260.90171034842,228
2100,900,1105966.81076107,1105966.81076107,0,0.904193519002328,0.095806417935718,2.55086308826522e-06,569.279257526041,-1280.17220184346,228
2100,950,1171089.32184462,1171089.32184462,0,0.923703025853432,0.0762964381916998,9.81761572386499e-07,590.745069163283,-1300.36823058024,228
2100,1000,1238996.42683095,1238996.42683095,0,0.941607589456829,0.0583924363113494,9.34959598161548e-07,612.346352073504,-1321.46564102639,228
2100,1050,1309263.26891723,1309263.26891723,0,0.957541535397303,0.0424585678674874,9.42578088064126e-07,633.817488690181,-1343.44008855983,228
2100,1100,1381416.48465326,1381416.48465326,0,0.971172557631952,0.0288273624286274,8.29321890043824e-07,654.89130806217,-1366.26713937216,228
2100,1150,1454962.72626937,1454962.72626937,0,0.982225050057286,0.0177748110381506,6.40815263529956e-07,675.313651526311,-1389.9223629808,252
2100,1200,1529451.28551232,1529451.28551232,0,0.990519453857641,0.00948035408109219,1.6478715689874e-06,694.87087675325,-1414.38141710852,252
2100,1250,1604582.99785682,1604582.99785682,0,0.996029239213018,0.00397085491082054,1.19795070662535e-06,713.433393635135,-1439.62012483136,228
2100,1300,1680395.6699487,1680395.6699487,0,0.998966047274428,0.00103404654459898,8.43179650264204e-07,731.025019960551,-1465.6145440205,252
2100,1350,1755254.87001858,1755254.87001858,0,0.999921761051329,7.8266849556116e-05,5.39621943248626e-07,747.445552335399,-1492.34102921101,108
2100,1400,1755909.03204414,1755909.03204414,0,0.999999999998004,6.7800926432647e-12,6.7800926432647e-12,747.611666667899,-1519.77628611983,84
2150,0,786322.684971384,786322.684971383,0,0.679985730191207,0.320011857107867,1.52630026961933e-08,496.636224431068,-1145.0007632992,708
2150,50,774262.412128145,774262.412128145,0,0.681009225301288,0.318881304479775,3.24145549240899e-07,490.913864667104,-1145.58546806166,492
2150,100,730013.749376733,730013.749376733,0,0.684070361431958,0.315932686596486,4.518974721876e-07,470.646058930939,-1147.33456335071,372
2150,150,689917.046661837,689917.046661837,0,0.689140750188933,0.310867300500064,6.47290337694761e-07,448.646543249196,-1150.24520768302,372
2150,200,676535.710106214,676535.710106213,0,0.696171944310194,0.303844914973431,7.59895638139996e-07,435.883755375141,-1154.31269303391,276
2150,250,678423.932308867,678423.932308867,0,0.705093747082643,0.294928566285281,8.28031979541303e-07,430.462789781691,-1159.53048266752,252
2150,300,689287.939680589,689287.939680588,0,0.715811863563663,0.28420818131301,2.19749706378153e-06,430.062940810288,-1165.89026309586,204
2150,350,706394.191591489,706394.191591488,0,0.728208118634492,0.271784608916288,1.81469671372807e-06,433.290387372406,-1173.38200921436,252
2150,400,728548.879487473,728548.879487472,0,0.74218870283107,0.25779085385426,1.61735046888256e-06,439.360170927735,-1181.99406144469,204
2150,450,755179.512486462,755179.512486461,0,0.757617391971975,0.242376140974539,2.19683472840755e-06,447.786277927802,-1191.71321353482,204
2150,500,785972.301114972,785972.301114972,0,0.774302816188786,0.225712395087378,2.06042834535851e-06,458.22909028208,-1202.52480952799,204
2150,550,820728.850057238,820728.850057238,0,0.792011108576773,0.207995000675941,2.02093887982258e-06,470.425667737142,-1214.41284831658,180
2150,600,859372.510430183,859372.510430183,0,0.810545185610066,0.189440066944104,2.05402652775278e-06,484.193016350403,-1227.3600941457,228
2150,650,901883.644358886,901883.644358886,0,0.829715734921872,0.170293329829189,2.1474400172288e-06,499.389428603804,-1241.34819142318,228
2150,700,948098.392261222,948098.392261221,0,0.849179217769747,0.150816990596316,7.94778065251407e-07,515.803125016474,-1256.3577822232,204
2150,750,997978.258806229,997978.258806229,0,0.86870693752741,0.131294582079848,8.13870258215722e-07,533.299433677805,-1272.36862493796,228
2150,800,1051351.51314603,1051351.51314603,0,0.887960881949885,0.112034208869668,7.32884088847824e-07,551.681825169219,-1289.35971262832,228
2150,850,1108067.18111302,1108067.18111302,0,0.90664466028264,0.0933579708844473,1.62758317804624e-06,570.775321475088,-1307.30938974574,228
2150,900,1167867.27476603,1167867.27476603,0,0.924404619836835,0.0755955572448918,1.41201889491248e-06,590.36154366324,-1326.19546603721,204
2150,950,1230474.1407371,1230474.1407371,0,0.940914242367029,0.0590857383664253,1.27681211843895e-06,610.226939295826,-1345.99532659707,228
2150,1000,1295541.18720571,1295541.18720571,0,0.955842259867992,0.0441575718618996,1.21091852419175e-06,630.139319447513,-1366.68603718755,228
2150,1050,1362675.69841145,1362675.69841145,0,0.968878429346424,0.0311214313142178,1.18258690905086e-06,649.861819625839,-1388.24444410988,228
2150,1100,1431460.183001,1431460.183001,0,0.979753329740877,0.0202465527871404,9.23441224061364e-07,669.164206128864,-1410.64726806411,204
2150,1150,1501494.24416683,1501494.24416683,0,0.988267006704662,0.0117331654369884,7.18519264894149e-07,687.842044539959,-1433.87119158516,252
2150,1200,1572463.62475659,1572463.62475659,0,0.994327280652108,0.00567270465507268,1.71891307950526e-06,705.745037346233,-1457.89293978224,228
2150,1250,1644266.83499589,1644266.83499589,0,0.998011948472986,0.00198793978315068,1.25700316731203e-06,722.825877974983,-1482.68935423556,228
2150,1300,1717217.99738176,1717217.99738176,0,0.999656529635872,0.000343526633606422,8.92477463368591e-07,739.214965161848,-1508.23746001805,156
2150,1350,1755494.37168466,1755494.37168466,0,0.999993715530128,6.27456550754013e-06,2.1635389366256e-06,747.521174607374,-1534.51452590847,108
2200,0,817654.446867527,817654.446867526,0,0.726987974728742,0.272989185453617,1.3595406601151e-08,505.091746384692,-1195.00076325876,612
2200,50,810693.717006593,810693.717006593,0,0.727910521294851,0.271921235476695,4.54802784211342e-08,501.441280047795,-1195.57215251737,468
2200,100,784905.260981669,784905.260981668,0,0.730669638551989,0.269290668856537,1.41169856853684e-07,488.553326734564,-1197.28145741801,372
2200,150,756580.514121906,756580.514121906,0,0.735239404171361,0.264744747126269,1.03350343172823e-06,472.631654421896,-1200.12602578039,324
2200,200,746586.783163101,746586.783163101,0,0.741575434504214,0.258408404661551,1.20490645358925e-06,462.568539249853,-1204.10146216535,276
2200,250,749736.082193321,749736.082193321,0,0.749613127244834,0.250382989727938,7.89008856349405e-07,458.433181722492,-1209.20166162409,252
2200,300,761152.796601187,761152.796601187,0,0.759265224990373,0.240744848701114,8.54015737342686e-07,458.657167704251,-1215.41885609152,252
2200,350,778498.676686914,778498.676686913,0,0.770418721746973,0.229600493599577,2.64609742118119e-06,462.135411112504,-1222.74367261029,252
2200,400,800651.26356285,800651.263562849,0,0.782931175869029,0.217071213805734,2.29548331657357e-06,468.174354985128,-1231.16520238469,228
2200,450,827073.531396887,827073.531396887,0,0.796668668976334,0.203315209662234,2.11092362303423e-06,476.346713702246,-1240.67107950621,252
2200,500,857521.192234705,857521.192234705,0,0.811509598776929,0.188485952006662,2.79712177580669e-06,486.378698666411,-1251.24756806948,252
2200,550,891796.869059318,891796.869059318,0,0.827236963148777,0.172776607381081,2.68307622617383e-06,498.030570694255,-1262.87965631007,228
2200,600,929736.290997548,929736.290997548,0,0.843595523746427,0.15639692458083,2.6674750826985e-06,511.09037622987,-1275.55115634547,204
2200,650,971316.735757333,971316.735757333,0,0.860424017063188,0.139575297863304,2.72977878529433e-06,525.431610934344,-1289.24480808593,228
2200,700,1016399.00561297,1016399.00561296,0,0.877438618206692,0.122563153535427,1.02291492772534e-06,540.873136350174,-1303.94238590109,228
2200,750,1064862.47400401,1064862.47400401,0,0.894373984911406,0.105626900858862,1.05013478416478e-06,557.252287847151,-1319.62480667776,204
2200,800,1116553.39679663,1116553.39679663,0,0.910948286024274,0.0890476404215985,9.4679013656947e-07,574.3978928577,-1336.27223798042,204
2200,850,1171285.89477933,1171285.89477933,0,0.926874367336767,0.0731253152936106,8.88904076941476e-07,592.132481513208,-1353.86420512341,228
2200,900,1228812.09301964,1228812.09301964,0,0.941845461622581,0.0581543276091131,1.80092450405159e-06,610.257784288096,-1372.37969607828,228
2200,950,1288849.10031688,1288849.10031688,0,0.955565646109586,0.0444334380693751,1.62828468363181e-06,628.571443841264,-1391.79726326621,204
2200,1000,1351072.2809458,1351072.28094579,0,0.967751048977164,0.0322490569736888,1.54034205911724e-06,646.86485222901,-1412.0951214185,228
2200,1050,1415130.963287,1415130.963287,0,0.978146336690364,0.0218535310404358,1.31690531265364e-06,664.931634060132,-1433.25124082454,228
2200,1100,1480678.53329809,1480678.53329809,0,0.986547192480485,0.0134529490517711,1.03407748778495e-06,682.582400437938,-1455.24343542089,252
2200,1150,1547418.36361591,1547418.3636159,0,0.992827622599013,0.00717217790624104,8.10214520414023e-07,699.663821222884,-1478.04944530584,252
2200,1200,1615192.74221823,1615192.74221823,0,0.996986339786232,0.00301387750626248,1.80187817038409e-06,716.093993604135,-1501.64701338614,252
2200,1250,1684110.07681751,1684110.07681751,0,0.99920272859934,0.000797258436351346,1.32623159806494e-06,731.909480917105,-1526.0139559763,156
2200,1300,1754776.85028602,1754776.85028602,0,0.999935455530899,6.4495795589765e-05,7.76569306568154e-07,747.348447165067,-1551.12822727323,108
2200,1350,1755871.81415314,1755871.81415314,0,0.999999999640226,4.89938182123374e-10,4.89938182123374e-10,747.603743381041,-1576.96797771984,84
2250,0,857783.30596721,857783.30596721,0,0.769974752455674,0.23004180859051,1.17434695671352e-08,516.073624096431,-1245.00076322013,708
2250,50,854190.607074375,854190.607074375,0,0.770799682933379,0.229101712850724,1.25366684491719e-07,513.877481006132,-1245.55942986646,396
2250,100,840499.316610713,840499.316610712,0,0.773264371728128,0.226742345949304,2.4539332966818e-07,506.106685254466,-1247.23071340381,420
2250,150,823101.417585566,823101.417585565,0,0.777338590871582,0.222657695213286,4.96012999749917e-07,495.467138806534,-1250.01213451586,348
2250,200,816819.980726413,816819.980726413,0,0.782982334139273,0.216998427085917,8.54922616491259e-07,488.100570376888,-1253.89958331596,252
2250,250,821324.262182201,821324.262182201,0,0.79013986697714,0.209842645889498,1.18864915184977e-06,485.256563186464,-1258.88734953186,228
2250,300,833267.69665653,833267.696656529,0,0.798731156505743,0.201256932263738,1.23886922927805e-06,486.088612909213,-1264.96816403196,252
2250,350,850765.255706712,850765.255706712,0,0.808651796709773,0.191351281233112,9.37467506003644e-07,489.787656894763,-1272.13325099597,252
2250,400,872847.838591522,872847.838591521,0,0.819769169489713,0.180246081164579,7.70266874563451e-07,495.791537422866,-1280.37238987073,228
2250,450,898990.961097702,898990.961097702,0,0.831919006855761,0.168082070331902,6.74660631034615e-07,503.713167514709,-1289.67398611417,252
2250,500,928945.061995919,928945.061995919,0,0.844968741802397,0.155020033012076,6.21661423284587e-07,513.30314265796,-1300.02514962145,252
2250,550,962567.314938233,962567.314938232,0,0.858765795981832,0.141239237077639,1.48282863550792e-06,524.37238686285,-1311.41177964775,228
2250,600,999673.677756187,999673.677756187,0,0.873059517415824,0.126939330073778,1.37617856301491e-06,536.716731235675,-1323.81865499389,228
2250,650,1040182.05378225,1040182.05378225,0,0.887661196432476,0.112338624630168,1.32274278233749e-06,550.194075009817,-1337.22952820232,204
2250,700,1083967.70563571,1083967.70563571,0,0.902332725896767,0.097666941531004,1.31033923039659e-06,564.64653044813,-1351.62722252147,204
2250,750,1130893.05542368,1130893.05542368,0,0.916827293030435,0.0831735861340889,1.33244978919397e-06,579.917519121072,-1366.99373043261,228
2250,800,1180784.01720524,1180784.01720524,0,0.930880372044605,0.0691200150523612,1.20357281701372e-06,595.840033301418,-1383.31031259265,228
2250,850,1233444.18613978,1233444.18613978,0,0.944230424999417,0.0557694100505891,1.12946616298667e-06,612.244651238533,-1400.55759612505,228
2250,900,1288635.04297969,1288635.04297969,0,0.956610539356376,0.0433894148579716,1.10273817816678e-06,628.951391428653,-1418.71567128444,228
2250,950,1346086.34124754,1346086.34124754,0,0.967763394094721,0.032236614956749,2.04149605448998e-06,645.775896416554,-1437.76418562586,228
2250,1000,1405504.0107097,1405504.0107097,0,0.977451808319464,0.0225481314663511,1.86428009942294e-06,662.534468574457,-1457.68243492184,180
2250,1050,1466592.01839443,1466592.01839443,0,0.9854765938817,0.0145227479588278,1.47154423337701e-06,679.054593712566,-1478.44945018586,180
2250,1100,1529084.98483333,1529084.98483333,0,0.991697352031545,0.00830253301187192,1.161967504455e-06,695.189258886305,-1500.04408027734,252
2250,1150,1592808.86638729,1592808.86638729,0,0.996065612106152,0.0039344787213995,9.16611161214813e-07,710.841080349317,-1522.44506967605,276
2250,1200,1657771.21286328,1657771.21286328,0,0.9986668000857,0.00133319917348221,1.89743947272112e-06,725.996808152319,-1545.63113112176,228
2250,1250,1724313.2829866,1724313.2829866,0,0.999785864398872,0.000214173441663556,1.38859094329656e-06,740.783213386561,-1569.5810129162,132
2250,1300,1755528.50432545,1755528.50432545,0,0.999997083706591,2.92480729679857e-06,1.63602935599086e-06,747.529619042518,-1594.27356077625,84
2300,0,905167.752792504,905167.752792504,0,0.808833315627348,0.191179883918376,9.82335018755966e-09,529.130224014175,-1295.00076318319,468
2300,50,903743.760484899,903743.760484899,0,0.809566591493506,0.19037829615824,1.90479741554238e-07,527.927873532638,-1295.54726137682,372
2300,100,897716.251172618,897716.251172617,0,0.811757056158254,0.188267296690115,3.40840204907625e-07,523.599641173948,-1297.18217723755,372
2300,150,889273.391995165,889273.391995164,0,0.815376280348438,0.184624960320123,7.54344710541871e-07,517.208050496311,-1299.90318961931,300
2300,200,886884.920155209,886884.920155209,0,0.82037575059444,0.179643159058246,4.70430262697906e-07,512.431408534472,-1303.70645001143,300
2300,250,892832.834887962,892832.834887962,0,0.826686923328015,0.173308332239343,1.75642374157038e-06,510.866163484431,-1308.58660960067,252
2300,300,905291.123322856,905291.123322856,0,0.834246118036689,0.165740326892129,1.76735015602069e-06,512.292135777559,-1314.53685652891,252
2300,350,922868.500712564,922868.500712564,0,0.842964945124726,0.157026713185012,1.31845463777963e-06,516.187026411657,-1321.54896274749,204
2300,400,944770.357700757,944770.357700757,0,0.852719295101709,0.147286971416903,1.06578535567381e-06,522.123063660379,-1329.61333972768,252
2300,450,970535.245264827,970535.245264826,0,0.863353399373054,0.136655027804516,9.17163550607422e-07,529.778859095769,-1338.7191021669,228
2300,500,999898.046819371,999898.046819371,0,0.874710242672161,0.125281854998984,8.29699427248428e-07,538.920663043946,-1348.8541387331,252
2300,550,1032735.0718995,1032735.0718995,0,0.886662382481559,0.113340487744165,1.96084583797777e-06,549.389586869767,-1360.00518881777,228
2300,600,1068862.46505121,1068862.46505121,0,0.89897969597754,0.101019848419133,1.79795929267031e-06,560.999270147022,-1372.15792422217,204
2300,650,1108185.9970067,1108185.9970067,0,0.911485939323391,0.0885156083015915,1.70649899893377e-06,573.615649097398,-1385.29703468001,228
2300,700,1150555.46035202,1150555.46035202,0,0.923949211412763,0.0760509816249297,1.6689100943814e-06,587.082900558044,-1399.40631612415,228
2300,750,1195831.00545302,1195831.00545302,0,0.936150313866117,0.0638494926709577,1.6682699547239e-06,601.256608901026,-1414.46876063031,228
2300,800,1243836.44864534,1243836.44864534,0,0.947852824857937,0.0521468319515074,1.50891062523666e-06,615.981666814183,-1430.46664701717,180
2300,850,1294371.40091769,1294371.40091769,0,0.958820833873847,0.0411792645342693,1.41591023411693e-06,631.099019441002,-1447.38163114503,204
2300,900,1347208.76936047,1347208.76936047,0,0.968823059176801,0.0311769237684522,1.37986040201267e-06,646.445448337019,-1465.19483503218,204
2300,950,1402102.81346206,1402102.81346206,0,0.977643522852582,0.0223564380428368,1.39788186019133e-06,661.85841198371,-1483.8869339953,228
2300,1000,1458802.43474275,1458802.43474275,0,0.985093770849737,0.0149062351419876,1.16894064478415e-06,677.182584366471,-1503.43824111476,204
2300,1050,1517076.756629,1517076.756629,0,0.991030498183539,0.00896950049058933,1.64704075309855e-06,692.281244563323,-1523.82878842425,276
2300,1100,1576756.97112933,1576756.97112933,0,0.995379342788594,0.00462067035549518,1.30767239517571e-06,707.053380524416,-1545.03840432364,348
2300,1150,1637803.38826684,1637803.38826684,0,0.998167938995594,0.00183225099516162,1.03827253135316e-06,721.459704288123,-1567.0467868127,204
2300,1200,1700407.09760579,1700407.09760579,0,0.99957025181237,0.000429645831259703,2.00614781205324e-06,735.560581422205,-1589.83357223754,156
2300,1250,1755358.67467086,1755358.67467086,0,0.999975556097271,2.44369604284816e-05,1.03385910599842e-06,747.486013446528,-1613.37839933138,108
2350,0,958429.661283996,958429.661283996,0,0.843612149291129,0.156392159526754,9.13284502359211e-08,543.877568601659,-1345.00076314781,420
2350,50,958358.433674541,958358.43367454,0,0.844255640017619,0.155715099819242,5.44659240327805e-08,543.331879650738,-1345.53561161775,420
2350,100,957022.28070177,957022.28070177,0,0.846177383279467,0.153829326246072,5.09061818937472e-07,541.244032950466,-1347.13570795774,300
2350,150,955068.65145115,955068.65145115,0,0.849350842225129,0.15067229647216,2.20413590860805e-07,538.003754302954,-1349.79887602609,276
2350,200,956420.154924008,956420.154924008,0,0.853730625924846,0.146275059153758,6.84918766128673e-07,535.509054242725,-1353.52150701384,324
2350,250,963879.182730542,963879.182730542,0,0.859250759389817,0.140754359043457,1.161447106129e-06,535.189475500608,-1358.29858376329,204
2350,300,976854.352297691,976854.35229769,0,0.865833786274727,0.134158916171056,1.79945266658772e-06,537.194378918356,-1364.12371427198,276
2350,350,994463.317467385,994463.317467384,0,0.873407512596166,0.126585888637671,1.82961471803117e-06,541.268808711367,-1370.98917386528,228
2350,400,1016098.95917287,1016098.95917286,0,0.881855752615996,0.118147996218148,1.45827713047872e-06,547.114837245138,-1378.88595539794,252
2350,450,1041370.20474838,1041370.20474838,0,0.891029414016964,0.108973001299634,1.23576649910387e-06,554.477032689235,-1387.80382673971,228
2350,500,1070052.83086992,1070052.83086992,0,0.900793104379876,0.0992045708980937,1.09998768488273e-06,563.165825909953,-1397.73139471376,228
2350,550,1101993.49752253,1101993.49752253,0,0.910998167223051,0.0890027204820838,1.01918204459212e-06,573.024690947677,-1408.65617459181,228
2350,600,1137038.54715182,1137038.54715182,0,0.921456761619147,0.0785435039840466,2.32700779732562e-06,583.899307210676,-1420.56466420595,252
2350,650,1175063.89509541,1175063.89509541,0,0.931987683868078,0.0680121316081846,2.18443851677054e-06,595.654622417801,-1433.44242171572,228
2350,700,1215930.5819591,1215930.5819591,0,0.942392538996842,0.0576072202392718,2.11231439957045e-06,608.153384937743,-1447.27414606719,180
2350,750,1259484.91187772,1259484.91187772,0,0.952465933749253,0.0475340349156736,2.06299583318191e-06,621.256691902069,-1462.04375919928,204
2350,800,1305554.55069943,1305554.55069943,0,0.961999866055871,0.03800013761479,1.86907146162343e-06,634.822761163324,-1477.73448908783,204
2350,850,1353947.64090072,1353947.64090072,0,0.97078897946825,0.0292110414888484,1.75417300697687e-06,648.707332738607,-1494.32895276837,228
2350,900,1404457.35891088,1404457.35891088,0,0.978638525998479,0.0213616482359282,1.70712669697064e-06,662.766449668579,-1511.80923854137,276
2350,950,1456871.67248778,1456871.67248778,0,0.985374318100394,0.0146259288306124,1.5627025145631e-06,676.861410829328,-1530.1569866364,276
2350,1000,1510992.94832374,1510992.94832374,0,0.990857129034448,0.00914306213721424,1.21940441522999e-06,690.867607781905,-1549.35346769101,228
2350,1050,1566668.6210247,1566668.6210247,0,0.995000981343616,0.00499913860400644,9.49435483161606e-07,704.687228195288,-1569.37965848401,300
2350,1100,1623839.94864896,1623839.94864896,0,0.997798094563552,0.00220197025431109,1.47159415302025e-06,718.268524026211,-1590.2163144484,180
2350,1150,1682615.70728207,1682615.70728207,0,0.999352187181702,0.000647719562455247,1.17562580571086e-06,731.63371457876,-1611.84403857463,108
2350,1200,1743387.8975205,1743387.8975205,0,0.999927807619166,7.22316860789816e-05,1.75969937469934e-06,744.916695487651,-1634.2433463978,108
2350,1250,1755707.1394662,1755707.1394662,0,0.999999892696451,1.08011014534406e-07,1.08011014534406e-07,747.568646534272,-1657.39472684136,84
2400,0,1016246.28490266,1016246.28490266,0,0.874385735711806,0.125613288192733,7.08023242123606e-08,559.92380956433,-1395.00076311392,348
2400,50,1016992.81780395,1016992.81780395,0,0.874942960985627,0.125048088380427,7.88531345868509e-08,559.799571569566,-1395.52444811558,396
2400,100,1018435.32736153,1018435.32736153,0,0.87660630341474,0.123388738816448,6.60498160742115e-08,559.128677875285,-1397.09117634743,348
2400,150,1020647.49141984,1020647.49141984,0,0.879350407353451,0.12065749436683,3.19634651333191e-07,558.032776963465,-1399.69890484742,372
2400,200,1025239.60630148,1025239.60630148,0,0.883131833054773,0.116879541241125,9.79315818994204e-07,557.399808893887,-1403.34424503214,252
2400,250,1034141.96515656,1034141.96515656,0,0.887888040729718,0.112118077226751,5.95857593720472e-07,558.195073442481,-1408.02248459858,276
2400,300,1047619.3245925,1047619.3245925,0,0.893555144086989,0.106442260196343,1.15189577055357e-06,560.744732139688,-1413.7276177182,300
2400,350,1065218.66879632,1065218.66879632,0,0.90005103732186,0.0999490857633215,2.50723988258358e-06,564.979990806136,-1420.4523830761,228
2400,400,1086512.28084226,1086512.28084226,0,0.907258182926402,0.0927436404065798,1.97396263285873e-06,570.715372660551,-1428.18830920133,252
2400,450,1111210.0824883,1111210.0824883,0,0.915055150148488,0.0849440176978766,1.6503489830049e-06,577.77181888245,-1436.92576644124,252
2400,500,1139118.85670522,1139118.85670522,0,0.923314717503975,0.0766847921851286,1.44818998132348e-06,585.996180889482,-1446.65402485689,228
2400,550,1170077.84516599,1170077.84516599,0,0.931884293418111,0.0681156848577128,1.32220519367887e-06,595.245180168049,-1457.36131725712,252
2400,600,1203952.10453161,1203952.1045316,0,0.940604133401424,0.0593933298096862,1.24753295793428e-06,605.38829578431,-1469.03490654848,180
2400,650,1240609.50113323,1240609.50113323,0,0.949303589751001,0.0506964341493901,2.77463613535253e-06,616.300149558477,-1481.66115655584,252
2400,700,1279910.90002868,1279910.90002868,0,0.957804600059023,0.042195354545855,2.65627009511896e-06,627.854583309522,-1495.22560546362,252
2400,750,1321705.55761342,1321705.55761342,0,0.965925290067118,0.0340745863588483,2.52457862771033e-06,639.925281524715,-1509.71304103966,276
2400,800,1365829.49112304,1365829.49112304,0,0.973484924557913,0.0265148530672261,2.29096495559066e-06,652.384564457677,-1525.10757683069,252
2400,850,1412107.96385148,1412107.96385148,0,0.980310149630595,0.0196895918298335,2.15076826624199e-06,665.105330141879,-1541.39272855869,204
2400,900,1460362.98464076,1460362.98464076,0,0.986243395613937,0.0137565739758736,2.08435693943813e-06,677.964883449511,-1558.55148999862,204
2400,950,1510427.38097989,1510427.38097989,0,0.991153940839763,0.00884605121480172,1.62979380033173e-06,690.851275387201,-1576.56640767852,300
2400,1000,1562168.28379725,1562168.28379725,0,0.994952629868153,0.00504739528855306,1.27474458231668e-06,703.67326832552,-1595.4196538095,252
2400,1050,1615523.95518681,1615523.95518681,0,0.997611463432121,0.00238856456049316,9.95365124945451e-07,716.37513916909,-1615.09309692482,204
2400,1100,1670558.71309574,1670558.71309574,0,0.999189312157837,0.000810807771358126,1.07207963746602e-06,728.957545609918,-1635.56836978043,132
2400,1150,1727545.55934058,1727545.55934058,0,0.99986777358074,0.000132197699813167,1.49181949272792e-06,741.504384449176,-1656.82693414349,156
2400,1200,1755520.11956351,1755520.11956351,0,0.999998009584091,1.97859369797286e-06,1.43542758467886e-06,747.528158900784,-1678.850142168,84
2450,0,1077368.55071535,1077368.55071535,0,0.901238939651241,0.098764765929967,5.26386481769198e-08,576.880967166809,-1445.00076308141,564
2450,50,1078587.18547049,1078587.18547049,0,0.901713911181131,0.0982889775525758,1.12013040845134e-07,577.014544796422,-1445.51374105154,348
2450,100,1081605.76882727,1081605.76882727,0,0.903130531608797,0.0968722909629579,1.61397334585134e-07,577.208000306574,-1447.04846373649,420
2450,150,1086264.12981144,1086264.12981144,0,0.905463998443974,0.0945304668139249,4.58518183286427e-07,577.466686243142,-1449.60301070976,300
2450,200,1093214.80528389,1093214.80528389,0,0.908678730222235,0.0913095098035814,3.87587670624726e-07,578.185861649681,-1453.17419607364,276
2450,250,1103394.81561911,1103394.81561911,0,0.912723162218856,0.0872743202478377,8.31362997658105e-07,579.906394514981,-1457.75758822646,228
2450,300,1117309.78060578,1117309.78060578,0,0.917524599363944,0.0824753965277764,5.57706773585761e-07,582.928623841968,-1463.34753713072,300
2450,350,1134835.15303486,1134835.15303486,0,0.922997603508357,0.0770036231026892,2.49992087722774e-07,587.287495767483,-1469.93720869402,252
2450,400,1155733.02987464,1155733.02987464,0,0.929046944714495,0.0709527906036433,2.64469270898619e-06,592.898037575424,-1477.51862578153,276
2450,450,1179794.29466049,1179794.29466049,0,0.935559739717744,0.0644393730021681,2.18495357115242e-06,599.641105125458,-1486.08271529683,228
2450,500,1206852.78568326,1206852.78568326,0,0.942411593409874,0.0575883212451288,1.89316177737352e-06,607.394906406736,-1495.61936070004,204
2450,550,1236768.39136027,1236768.39136027,0,0.949466539565349,0.0505333537575074,1.70589669980913e-06,616.041636850558,-1506.11745927921,276
2450,600,1269412.34629694,1269412.34629694,0,0.956578984385649,0.0434209130837031,1.58819807081165e-06,625.467483057187,-1517.56498345272,228
2450,650,1304656.58551119,1304656.58551119,0,0.963596025262057,0.0364038508405292,1.51979631836613e-06,635.560098412282,-1529.94904535852,252
2450,700,1342367.53808055,1342367.53808054,0,0.970360465045015,0.0296396569813375,1.48853403399206e-06,646.20719830177,-1543.2559639788,252
2450,750,1382403.32631763,1382403.32631763,0,0.976714593130804,0.0232859989826999,3.06130260024358e-06,657.296051510048,-1557.47133405576,276
2450,800,1424614.91534743,1424614.91534743,0,0.982505445085355,0.0174950751079371,2.7821912769956e-06,668.714582469151,-1572.58009607479,276
2450,850,1468852.71888913,1468852.71888913,0,0.987592536475822,0.0124073573951629,2.61283028407429e-06,680.354837841343,-1588.56660662294,276
2450,900,1514978.13649269,1514978.13649269,0,0.991857336087543,0.00814210557120728,2.17278381478736e-06,692.118239379914,-1605.41470847284,372
2450,950,1562879.80431488,1562879.80431488,0,0.995213796624674,0.00478571940305683,1.70251144856091e-06,703.922500867089,-1623.10779979204,180
2450,1000,1612501.02979053,1612501.02979053,0,0.997623457723575,0.00237644004262279,1.33494533146788e-06,715.712784303341,-1641.628901934,156
2450,1050,1663883.08708328,1663883.08708328,0,0.999116729851329,0.000883348062065212,1.47046140229335e-06,727.478049666392,-1660.96072532765,132
2450,1100,1717226.70278041,1717226.7027804,0,0.999820228961569,0.000179694120387958,1.53015296691882e-06,739.270894410538,-1681.08573304538,180
2450,1150,1755425.15178034,1755425.15178034,0,0.999993558888181,6.45350778064888e-06,1.29979823192487e-06,747.506380615729,-1701.98620169362,84
