time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1141,97952,313984,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4355702908490051e-07,2.4601864550306473e-16,30.282945457191527,33.085022700072258,1.6759588126219092,2.5499999921601346
1142,97984,314112,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4376725707269631e-07,2.4613862081308519e-16,30.287269035879753,33.090678119488835,1.6756582514975529,2.5499999920313496
1143,98016,314240,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.439746587796161e-07,2.4646014540019667e-16,30.291595282211055,33.096350990956616,1.6753579065958684,2.5499999919006604
1144,98048,314368,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4418812199893902e-07,2.4673414897810486e-16,30.295924201442404,33.102037308070607,1.6750577725457738,2.5499999917680634
1145,98080,314496,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4439890178145584e-07,2.4685730097187025e-16,30.300255798923175,33.107734777320893,1.6747578461376531,2.5499999916335372
1146,98112,314624,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4460727301838747e-07,2.4723934033483731e-16,30.304590080082797,33.113441868861287,1.6744581251267479,2.5499999914970375
1147,98144,314752,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4481691849991782e-07,2.4744386746213352e-16,30.308927050418269,33.119157473690628,1.6741586078009965,2.5499999913585567
1148,98176,314880,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4502827171262686e-07,2.4758206876637339e-16,30.313266715481809,33.124880744048951,1.673859292779786,2.549999991218046
1149,98208,315008,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4523986080609528e-07,2.4783510000703091e-16,30.317609080868447,33.130611007442639,1.6735601789054788,2.5499999910755164
1150,98240,315136,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4544894967731223e-07,2.4797860457297302e-16,30.321954152203961,33.136347715619152,1.6732612651790588,2.5499999909309219
1151,98272,315264,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4565974981854377e-07,2.4822219085860126e-16,30.326301935132701,33.142090412098121,1.6729625507191073,2.5499999907842335
1152,98304,315392,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4587314403750571e-07,2.4839853046235623e-16,30.33065243530557,33.147838710392335,1.6726640347343449,2.5499999906354209
1153,98336,315520,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4608296121502682e-07,2.4886964497638121e-16,30.335005658368477,33.15359227878141,1.6723657165043213,2.5499999904844803
1154,98368,315648,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4629398390046364e-07,2.4904470782686071e-16,30.339361609950704,33.159350829304799,1.6720675953655202,2.5499999903313575
1155,98400,315776,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4650343112391737e-07,2.4921597764064135e-16,30.343720295653924,33.165114109583548,1.6717696707009742,2.5499999901760422
1156,98432,315904,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4671767466349314e-07,2.4954277136825479e-16,30.348081721040746,33.170881896600207,1.6714719419324078,2.5499999900185002
1157,98464,316032,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4693252559220791e-07,2.4968400553021059e-16,30.352445891624608,33.176653991876151,1.6711744085140889,2.5499999898587062
1158,98496,316160,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.471447664698585e-07,2.4999097153174598e-16,30.356812812859001,33.18243021766672,1.6708770699280111,2.5499999896966239
1159,98528,316288,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4735704337424624e-07,2.5034988075343695e-16,30.361182490127646,33.188210413916039,1.6705799256799869,2.5499999895322389
1160,98560,316416,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4756855437740266e-07,2.5060320150730886e-16,30.365554928734532,33.19399443578741,1.6702829752965243,2.549999989365519
1161,98592,316544,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4778233234495306e-07,2.5102147841214095e-16,30.369930133894933,33.1997821516374,1.6699862183222205,2.5499999891964351
1162,98624,316672,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4799185402273838e-07,2.5134977585071043e-16,30.374308110726098,33.205573441337286,1.6696896543175954,2.549999989024935
1163,98656,316800,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4820333893565371e-07,2.51510694222908e-16,30.378688864238871,33.211368194869031,1.6693932828573386,2.5499999888510212
1164,98688,316928,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4841966708549168e-07,2.5178385707512111e-16,30.383072399329148,33.217166311141781,1.6690971035287232,2.5499999886746592
1165,98720,317056,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4863212667707812e-07,2.520739323587409e-16,30.387458720770535,33.222967696985684,1.6688011159303684,2.5499999884957978
1166,98752,317184,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4884287387454917e-07,2.5246823488108421e-16,30.391847833206214,33.228772266291841,1.6685053196710762,2.5499999883144158
1167,98784,317312,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4905484499576036e-07,2.5280105100054492e-16,30.396239741142242,33.234579939271718,1.6682097143689076,2.5499999881304918
1168,98816,317440,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4926667857421658e-07,2.5304113965635055e-16,30.400634448940849,33.240390641816134,1.6679142996503038,2.5499999879439827
1169,98848,317568,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4947859389284299e-07,2.5334249323742977e-16,30.40503196081406,33.246204304937599,1.6676190751494004,2.5499999877548758
1170,98880,317696,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.496883529085554e-07,2.5368945290459422e-16,30.409432280817676,33.2520208642824,1.6673240405074028,2.5499999875631345
1171,98912,317824,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.4990284497155524e-07,2.538555594569913e-16,30.41383541284582,33.25784025970178,1.6670291953719449,2.5499999873687043
1172,98944,317952,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.501151796769292e-07,2.5397854353309234e-16,30.418241360625789,33.263662434874561,1.6667345393966675,2.5499999871715602
1173,98976,318080,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5032504399729549e-07,2.5424648935718208e-16,30.422650127713347,33.269487336972169,1.6664400722407378,2.549999986971677
1174,99008,318208,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5053665099311017e-07,2.5440450908171811e-16,30.427061717488126,33.275314916361147,1.6661457935684794,2.5499999867690217
1175,99040,318336,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5075081966202073e-07,2.5468051443670868e-16,30.43147613314985,33.28114512633767,1.6658517030489772,2.5499999865635665
1176,99072,318464,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5096523332939724e-07,2.5495234501114769e-16,30.435893377714606,33.286977922890792,1.6655578003558056,2.5499999863552687
1177,99104,318592,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5117249173428013e-07,2.5519350931194237e-16,30.440313454011612,33.292813264488743,1.665264085166698,2.549999986144095
1178,99136,318720,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5138411806185323e-07,2.5554286563153412e-16,30.44473636468048,33.298651111887892,1.6649705571633318,2.5499999859300164
1179,99168,318848,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5159908641053063e-07,2.5584818668102387e-16,30.449162112168544,33.304491427959498,1.6646772160310674,2.5499999857130042
1180,99200,318976,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5181119758637638e-07,2.5598089292105698e-16,30.453590698729052,33.310334177533363,1.6643840614587202,2.5499999854930016
1181,99232,319104,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5202293173048295e-07,2.5623475661560346e-16,30.458022126419259,33.316179327255995,1.6640910931384183,2.5499999852699777
1182,99264,319232,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5223493109299233e-07,2.5652621918450808e-16,30.462456397099221,33.322026845461856,1.6637983107653578,2.5499999850439097
1183,99296,319360,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.524454897745938e-07,2.5671580143288214e-16,30.466893512430921,33.327876702055768,1.6635057140376961,2.5499999848147565
1184,99328,319488,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5266154804309226e-07,2.5709265116808362e-16,30.471333473877433,33.333728868406105,1.6632133026563698,2.5499999845824779
1185,99360,319616,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5286720316102751e-07,2.5731369212912884e-16,30.475776282703272,33.339583317246529,1.6629210763249689,2.5499999843470453
1186,99392,319744,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5308065314094086e-07,2.5779035526730525e-16,30.480221939973973,33.345440022586565,1.6626290347496373,2.5499999841084122
1187,99424,319872,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5329831081060638e-07,2.5802415641987729e-16,30.4846704465572,33.351298959628892,1.6623371776388847,2.5499999838665333
1188,99456,320000,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5350887355839968e-07,2.582111419415134e-16,30.489121803123233,33.357160104694337,1.6620455047035549,2.5499999836213818
1189,99488,320128,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5372067563427758e-07,2.5838980002912778e-16,30.493576010146612,33.363023435151547,1.661754015656687,2.5499999833729348
1190,99520,320256,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5393119642951833e-07,2.5869548100558157e-16,30.498033067907407,33.36888892935292,1.6614627102134201,2.5499999831211269
1191,99552,320384,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5414552656649003e-07,2.5915924891499617e-16,30.502492976493318,33.374756566575556,1.6611715880909397,2.5499999828659314
1192,99584,320512,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5436107092662818e-07,2.5940622302222069e-16,30.506955735801977,33.380626326966215,1.6608806490083585,2.5499999826073045
1193,99616,320640,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5457323091065364e-07,2.5969772539919229e-16,30.511421345543351,33.386498191490524,1.6605898926866687,2.5499999823452097
1194,99648,320768,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5478848641851637e-07,2.598872562589708e-16,30.515889805242612,33.392372141885843,1.6602993188486515,2.5499999820796102
1195,99680,320896,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5499691351354392e-07,2.6002019855567121e-16,30.520361114243247,33.398248160617634,1.6600089272188296,2.5499999818104642
1196,99712,321024,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5521367613528478e-07,2.6043073594510195e-16,30.52483527171054,33.404126230838678,1.6597187175234136,2.5499999815377246
1197,99744,321152,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.554229081281274e-07,2.6076562466898498e-16,30.529312276634965,33.410006336351444,1.6594286894902186,2.5499999812613465
1198,99776,321280,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5563434313651778e-07,2.6085219718509963e-16,30.533792127835859,33.415888461572678,1.6591388428486289,2.5499999809812817
1199,99808,321408,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5584657264826016e-07,2.6112026284698061e-16,30.53827482396597,33.42177259150067,1.6588491773295344,2.5499999806974984
1200,99840,321536,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5605814206302546e-07,2.6135959938881428e-16,30.542760363515256,33.427658711684437,1.6585596926652992,2.5499999804099702
1201,99872,321664,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5627387657661216e-07,2.6153773418129365e-16,30.547248744815136,33.433471370982474,1.6582703334469699,2.5499999801186339
1202,99904,321792,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5648908889679922e-07,2.6186152782822293e-16,30.551739966043346,33.439225757893155,1.6579811101167241,2.5499999798234532
1203,99936,321920,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5670168485152866e-07,2.6212427792409007e-16,30.556234025228218,33.444943241096453,1.6576920379718008,2.5499999795243773
1204,99968,322048,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5691237033447733e-07,2.6245272839107288e-16,30.560730920253718,33.450631541990276,1.6574031223782233,2.549999979221369
1205,100000,322176,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5712587372999595e-07,2.6268193372816158e-16,30.565230648864059,33.45629512284917,1.6571143663324066,2.5499999789143679
1206,100032,322304,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5733674691002472e-07,2.6280032322955019e-16,30.569733208668762,33.461936991347407,1.6568257717735684,2.549999978603342
1207,100064,322432,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5755171498114637e-07,2.6296289585957529e-16,30.574238597147396,33.467559352346605,1.6565373400578336,2.5499999782882474
1208,100096,322560,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5776619434597036e-07,2.6313239281850807e-16,30.578746811654792,33.473163911401748,1.6562490721789136,2.5499999779690339
1209,100128,322688,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5797563679546509e-07,2.6344821968216271e-16,30.583257849426126,33.478752038300435,1.6559609688870991,2.5499999776456468
1210,100160,322816,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5818693570439044e-07,2.6363843100139262e-16,30.587771707581666,33.484324864160783,1.6556730307598373,2.5499999773180746
1211,100192,322944,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5839961696588154e-07,2.6396384623251524e-16,30.592288383132182,33.489883343249005,1.6553852582467097,2.5499999769862218
1212,100224,323072,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5861456635750079e-07,2.6432990095053017e-16,30.596807872983529,33.49542829447217,1.655097651699621,2.5499999766500694
1213,100256,323200,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5882810171356474e-07,2.6455043733140174e-16,30.60133017394217,33.500960430410721,1.6548102113938887,2.5499999763095484
1214,100288,323328,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5904127094583073e-07,2.6485561869076555e-16,30.605855282719755,33.506480378324866,1.6545229375435118,2.5499999759646408
1215,100320,323456,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5925187543800976e-07,2.6528804462337293e-16,30.610383195938208,33.511988695781255,1.6542358303125564,2.5499999756152674
1216,100352,323584,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5946535277104288e-07,2.6543428560617894e-16,30.61491391013449,33.517485882550986,1.6539488898237693,2.5499999752613856
1217,100384,323712,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5968027855654507e-07,2.6565929413903227e-16,30.619447421765575,33.522972389850388,1.6536621161653191,2.5499999749029723
1218,100416,323840,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.598946843552159e-07,2.6591960446568268e-16,30.623983727212757,33.528448627641218,1.6533755093961118,2.5499999745399364
1219,100448,323968,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.6010611460352506e-07,2.6636718858641267e-16,30.628522822786827,33.533914970485213,1.6530890695499894,2.549999974172243
