theta_rad,theta_deg,pdf_rad,pdf_deg,rho_lower,rho_upper,center_x,center_y,dmax
5.395175309500289,309.1207749675543,0.7089926102635609,0.01237425542140808,39.22422814642547,39.22422814642547,1238.86498244181,-0.5712161468570667,710.3738257270553
5.395524344147249,309.1407731797289,0.7087469696188927,0.0123699681833819,39.24841286217612,39.24841286217612,1239.168683402939,-0.5716609631680267,710.5903896410528
5.39587337879421,309.1607713919036,0.7085003333230243,0.01236566356796407,39.27262400529013,39.27262400529013,1239.472558339608,-0.5721062478954426,710.8071722588925
5.396222413441171,309.1807696040783,0.7082526982473206,0.01236134152054962,39.2968616157486,39.2968616157487,1239.7766074762,-0.5725520017331327,711.0241738336398
5.396571448088131,309.2007678162529,0.7080040612534753,0.01235700198636475,39.32112573361093,39.32112573361093,1240.080831037444,-0.5729982253762795,711.2413946187884
5.396920482735092,309.2207660284276,0.7077544191934781,0.01235264491046634,39.34541639901263,39.34541639901263,1240.385229248413,-0.5734449195213998,711.4588348682594
5.397269517382052,309.2407642406023,0.7075037689095232,0.01234827023774027,39.3697336521654,39.36973365216549,1240.689802334524,-0.5738920848663494,711.6764948364006
5.397618552029012,309.260762452777,0.707252107234025,0.01234387791290174,39.394077533359,39.39407753335909,1240.994550521544,-0.574339722110345,711.8943747779905
5.397967586675972,309.2807606649516,0.7069994309895953,0.01233946788049487,39.41844808295975,39.41844808295975,1241.299474035583,-0.5747878319539446,712.1124749482367
5.398316621322933,309.3007588771263,0.7067457369889629,0.01233504008489128,39.4428453414115,39.4428453414115,1241.604573103101,-0.5752364150990577,712.3307956027778
5.398665655969893,309.3207570893009,0.7064910220349643,0.01233059447028994,39.46726934923526,39.46726934923535,1241.909847950902,-0.5756854722489528,712.5493369976824
5.399014690616854,309.3407553014756,0.7062352829205257,0.01232613098071685,39.49172014703015,39.49172014703015,1242.215298806145,-0.5761350041082576,712.7680993894547
5.399363725263814,309.3607535136503,0.7059785164286025,0.01232164956002399,39.51619777547317,39.51619777547327,1242.520925896333,-0.5765850113829689,712.9870830350293
5.399712759910774,309.380751725825,0.7057207193321717,0.01231715015188919,39.54070227531963,39.54070227531973,1242.826729449323,-0.5770354947804481,713.2062881917765
5.400061794557735,309.4007499379996,0.7054618883941707,0.01231263269981505,39.56523368740219,39.56523368740229,1243.132709693321,-0.5774864550094101,713.4257151175017
5.400410829204695,309.4207481501743,0.7052020203674728,0.01230809714712851,39.58979205263289,39.58979205263289,1243.438866856884,-0.5779378927799677,713.6453640704459
5.400759863851656,309.440746362349,0.7049411119948749,0.01230354343698066,39.61437741200193,39.61437741200202,1243.745201168925,-0.578389808803589,713.8652353092874
5.401108898498617,309.4607445745236,0.7046791600090397,0.0122989715123457,39.63898980657857,39.63898980657867,1244.051712858706,-0.5788422037931316,714.0853290931424
5.401457933145577,309.4807427866983,0.704416161132467,0.01229438131602045,39.66362927751135,39.66362927751135,1244.358402155845,-0.5792950784628417,714.3056456815651
5.401806967792537,309.500740998873,0.7041521120774403,0.01228977279062346,39.68829586602671,39.6882958660268,1244.665269290314,-0.5797484335283265,714.5261853345501
5.402156002439497,309.5207392110476,0.7038870095460519,0.01228514587859536,39.71298961343199,39.71298961343209,1244.972314492441,-0.5802022697066089,714.7469483125315
5.402505037086458,309.5407374232224,0.7036208502300717,0.01228050052219665,39.73771056111333,39.73771056111333,1245.279537992909,-0.5806565877160885,714.9679348763867
5.402854071733418,309.560735635397,0.7033536308110299,0.01227583666350911,39.76245875053674,39.76245875053684,1245.586940022758,-0.5811113882765646,715.1891452874331
5.403203106380379,309.5807338475717,0.7030853479600796,0.01227115424443339,39.78723422324814,39.78723422324824,1245.894520813385,-0.5815666721092381,715.4105798074334
5.403552141027339,309.6007320597463,0.7028159983380027,0.01226645320668914,39.81203702087309,39.81203702087318,1246.202280596545,-0.5820224399366953,715.6322386985918
5.403901175674299,309.620730271921,0.7025455785952053,0.01226173349181493,39.83686718511874,39.83686718511884,1246.510219604355,-0.5824786924829546,715.8541222235609
5.40425021032126,309.6407284840957,0.7022740853716228,0.01225699504116656,39.86172475777161,39.8617247577717,1246.818338069288,-0.5829354304734231,716.0762306454369
5.40459924496822,309.6607266962703,0.7020015152967188,0.01225223779591708,39.88660978069893,39.88660978069903,1247.126636224177,-0.5833926546349204,716.2985642277628
5.404948279615181,309.680724908445,0.7017278649894356,0.0122474616970559,39.91152229584904,39.91152229584904,1247.435114302218,-0.5838503656956835,716.5211232345303
5.405297314262141,309.7007231206197,0.7014531310582064,0.012242666685389,39.93646234525163,39.93646234525173,1247.74377253697,-0.5843085643853758,716.7439079301794
5.405646348909102,309.7207213327944,0.7011773101008301,0.01223785270153678,39.96142997101752,39.96142997101752,1248.052611162351,-0.5847672514350712,716.9669185796006
5.405995383556062,309.7407195449691,0.7009003987045014,0.01223301968593455,39.98642521533849,39.98642521533849,1248.361630412645,-0.5852264275772772,717.1901554481334
5.406344418203022,309.7607177571437,0.700622393445763,0.0122281675788317,40.01144812048835,40.01144812048835,1248.670830522498,-0.5856860935459149,717.4136188015689
5.406693452849983,309.7807159693184,0.700343290890476,0.01222329632029122,40.03649872882255,40.03649872882255,1248.980211726923,-0.5861462500763484,717.6373089061524
5.407042487496943,309.800714181493,0.7000630875937423,0.01221840585018827,40.06157708277889,40.06157708277898,1249.289774261297,-0.5866068979053818,717.8612260285801
5.407391522143904,309.8207123936677,0.6997817800999231,0.01221349610821059,40.08668322487723,40.08668322487733,1249.599518361364,-0.5870680377712461,718.085370436005
5.407740556790865,309.8407106058424,0.6994993649425604,0.01220856703385708,40.11181719771969,40.11181719771979,1249.909444263234,-0.5875296704136197,718.3097423960331
5.408089591437824,309.860708818017,0.6992158386443682,0.01220361856643763,40.13697904399059,40.13697904399059,1250.219552203386,-0.5879917965736183,718.5343421767268
5.408438626084785,309.8807070301917,0.6989311977171716,0.01219865064507212,40.16216880645838,40.16216880645848,1250.529842418666,-0.5884544169938248,718.7591700466074
5.408787660731745,309.9007052423664,0.698645438661889,0.01219366320869005,40.18738652797294,40.18738652797294,1250.84031514629,-0.5889175324182485,718.9842262746516
5.409136695378706,309.9207034545411,0.6983585579684818,0.01218865619602969,40.21263225146815,40.21263225146824,1251.150970623845,-0.5893811435923713,719.2095111302978
5.409485730025666,309.9407016667157,0.6980705521159307,0.01218362954563766,40.23790601996113,40.23790601996113,1251.461809089286,-0.589845251263128,719.435024883441
5.409834764672627,309.9606998788904,0.6977814175721884,0.0121785831958681,40.26320787655306,40.26320787655306,1251.772830780944,-0.5903098561789211,719.6607678044413
5.410183799319586,309.9806980910651,0.6974911507941413,0.01217351708488203,40.28853786442801,40.28853786442801,1252.084035937517,-0.5907749590896128,719.8867401641158
5.410532833966547,310.0006963032397,0.6971997482275508,0.01216843115064626,40.31389602685414,40.31389602685414,1252.39542479808,-0.5912405607465256,720.1129422337485
5.410881868613508,310.0206945154144,0.6969072063070871,0.01216332533093406,40.33928240718461,40.3392824071847,1252.70699760208,-0.591706661902478,720.3393742850849
5.411230903260468,310.0406927275891,0.6966135214562122,0.01215819956332307,40.36469704885614,40.36469704885624,1253.018754589339,-0.5921732633117394,720.5660365903349
5.411579937907429,310.0606909397637,0.6963186900871561,0.01215305378519487,40.39013999539024,40.39013999539024,1253.330696000053,-0.5926403657300749,720.7929294221757
5.411928972554389,310.0806891519384,0.6960227086009259,0.01214788793373521,40.41561129039328,40.41561129039328,1253.642822074797,-0.5931079699147226,721.0200530537493
5.412278007201349,310.1006873641131,0.6957255733872305,0.01214270194593261,40.44111097755677,40.44111097755677,1253.955133054521,-0.5935760766244194,721.2474077586672
5.41262704184831,310.1206855762878,0.695427280824418,0.01213749575857732,40.46663910065675,40.46663910065685,1254.267629180551,-0.5940446866193767,721.4749938110075
5.41297607649527,310.1406837884624,0.6951278272795034,0.01213226930826179,40.49219570355545,40.49219570355555,1254.580310694595,-0.5945138006613089,721.7028114853185
5.413325111142231,310.1606820006371,0.6948272091080683,0.01212702253137892,40.51778083020016,40.51778083020026,1254.893177838738,-0.5949834195134294,721.9308610566201
5.413674145789191,310.1806802128118,0.6945254226542524,0.01212175536412192,40.54339452462403,40.54339452462413,1255.206230855444,-0.595453543940442,722.1591428004016
5.414023180436152,310.2006784249864,0.6942224642507051,0.01211646774248343,40.5690368309461,40.5690368309461,1255.519469987561,-0.5959241747085606,722.3876569926263
5.414372215083112,310.2206766371611,0.6939183302185445,0.01211115960225486,40.59470779337203,40.59470779337213,1255.832895478315,-0.5963953125855088,722.6164039097301
5.414721249730072,310.2406748493358,0.6936130168673318,0.01210583087902591,40.62040745619313,40.62040745619323,1256.146507571316,-0.5968669583405131,722.8453838286239
5.415070284377032,310.2606730615104,0.6933065204950218,0.01210048150818368,40.64613586378815,40.64613586378825,1256.460306510557,-0.5973391127443293,723.0745970266931
5.415419319023993,310.2806712736851,0.6929988373878986,0.01209511142491161,40.67189306062227,40.67189306062237,1256.774292540416,-0.5978117765692179,723.3040437818013
5.415768353670954,310.3006694858598,0.6926899638205859,0.01208972056418962,40.69767909124715,40.69767909124725,1257.088465905654,-0.5982849505889618,723.5337243722868
5.416117388317914,310.3206676980345,0.6923798960559772,0.0120843088607929,40.7234940003026,40.72349400030269,1257.402826851416,-0.5987586355788768,723.7636390769677
5.416466422964874,310.3406659102091,0.6920686303451846,0.01207887624929101,40.74933783251541,40.74933783251551,1257.717375623237,-0.599232832315808,723.9937881751425
5.416815457611834,310.3606641223838,0.6917561629275192,0.01207342266404755,40.77521063269976,40.77521063269985,1258.032112467036,-0.5997075415781268,724.2241719465874
5.417164492258795,310.3806623345585,0.691442490030439,0.01206794803921923,40.80111244575766,40.80111244575776,1258.347037629123,-0.6001827641457371,724.4547906715627
5.417513526905756,310.4006605467331,0.6911276078695346,0.01206245230875565,40.8270433166804,40.8270433166804,1258.662151356193,-0.6006585008001046,724.6856446308095
5.417862561552716,310.4206587589078,0.6908115126484322,0.01205693540639759,40.85300329054561,40.85300329054571,1258.977453895331,-0.6011347523242101,724.9167341055517
5.418211596199677,310.4406569710825,0.6904942005588108,0.01205139726567732,40.8789924125205,40.8789924125205,1259.292945494015,-0.6016115195025975,725.1480593774991
5.418560630846637,310.4606551832571,0.6901756677803271,0.01204583781991725,40.90501072786097,40.90501072786106,1259.608626400112,-0.6020888031213634,725.3796207288456
5.418909665493597,310.4806533954318,0.6898559104805835,0.01204025700222944,40.93105828191158,40.93105828191168,1259.924496861881,-0.602566603968155,725.6114184422731
5.419258700140558,310.5006516076065,0.6895349248150876,0.01203465474551483,40.95713512010589,40.95713512010599,1260.240557127975,-0.6030449228321721,725.8434528009493
5.419607734787518,310.5206498197812,0.6892127069272198,0.01202903098246272,40.98324128796739,40.98324128796739,1260.556807447436,-0.6035237605041939,726.0757240885303
5.419956769434479,310.5406480319559,0.6888892529481609,0.01202338564554946,41.00937683110825,41.00937683110835,1260.873248069707,-0.6040031177765464,726.3082325891629
5.420305804081439,310.5606462441305,0.6885645589968907,0.01201771866703849,41.03554179523059,41.03554179523059,1261.189879244621,-0.6044829954431297,726.540978587483
5.420654838728399,310.5806444563052,0.688238621180112,0.01201202997897894,41.06173622612696,41.06173622612705,1261.506701222409,-0.6049633942994266,726.7739623686194
5.421003873375359,310.6006426684798,0.6879114355922281,0.01200631951320529,41.08796016967975,41.08796016967984,1261.823714253697,-0.6054443151424884,727.0071842181918
5.42135290802232,310.6206408806545,0.6875829983152822,0.0120005872013363,41.11421367186195,41.11421367186195,1262.140918589512,-0.605925758770951,727.2406444223159
5.42170194266928,310.6406390928291,0.6872533054189434,0.01199483297477475,41.14049677873645,41.14049677873654,1262.458314481276,-0.6064077259850311,727.4743432675982
5.422050977316241,310.6606373050039,0.6869223529604342,0.0119890567647062,41.16680953645786,41.16680953645796,1262.775902180811,-0.6068902175865354,727.7082810411446
5.422400011963202,310.6806355171785,0.6865901369845123,0.01198325850209863,41.19315199127212,41.19315199127212,1263.093681940341,-0.607373234378878,727.9424580305564
5.422749046610162,310.7006337293532,0.6862566535233986,0.01197743811770125,41.21952418951452,41.21952418951461,1263.411654012487,-0.6078567771670311,728.1768745239303
5.423098081257122,310.7206319415279,0.6859218985967586,0.01197159554204411,41.24592617761389,41.24592617761389,1263.729818650276,-0.6083408467576046,728.4115308098657
5.423447115904082,310.7406301537025,0.6855858682116552,0.01196573070543731,41.27235800208984,41.27235800208984,1264.048176107133,-0.6088254439587963,728.6464271774581
5.423796150551043,310.7606283658772,0.6852485583625044,0.01195984353797023,41.29881970955373,41.29881970955373,1264.366726636891,-0.609310569580412,728.8815639163073
5.424145185198004,310.7806265780519,0.684909965031004,0.01195393396951025,41.32531134671009,41.32531134671009,1264.685470493785,-0.6097962244338753,729.1169413165129
5.424494219844964,310.8006247902265,0.6845700841861329,0.01194800192970278,41.35183296035409,41.35183296035409,1265.004407932452,-0.610282409332207,729.3525596686765
5.424843254491925,310.8206230024012,0.6842289117840894,0.01194204734797019,41.37838459737507,41.37838459737507,1265.323539207942,-0.6107691250900675,729.5884192639063
5.425192289138884,310.8406212145759,0.6838864437682358,0.01193607015351077,41.40496630475464,41.40496630475474,1265.642864575704,-0.6112563725237372,729.8245203938137
5.425541323785845,310.8606194267506,0.6835426760690595,0.01193007027529814,41.43157812956686,41.43157812956695,1265.9623842916,-0.611744152451104,730.0608633505174
