time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
11,44,176,4,9.7047338427681783e-16,0.00027337278430332885,1.6941339607437216e-16,1.0672443430306128e-10,4.1182013976565036e-20,27.999999999999613,28.006676894503038,2.4453002302627436,2.5500000000000016
12,48,192,4,9.7047338427681783e-16,0.00027337278430332885,1.6957738623798697e-16,1.1670796566578406e-10,4.3044824716034454e-20,27.999999999999613,28.007589779850345,2.4407065965320731,2.5500000000000016
13,52,208,4,9.7047338427681783e-16,0.00027337278430332885,1.6957738623798697e-16,1.2620139080900955e-10,4.2699063219987289e-20,27.999999999999613,28.008539253162208,2.4363117901498956,2.5500000000000016
14,56,224,4,9.7047338427681783e-16,0.00027337278430332885,1.6957738623798697e-16,1.3585050218003353e-10,3.7555654171132562e-20,27.999999999999623,28.0095237324118,2.4320930164616144,2.5500000000000016
15,60,240,4,9.7047338427681783e-16,0.00027337278430332885,1.6957738623798697e-16,1.4632754155499e-10,3.1598299399525657e-20,27.999999999999648,28.010541808803531,2.4280315275029265,2.5500000000000016
16,64,256,4,9.7047338427681783e-16,0.00027337278430332885,1.6957738623798697e-16,1.5607876915815083e-10,3.5601853564282311e-20,27.999999999999698,28.011592217394586,2.4241116824099844,2.5500000000000016
17,68,272,4,1.0210561238954423e-15,0.00028762144335082865,1.7002969098002649e-16,1.657525413581093e-10,2.7116634840713353e-20,27.999999999999829,28.012673814249727,2.4203202710131051,2.5500000000000016
18,72,288,4,1.0210561238954423e-15,0.00028762144335082865,1.7002969098002649e-16,1.7489481510171018e-10,1.5688307497680723e-20,27.999999999999964,28.013785558371985,2.4166460157510699,2.5500000000000016
19,76,304,4,1.0210561238954423e-15,0.00028762144335082865,1.7020183787381076e-16,1.8455927183660265e-10,7.1534579373585833e-21,28.000000000000114,28.014926497197532,2.4130791976048713,2.5500000000000016
20,80,320,4,1.0210561238954423e-15,0.00028762144335082865,1.7032518748743049e-16,1.9427075692492884e-10,3.0374072092947176e-20,28.000000000000263,28.01609575479868,2.4096113702738977,2.5500000000000016
21,84,336,4,1.0210561238954423e-15,0.00028762144335082865,1.7032518748743049e-16,2.0441447612287028e-10,3.730915434859176e-20,28.00000000000032,28.017292522177833,2.4062351384111764,2.5500000000000016
22,88,352,4,1.0210561238954423e-15,0.00028762144335082865,1.7032518748743049e-16,2.1434476882211534e-10,3.8189274520348182e-20,28.000000000000369,28.018516049198723,2.4029439831976136,2.5500000000000016
23,92,368,4,1.0210561238954423e-15,0.00028762144335082865,1.7032518748743049e-16,2.2499314683479404e-10,3.0063052182627238e-20,28.000000000000412,28.019765637816082,2.3997321234604736,2.5500000000000016
24,96,384,4,1.0210561238954423e-15,0.00028762144335082865,1.7032518748743049e-16,2.3511643445963543e-10,4.0247299884380115e-20,28.000000000000508,28.021040636346971,2.3965944038647322,2.5500000000000016
25,100,400,4,1.0210561238954423e-15,0.00028762144335082865,1.707129396179294e-16,2.449371897797134e-10,4.6820077031726472e-20,28.000000000000679,28.022340434586297,2.3935262039935226,2.5500000000000016
26,104,416,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,2.5395536487528986e-10,4.6825040115401791e-20,28.000000000001052,28.023664459613244,2.3905233637369006,2.5500000000000016
27,108,432,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,2.6395659735636151e-10,5.6337617159761609e-20,28.000000000001805,28.025012172167493,2.387582121550059,2.5500000000000016
28,112,448,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,2.7449692638261552e-10,6.3765699060487797e-20,28.000000000003244,28.026383063499814,2.3846990629675915,2.5500000000000016
29,116,464,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,2.8459430417761972e-10,5.7356703674426939e-20,28.000000000005954,28.027776652619803,2.3818710773653931,2.5500000000000016
30,120,480,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,2.9352848049304242e-10,5.7308727198898863e-20,28.00000000001085,28.029192483878834,2.3790953214106558,2.5500000000000016
31,124,496,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,3.0294401828692002e-10,5.3210874444311164e-20,28.000000000019437,28.03063012483728,2.37636918797743,2.5500000000000016
32,128,512,4,1.0210561238954423e-15,0.00028762144335082865,1.7079322051474885e-16,3.1220982515869217e-10,4.1529429833837307e-20,28.000000000034085,28.032089164374682,2.3736902795608223,2.5500000000000016
33,132,528,4,1.0210561238954423e-15,0.00028762144335082865,1.7121086766457011e-16,3.2134666921781324e-10,3.4076532514734528e-20,28.000000000058396,28.03356921100816,2.3710563854188225,2.5500000000000016
34,136,544,4,1.0210561238954423e-15,0.00028762144335082865,1.7130565162670999e-16,3.3123426690286756e-10,3.657130924219446e-20,28.000000000097724,28.035069891390695,2.3684654618221854,2.5500000000000016
35,140,560,4,1.0210561238954423e-15,0.00028762144335082865,1.7130565162670999e-16,3.414962803640828e-10,3.8053616899889485e-20,28.00000000015989,28.036590848965144,2.3659156149109672,2.5500000000000016
36,144,576,4,1.0210561238954423e-15,0.00028762144335082865,1.7130565162670999e-16,3.5184403773726863e-10,2.4330690537634756e-20,28.000000000256058,28.038131742753908,2.3634050857491751,2.5500000000000016
37,148,592,4,1.0210561238954423e-15,0.00028762144335082865,1.7130565162670999e-16,3.6160724881020151e-10,3.0064706543852344e-20,28.000000000401869,28.039692246267098,2.3609322372425856,2.5500000000000016
38,152,608,4,1.0210561238954423e-15,0.00028762144335082865,1.7156234662784497e-16,3.7231709848397493e-10,3.0888578433955159e-20,28.00000000061879,28.041272046514838,2.3584955426434724,2.5500000000000016
39,156,624,4,1.0210561238954423e-15,0.00028762144335082865,1.7161276922795018e-16,3.8143839942075125e-10,1.8274074092521487e-20,28.000000000935831,28.042870843110993,2.3560935754131354,2.5500000000000016
40,160,640,4,1.0210561238954423e-15,0.00028762144335082865,1.7161276922795018e-16,3.9224090414482354e-10,8.0865176683183985e-21,28.000000001391673,28.044488347458167,2.3537250002512082,2.5500000000000016
41,164,656,4,1.0741175541854248e-15,0.00030256832512265479,1.7161276922795018e-16,4.0222864394669905e-10,1.2730309627191096e-20,28.000000002036998,28.046124282004254,2.3513885651317143,2.5500000000000016
42,168,672,4,1.0741175541854248e-15,0.00030256832512265479,1.7161276922795018e-16,4.1344462348071737e-10,1.0609418536605133e-20,28.000000002937394,28.047778379563102,2.3490830942111098,2.5500000000000016
43,172,688,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.2397970323373307e-10,1.6206122561138918e-20,28.000000004176666,28.049450382691944,2.3468074814943982,2.5500000000000016
44,176,704,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.3262244253574472e-10,1.9490029592974438e-20,28.00000000586062,28.051140043120075,2.3445606851625915,2.5500000000000016
45,180,720,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.4306763585712922e-10,1.6419535159177599e-20,28.000000008121329,28.052847121223131,2.342341722479004,2.5500000000000016
46,184,736,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.5265550108111036e-10,2.0191478752419406e-20,28.00000001112198,28.054571385538498,2.3401496652038061,2.5500000000000016
47,188,752,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.6135983694430699e-10,1.5890139567143662e-20,28.00000001506217,28.056312612317964,2.3379836354561885,2.5500000000000016
48,192,768,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.7103416078633081e-10,2.0434669852509996e-20,28.000000020183812,28.058070585113782,2.3358428019718596,2.5500000000000016
49,196,784,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.8114845907411968e-10,2.1787937334646749e-20,28.000000026777563,28.059845094395126,2.333726376710699,2.5500000000000016
50,200,800,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,4.9031632692788513e-10,3.2026778956828126e-20,28.000000035189796,28.061635937192175,2.3316336117753051,2.5500000000000016
51,204,816,4,1.0741175541854248e-15,0.00030256832512265479,1.7183495109339927e-16,5.0026428605100953e-10,4.95051053000736e-20,28.000000045830046,28.063442916765172,2.3295637966063358,2.5500000000000016
52,208,832,4,1.0741175541854248e-15,0.00030256832512265479,1.7232517211407696e-16,5.0968602027714333e-10,5.3616192944462148e-20,28.000000059179047,28.065265842296395,2.3275162554248268,2.5500000000000016
53,212,848,4,1.0741175541854248e-15,0.00030256832512265479,1.7232517211407696e-16,5.1937123818259628e-10,4.4164827265431254e-20,28.000000075797203,28.067104528603021,2.3254903448954498,2.5500000000000016
54,216,864,4,1.0741175541854248e-15,0.00030256832512265479,1.7232517211407696e-16,5.2955883200669213e-10,2.8114214659452305e-20,28.000000096333533,28.068958795868923,2.3234854519877777,2.5500000000000016
55,220,880,4,1.0741175541854248e-15,0.00030256832512265479,1.7232517211407696e-16,5.3948557893115229e-10,2.2868235214641003e-20,28.000000121535063,28.070828469394133,2.3215009920154643,2.5500000000000016
56,224,896,4,1.0741175541854248e-15,0.00030256832512265479,1.7232517211407696e-16,5.4909991603537683e-10,2.6741094842614279e-20,28.000000152256572,28.072713379360266,2.3195364068355704,2.5500000000000016
57,228,912,4,1.0741175541854248e-15,0.00030256832512265479,1.7255577052551915e-16,5.5870621096156675e-10,2.2859963408515473e-20,28.00000018947075,28.074613360610638,2.3175911631923261,2.5500000000000016
58,232,928,4,1.0741175541854248e-15,0.00030256832512265479,1.7255577052551915e-16,5.6882240356739139e-10,2.9785119496809421e-20,28.000000234278673,28.076528252444049,2.3156647511914232,2.5500000000000016
59,236,944,4,1.0741175541854248e-15,0.00030256832512265479,1.7255577052551915e-16,5.784924461118765e-10,2.7090165061111656e-20,28.000000287920415,28.078457898421057,2.313756682892484,2.5500000000000016
60,240,960,4,1.0741175541854248e-15,0.00030256832512265479,1.7255577052551915e-16,5.8921861606411191e-10,9.0377753727543804e-21,28.000000351786131,28.080402146181772,2.311866491008705,2.5500000000000016
61,244,976,4,1.0741175541854248e-15,0.00030256832512265479,1.7275314205890142e-16,5.9923731721058665e-10,-5.8729823491264965e-22,28.000000427427111,28.082413055381984,2.3099937450622625,2.5500000000000016
