x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
646.974978415541,429.58984375,30.5259736977605,0.396903210921895,0.0,0.0,0.0,1.00000000224116,0.0,0.396903210921895,2.24115992430995e-09,1.13686837721616e-13,702.0,4.0,1.0,418.233144857971,646.974978415541,429.58984375,3,12
688.088259665541,430.76171875,29.1593341916629,0.403205088899389,0.0,0.0,0.0,0.999999999228351,0.0,0.403205088899389,-7.71648966946259e-10,1.13686837721616e-13,630.0,4.0,1.0,418.687315681387,688.088259665541,430.76171875,3,12
708.071169821791,446.533203125,28.3122447026441,0.404978624766285,0.0,0.0,0.0,0.99999999958721,0.0,0.404978624766285,-4.1278980233983e-10,1.13686837721616e-13,594.0,4.0,1.0,434.107648113079,708.071169821791,446.533203125,3,12
750.331912009291,417.333984375,27.7612517391969,0.398153381314708,0.0,0.0,0.0,1.00000000001265,0.0,0.398153381314708,1.26503252317889e-11,1.13686837721616e-13,594.0,4.0,1.0,404.175324896527,750.331912009291,417.333984375,3,12
724.492678610854,420.39794921875,28.3378073227087,0.401865451200264,0.0,0.0,0.0,0.999999999225546,0.0,0.401865451200264,-7.74454056440277e-10,1.13686837721616e-13,594.0,4.0,1.0,407.689779886888,724.492678610854,420.39794921875,3,12
743.328127829604,466.54052734375,27.2011569722681,0.402623734624368,0.0,0.0,0.0,0.999999999787244,0.0,0.402623734624368,-2.12755590922598e-10,1.13686837721616e-13,594.0,4.0,1.0,453.496606358549,743.328127829604,466.54052734375,3,12
726.906619040541,492.67578125,27.273572168144,0.404038994470657,0.0,0.0,0.0,0.999999999551448,0.0,0.404038994470657,-4.48552195386753e-10,1.06581410364015e-13,594.0,4.0,1.0,479.91447458474,726.906619040541,492.67578125,3,12
691.649661032729,472.66845703125,28.3583529579542,0.405262642656642,0.0,0.0,0.0,0.999999999871468,0.0,0.405262642656642,-1.28532184895391e-10,1.13686837721616e-13,666.0,4.0,1.0,460.525516339271,691.649661032729,472.66845703125,3,12
665.810427634291,475.732421875,29.0399170347915,0.402257622044454,0.0,0.0,0.0,1.00000000089239,0.0,0.402257622044454,8.9238594291885e-10,1.13686837721616e-13,594.0,4.0,1.0,464.039971329632,665.810427634291,475.732421875,3,12
672.814211813979,426.52587890625,29.7233709659237,0.401307363965138,0.0,0.0,0.0,1.00000000016265,0.0,0.401307363965138,1.62653002178104e-10,1.13686837721616e-13,558.0,4.0,1.0,414.71868986761,672.814211813979,426.52587890625,3,12
713.3835172339,476.138305664063,27.7620116984845,0.405507880168041,0.0,0.0,0.0,0.99999997852883,0.0,0.405507880168041,-2.14711695090131e-08,1.13686837721616e-13,558.0,4.0,0.0,463.615528405458,713.3835172339,476.138305664063,3,12
696.962008444838,502.273559570313,27.8682732180685,0.404422032044736,0.0,0.0,0.0,1.00000000072504,0.0,0.404422032044736,7.25040472104865e-10,1.06581410364015e-13,630.0,4.0,1.0,490.033396631649,696.962008444838,502.273559570313,3,12
705.293879477553,460.468292236329,28.1718029139606,0.405557582464412,0.0,0.0,0.0,0.99999999922139,0.0,0.405557582464412,-7.78609510199146e-10,1.13686837721616e-13,594.0,4.0,1.0,448.089085242722,705.293879477553,460.468292236329,3,12
727.027735678725,463.938140869141,27.592346279175,0.404654825619722,0.0,0.0,0.0,0.999999999220928,0.0,0.404654825619722,-7.79071696044298e-10,1.13686837721616e-13,630.0,4.0,1.0,451.179097308909,727.027735678725,463.938140869141,3,12
700.494179694228,470.485877990723,28.1557478373489,0.405624998454466,0.0,0.0,0.0,0.999999999992164,0.0,0.405624998454466,-7.83595410780435e-12,1.13686837721616e-13,666.0,4.0,1.0,458.18891158168,700.494179694228,470.485877990723,3,12
692.40454193788,454.815864562989,28.6037521399951,0.405020016791098,0.0,0.0,0.0,0.999999998903229,0.0,0.405020016791098,-1.09677134041419e-09,1.13686837721616e-13,630.0,4.0,1.0,442.662468418945,692.40454193788,454.815864562989,3,12
708.138773409895,470.807695388794,27.9574268531322,0.405664990931885,0.0,0.0,0.0,0.999999999594168,0.0,0.405664990931885,-4.05831923622202e-10,1.13686837721616e-13,630.0,4.0,1.0,458.377263408829,708.138773409895,470.807695388794,3,12
703.33907362657,480.825281143189,27.9508591294312,0.405552299862664,0.0,0.0,0.0,0.999999999477363,0.0,0.405552299862664,-5.22636711686175e-10,1.13686837721616e-13,594.0,4.0,1.0,468.477089747788,703.33907362657,480.825281143189,3,12
704.805178014807,465.557539463044,28.1123018780977,0.405647719134134,0.0,0.0,0.0,0.999999999064954,0.0,0.405647719134134,-9.35046040595466e-10,1.13686837721616e-13,594.0,4.0,1.0,453.186086368988,704.805178014807,465.557539463044,3,12
712.449771730475,465.879356861115,27.9154843448224,0.405553060791803,0.0,0.0,0.0,1.00000000013658,0.0,0.405553060791803,1.36576749909523e-10,1.13686837721616e-13,630.0,4.0,1.0,453.374438196137,712.449771730475,465.879356861115,3,12
703.483077703289,469.334247708321,28.094494727109,0.40566827602907,0.0,0.0,0.0,0.999999999377171,0.0,0.40566827602907,-6.22829454677287e-10,1.13686837721616e-13,594.0,4.0,1.0,456.985293235295,703.483077703289,469.334247708321,3,12
706.816673098378,474.584403634072,27.9417984866324,0.40565784370157,0.0,0.0,0.0,0.999999999676623,0.0,0.40565784370157,-3.23377213895526e-10,1.13686837721616e-13,630.0,4.0,1.0,462.176470275136,706.816673098378,474.584403634072,3,12
706.313799327485,472.327687591315,27.9832779059806,0.40567497351708,0.0,0.0,0.0,0.999999999922406,0.0,0.40567497351708,-7.7593931280262e-11,1.13686837721616e-13,630.0,4.0,1.0,459.928874298599,706.313799327485,472.327687591315,3,12
701.658103620879,470.854239910841,28.1208051105518,0.405647336863017,0.0,0.0,0.0,0.999999984907649,0.0,0.405647336863017,-1.50923512576284e-08,1.13686837721616e-13,594.0,4.0,1.0,458.536904125064,701.658103620879,470.854239910841,3,12
706.518605962641,470.819331519306,27.9978177283036,0.405677451566534,0.0,0.0,0.0,0.999999999974423,0.0,0.405677451566534,-2.55765408851971e-11,1.13686837721616e-13,630.0,4.0,1.0,458.417173587888,706.518605962641,470.819331519306,3,12
709.349327586837,473.8127714023,27.8888909961101,0.405635800957407,0.0,0.0,0.0,0.999999999562941,0.0,0.405635800957407,-4.37058833568926e-10,1.06581410364015e-13,630.0,4.0,1.0,461.360754651192,709.349327586837,473.8127714023,3,12
704.949640174176,470.453878631816,28.0422075101862,0.405678754790928,0.0,0.0,0.0,0.999999999571596,0.0,0.405678754790928,-4.28404423047368e-10,1.06581410364015e-13,594.0,4.0,1.0,458.079158589269,704.949640174176,470.453878631816,3,12
705.154446809333,468.945522559807,28.0571511064634,0.405675733245694,0.0,0.0,0.0,0.999999983826506,0.0,0.405675733245694,-1.61734944326142e-08,1.13686837721616e-13,558.0,4.0,1.0,456.567457878558,705.154446809333,468.945522559807,3,12
705.444284938871,469.791063817684,28.038495518889,0.405678630119649,0.0,0.0,0.0,0.999999999931271,0.0,0.405678630119649,-6.87286894063277e-11,1.13686837721616e-13,594.0,4.0,1.0,457.407811983568,705.444284938871,469.791063817684,3,12
703.875319150406,469.425610930194,28.083248777721,0.405671709688994,0.0,0.0,0.0,0.999999999117784,0.0,0.405671709688994,-8.82216188990981e-10,1.13686837721616e-13,594.0,4.0,1.0,457.069796984949,703.875319150406,469.425610930194,3,12
705.857784259582,470.470901372028,28.0190359063791,0.405679292160166,0.0,0.0,0.0,1.00000000013089,0.0,0.405679292160166,1.30892185978837e-10,1.13686837721616e-13,630.0,4.0,1.0,458.080329437153,705.857784259582,470.470901372028,3,12
705.363139494888,471.13371618616,28.0227747889974,0.405679250048251,0.0,0.0,0.0,1.00000000001129,0.0,0.405679250048251,1.12858611345246e-11,1.13686837721616e-13,594.0,4.0,1.0,458.751676042854,705.363139494888,471.13371618616,3,12
706.271283580294,471.150738926372,27.9996843310042,0.405678104786408,0.0,0.0,0.0,1.00000000000738,0.0,0.405678104786408,7.37920835547357e-12,1.13686837721616e-13,630.0,4.0,1.0,458.752846890738,706.271283580294,471.150738926372,3,12
705.280051025706,470.628093705455,28.03154235046,0.405679412490003,0.0,0.0,0.0,0.999999999886141,0.0,0.405679412490003,-1.13858589223526e-10,1.13686837721616e-13,594.0,4.0,1.0,458.247580664636,705.280051025706,470.628093705455,3,12
705.7746957904,469.965278891323,28.0278268705842,0.405678865526395,0.0,0.0,0.0,1.00000000015889,0.0,0.405678865526395,1.58891566570674e-10,1.13686837721616e-13,630.0,4.0,1.0,457.576234058936,705.7746957904,469.965278891323,3,12
705.466028568766,470.84160686245,28.0240261405862,0.405679512947058,0.0,0.0,0.0,1.00000000006433,0.0,0.405679512947058,6.43327613403244e-11,1.13686837721616e-13,594.0,4.0,1.0,458.457815546874,705.466028568766,470.84160686245,3,12
704.888295334889,470.998799195877,28.0365495474737,0.405678547695061,0.0,0.0,0.0,0.99999999958741,0.0,0.405678547695061,-4.12589851173095e-10,1.13686837721616e-13,594.0,4.0,1.0,458.625066774357,704.888295334889,470.998799195877,3,12
705.615412028409,470.60287582799,28.0234066420224,0.405679537462382,0.0,0.0,0.0,1.00000000015595,0.0,0.405679537462382,1.55947699198578e-10,1.13686837721616e-13,594.0,4.0,1.0,458.216513771454,705.615412028409,470.60287582799,3,12
705.801389571469,470.816388984986,28.0159009069286,0.405679378256099,0.0,0.0,0.0,1.00000000013202,0.0,0.405679378256099,1.32016841902782e-10,1.13686837721616e-13,630.0,4.0,1.0,458.426748653692,705.801389571469,470.816388984986,3,12
705.410385662147,470.675167525337,28.0276275786898,0.405679522190628,0.0,0.0,0.0,1.00000000000262,0.0,0.405679522190628,2.62057042732522e-12,1.13686837721616e-13,594.0,4.0,1.0,458.2923726619,705.410385662147,470.675167525337,3,12
705.55976912179,470.436436490877,28.0270111277953,0.405679490805631,0.0,0.0,0.0,1.00000000009909,0.0,0.405679490805631,9.90902915276592e-11,1.13686837721616e-13,594.0,4.0,1.0,458.05107088648,705.55976912179,470.436436490877,3,12
705.489463707022,470.740314269557,28.0247708931561,0.405679546195897,0.0,0.0,0.0,1.00000000007302,0.0,0.405679546195897,7.30207005972261e-11,1.13686837721616e-13,594.0,4.0,1.0,458.356129381776,705.489463707022,470.740314269557,3,12
705.694490073284,470.66802257221,28.0205517209176,0.405679502380195,0.0,0.0,0.0,1.00000000016081,0.0,0.405679502380195,1.60814250804719e-10,1.13686837721616e-13,630.0,4.0,1.0,458.28027049133,705.694490073284,470.66802257221,3,12
705.481411764931,470.673381287056,28.0258577608243,0.405679549649483,0.0,0.0,0.0,1.00000000006017,0.0,0.405679549649483,6.01700911317948e-11,1.13686837721616e-13,594.0,4.0,1.0,458.289347119258,705.481411764931,470.673381287056,3,12
705.355463443544,470.810819728623,28.0272235151366,0.405679465511358,0.0,0.0,0.0,0.999999999971396,0.0,0.405679465511358,-2.86040080510475e-11,1.13686837721616e-13,594.0,4.0,1.0,458.428962729579,705.355463443544,470.810819728623,3,12
705.550424882193,470.654861803148,28.0243602404483,0.405679555310591,0.0,0.0,0.0,1.00000000011215,0.0,0.405679555310591,1.12153175635399e-10,1.13686837721616e-13,594.0,4.0,1.0,458.269626010986,705.550424882193,470.654861803148,3,12
705.542372940102,470.587928820647,28.0254475277815,0.405679547819321,0.0,0.0,0.0,1.00000000009983,0.0,0.405679547819321,9.98341409541581e-11,1.13686837721616e-13,594.0,4.0,1.0,458.202843748468,705.542372940102,470.587928820647,3,12
705.529145631832,470.626025182874,28.0252781702587,0.4056795534889,0.0,0.0,0.0,1.00000000009315,0.0,0.4056795534889,9.31503763013097e-11,1.13686837721616e-13,594.0,4.0,1.0,458.241165156795,705.529145631832,470.626025182874,3,12
905.514871189479,572.112739354719,25.0758100840201,0.268270554751975,0.0,0.0,0.000214289773022318,0.999785710223725,0.0,0.268270554751975,-3.25273141754678e-12,9.9475983006414e-14,1512.0,4.0,1.0,556.222190246422,905.514871189479,572.112739354719,4,24
908.514871189479,572.112739354719,25.0759321877906,0.264003090950904,0.0,0.0,0.000237913723355757,0.999762086208202,0.0,0.264003090950904,-6.84418077767646e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.16983302711,908.514871189479,572.112739354719,4,24
905.514871189479,575.112739354719,25.0759159875426,0.266059450806934,0.0,0.0,0.000230094616613868,0.999769905383007,0.0,0.266059450806934,-3.79474229816879e-13,9.9475983006414e-14,1464.0,4.0,1.0,559.221733331891,905.514871189479,575.112739354719,4,24
902.514871189479,575.112739354719,25.0767559448218,0.27027513170348,0.0,0.0,0.000207017351200511,0.999792982641678,0.0,0.27027513170348,-7.12130354685314e-12,1.06581410364015e-13,1464.0,4.0,1.0,559.274090551203,902.514871189479,575.112739354719,4,24
907.014871189479,572.862739354719,25.0757314296096,0.26559625922163,0.0,0.0,0.000229903912882304,0.999770096066734,0.0,0.26559625922163,-2.03839167767228e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.945897408133,907.014871189479,572.862739354719,4,24
907.014871189479,569.862739354719,25.0759533652685,0.267791161227486,0.0,0.0,0.000214187417561483,0.999785812580289,0.0,0.267791161227486,-2.14983586488415e-12,9.9475983006414e-14,1512.0,4.0,1.0,553.946354322664,907.014871189479,569.862739354719,4,24
905.889871189479,573.800239354719,25.0757738924082,0.266502756225042,0.0,0.0,0.000226015424250786,0.99977398457377,0.0,0.266502756225042,-1.97875049678942e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.902888579584,905.889871189479,573.800239354719,4,24
907.389871189479,574.550239354719,25.0758502960758,0.263794646746648,0.0,0.0,0.000242195469698426,0.999757804499356,0.0,0.263794646746648,-3.09453573876795e-11,9.9475983006414e-14,1464.0,4.0,1.0,558.626595741296,907.389871189479,574.550239354719,4,24
905.983621189479,572.722114354719,25.0757455028089,0.26716493219659,0.0,0.0,0.000221049348776946,0.999778950647999,0.0,0.26716493219659,-3.22442073041884e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.82329162014,905.983621189479,572.722114354719,4,24
907.108621189479,571.784614354719,25.0757593033328,0.266258777444782,0.0,0.0,0.000224894442522184,0.999775105557486,0.0,0.266258777444782,7.7715611723761e-15,9.9475983006414e-14,1464.0,4.0,1.0,555.866300448689,907.108621189479,571.784614354719,4,24
906.803933689479,572.288520604719,25.0757300368762,0.266321055427472,0.0,0.0,0.00022516927722588,0.999774830734907,0.0,0.266321055427472,1.21327392577086e-11,9.9475983006414e-14,1368.0,4.0,1.0,556.375447481413,906.803933689479,572.288520604719,4,24
907.835183689479,572.429145604719,25.0758076200391,0.264744541380658,0.0,0.0,0.000234132773974143,0.999765867166441,0.0,0.264744541380658,-5.95845595086075e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.498053269406,907.835183689479,572.429145604719,4,24
906.446511814479,572.648872167219,25.0757243416844,0.266563176950655,0.0,0.0,0.000224272988754314,0.999775727011543,0.0,0.266563176950655,2.97095681389692e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.741982032457,906.446511814479,572.648872167219,4,24
906.235574314479,572.074653417219,25.0757462934587,0.267283274238211,0.0,0.0,0.000219616772040072,0.999780383220932,0.0,0.267283274238211,-7.02826685738955e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.171532105737,906.235574314479,572.074653417219,4,24
906.820046970729,572.665717870344,25.0757245395083,0.266019850025488,0.0,0.0,0.000227302275751136,0.999772697696106,0.0,0.266019850025488,-2.81430434512231e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.752306082534,906.820046970729,572.665717870344,4,24
906.462625095729,573.026069432844,25.0757245082536,0.266261964702639,0.0,0.0,0.000226402075314262,0.999773597929095,0.0,0.266261964702639,4.40913971999635e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.118840633578,906.462625095729,573.026069432844,4,24
906.089089939479,573.009223729719,25.0757383215647,0.266804528743311,0.0,0.0,0.00022338100254988,0.999776618996803,0.0,0.266804528743311,-6.46704911844154e-13,1.06581410364015e-13,1464.0,4.0,1.0,557.1085165835,906.089089939479,573.009223729719,4,24
906.637307712916,572.751594335188,25.0757220118686,0.266216403357384,0.0,0.0,0.000226317475655048,0.999773682521196,0.0,0.266216403357384,-3.14925863165172e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.841358707776,906.637307712916,572.751594335188,4,24
906.621194431666,572.374397069563,25.0757265899074,0.266517352349086,0.0,0.0,0.000224190162298246,0.999775809808087,0.0,0.266517352349086,-2.96150881595736e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.464500106655,906.621194431666,572.374397069563,4,24
906.502267429713,572.863151342024,25.075722782661,0.266325982703958,0.0,0.0,0.000225847268702188,0.999774152733192,0.0,0.266325982703958,1.89426252461544e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.955255501847,906.502267429713,572.863151342024,4,24
906.693063328151,572.965873509992,25.0757231569929,0.265978627648224,0.0,0.0,0.000227901437069715,0.999772098560528,0.0,0.265978627648224,-2.40230058068391e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.054632177166,906.693063328151,572.965873509992,4,24
906.631425449733,572.886623174299,25.0757222016807,0.266124993651056,0.0,0.0,0.000226990613063912,0.999773009385384,0.0,0.266124993651056,-1.55186974382104e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.976469640989,906.631425449733,572.886623174299,4,24
906.766465732936,572.775066167463,25.0757232036578,0.2660152906442,0.0,0.0,0.000227462399022924,0.999772537572329,0.0,0.2660152906442,-2.86481949274275e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.862572846917,906.766465732936,572.775066167463,4,24
906.568317005519,572.841130048384,25.0757221331086,0.2662483666402,0.0,0.0,0.000226250315545151,0.999773749684153,0.0,0.2662483666402,-3.01647595790655e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.932084838115,906.568317005519,572.841130048384,4,24
906.574199268703,572.706101209272,25.0757222839868,0.266339685923253,0.0,0.0,0.000225578692194468,0.99977442130563,0.0,0.266339685923253,-2.17559303905546e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.796973904902,906.574199268703,572.706101209272,4,24
906.617118904475,572.841492683042,25.0757220117512,0.266178703654615,0.0,0.0,0.000226637053165821,0.999773362945123,0.0,0.266178703654615,-1.71085368094737e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.931595706967,906.617118904475,572.841492683042,4,24
906.686109611873,572.751956969847,25.0757222423577,0.266146727452875,0.0,0.0,0.000226704298331543,0.999773295676251,0.0,0.266146727452875,-2.54172238811634e-11,1.06581410364015e-13,1416.0,4.0,1.0,556.840869576628,906.686109611873,572.751956969847,4,24
906.597765157107,572.818836778749,25.0757219862375,0.266222965049805,0.0,0.0,0.000226363742252873,0.999773636256333,0.0,0.266222965049805,-1.41442413337245e-12,1.06581410364015e-13,1464.0,4.0,1.0,556.909281022743,906.597765157107,572.818836778749,4,24
906.577576348666,572.908735126604,25.0757223637333,0.266185246736139,0.0,0.0,0.000226683439084921,0.99977331656122,0.0,0.266185246736139,3.04645197957143e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.999518021934,906.577576348666,572.908735126604,4,24
906.622374871854,572.790879533042,25.0757219510906,0.266208622470765,0.0,0.0,0.000226408900820077,0.999773591096729,0.0,0.266208622470765,-2.45059528225511e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.880898536315,906.622374871854,572.790879533042,4,24
906.603021124486,572.768223628749,25.0757219807587,0.266252871801604,0.0,0.0,0.000226135783994333,0.99977386421383,0.0,0.266252871801604,-2.17603712826531e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.858583852091,906.603021124486,572.768223628749,4,24
906.627630839233,572.740266383041,25.0757220257771,0.266238527149389,0.0,0.0,0.000226180930466457,0.999773819066445,0.0,0.266238527149389,-3.08897352141457e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.830201365664,906.627630839233,572.740266383041,4,24
906.605231577639,572.799194179822,25.0757219589326,0.266226857641594,0.0,0.0,0.000226318022892612,0.999773681975229,0.0,0.266226857641594,-1.87849735766576e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.889511108473,906.605231577639,572.799194179822,4,24
906.624585325007,572.821850084115,25.0757219758672,0.266182598839916,0.0,0.0,0.000226591292625802,0.999773408705242,0.0,0.266182598839916,-2.1325163857e-12,1.06581410364015e-13,1464.0,4.0,1.0,556.911825792697,906.624585325007,572.821850084115,4,24
906.619194274876,572.808443470274,25.0757219563127,0.266200170840644,0.0,0.0,0.000226477355719014,0.999773522642163,0.0,0.266200170840644,-2.11819450868234e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.898515307545,906.619194274876,572.808443470274,4,24
906.636337569092,572.800128823493,25.0757219719984,0.26618193297107,0.0,0.0,0.000226568275350545,0.999773431722011,0.0,0.26618193297107,-2.6381119511143e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.889902735388,906.636337569092,572.800128823493,4,24
906.613008075502,572.79942784074,25.0757219518073,0.266215627624348,0.0,0.0,0.000226380568740189,0.999773619429196,0.0,0.266215627624348,-2.06357153587078e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.889609015202,906.613008075502,572.79942784074,4,24
906.616188672479,572.781863903508,25.0757219532955,0.266224077910053,0.0,0.0,0.000226312134892883,0.999773687862768,0.0,0.266224077910053,-2.33946195749013e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.871992243971,906.616188672479,572.781863903508,4,24
906.616940073079,572.7885087952,25.075721950336,0.266218101696502,0.0,0.0,0.000226353431878561,0.999773646565828,0.0,0.266218101696502,-2.29349872427065e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.878623009865,906.616940073079,572.7885087952,4,24
906.616940073079,572.7885087952,25.0757219320102,0.266218101696499,0.0,0.0,0.000226353431878562,0.999773646567964,0.0,0.266218101696499,-1.57207580286922e-13,9.9475983006414e-14,3030.0,4.0,1.0,556.878623009865,906.616940073079,572.7885087952,5,64
895.813393294156,562.30049381993,25.0861875561439,0.287637442037791,0.0,0.0,0.000112809672869702,0.999887190321981,0.0,0.287637442037791,-5.14954745511886e-12,9.9475983006414e-14,1416.0,4.0,1.0,546.580753299426,895.813393294156,562.30049381993,4,24
898.813393294156,562.30049381993,25.0827806901328,0.2838642653628,0.0,0.0,0.000128391587372242,0.999871608452817,0.0,0.2838642653628,4.01896294022208e-11,9.9475983006414e-14,1320.0,4.0,1.0,546.528396080114,898.813393294156,562.30049381993,4,24
895.813393294156,565.30049381993,25.0844988440587,0.285773481069047,0.0,0.0,0.000123006391939085,0.999876993573295,0.0,0.285773481069047,-3.47660789046245e-11,9.9475983006414e-14,1320.0,4.0,1.0,549.580296384895,895.813393294156,565.30049381993,4,24
898.813393294156,565.30049381993,25.0811551554104,0.281953866772282,0.0,0.0,0.000139477834078855,0.999860522173431,0.0,0.281953866772282,7.50999262777441e-12,9.9475983006414e-14,1416.0,4.0,1.0,549.527939165583,898.813393294156,565.30049381993,4,24
900.313393294156,566.80049381993,25.0792495556983,0.27902126378257,0.0,0.0,0.000154273180544919,0.999845726824608,0.0,0.27902126378257,5.15276710189028e-12,9.9475983006414e-14,1512.0,4.0,1.0,551.001532098662,900.313393294156,566.80049381993,4,24
903.313393294156,563.80049381993,25.0787538067825,0.277043426288308,0.0,0.0,0.0001605037560245,0.999839496276081,0.0,0.277043426288308,3.21052073815054e-11,9.9475983006414e-14,1512.0,4.0,1.0,547.949631793881,903.313393294156,563.80049381993,4,24
907.063393294156,563.05049381993,25.078273070942,0.272490505105642,0.0,0.0,0.000181835052850192,0.999818164940353,0.0,0.272490505105642,-6.79689637905767e-12,9.9475983006414e-14,1464.0,4.0,1.0,547.134299498374,907.063393294156,563.05049381993,4,24
908.563393294156,567.55049381993,25.0766057723975,0.267270015247984,0.0,0.0,0.000214204531000657,0.999785795434944,0.0,0.267270015247984,-3.40558692357718e-11,9.9475983006414e-14,1464.0,4.0,1.0,551.607435516922,908.563393294156,567.55049381993,4,24
913.438393294156,570.17549381993,25.078467444029,0.258251705555771,0.0,0.0,0.000268683624418658,0.999731316361658,0.0,0.258251705555771,-1.3923528996429e-11,9.9475983006414e-14,1512.0,4.0,1.0,554.146955235326,913.438393294156,570.17549381993,4,24
915.313393294156,563.80049381993,25.0817373983911,0.26026103118691,0.0,0.0,0.00024832794589842,0.999751672056975,0.0,0.26026103118691,2.87325718772991e-12,9.9475983006414e-14,1464.0,4.0,1.0,547.740202916634,915.313393294156,563.80049381993,4,24
904.063393294156,566.05049381993,25.0774525374857,0.274530471005968,0.0,0.0,0.000175017668453164,0.999824982330284,0.0,0.274530471005968,-1.26287869051112e-12,9.9475983006414e-14,1512.0,4.0,1.0,550.186199803155,904.063393294156,566.05049381993,4,24
905.563393294156,570.55049381993,25.075939306944,0.269330630099328,0.0,0.0,0.000206750217841104,0.999793249778163,0.0,0.269330630099328,-3.99624777713825e-12,9.9475983006414e-14,1560.0,4.0,1.0,554.659335821703,905.563393294156,570.55049381993,4,24
904.813393294156,574.30049381993,25.0759484879399,0.267655911961752,0.0,0.0,0.000220259032021995,0.999779740967247,0.0,0.267655911961752,-7.31525950925516e-13,9.9475983006414e-14,1464.0,4.0,1.0,558.421853983367,904.813393294156,574.30049381993,4,24
910.063393294156,572.05049381993,25.0764033314568,0.261803622061699,0.0,0.0,0.000250405875521955,0.999749594127223,0.0,0.261803622061699,2.74513745068816e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.080571535469,910.063393294156,572.05049381993,4,24
907.063393294156,575.05049381993,25.0758785402914,0.26388732284905,0.0,0.0,0.000242301442807406,0.999757698562162,0.0,0.26388732284905,4.96891416901235e-12,9.9475983006414e-14,1512.0,4.0,1.0,559.132471840251,907.063393294156,575.05049381993,4,24
906.313393294156,578.80049381993,25.0766795432076,0.262097064569636,0.0,0.0,0.00025749557425096,0.999742504437167,0.0,0.262097064569636,1.1417977674455e-11,9.9475983006414e-14,1512.0,4.0,1.0,562.894990001915,906.313393294156,578.80049381993,4,24
902.563393294156,573.55049381993,25.0766560373646,0.271337489148149,0.0,0.0,0.000199594268723883,0.999800405736201,0.0,0.271337489148149,4.92472729263227e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.711236126484,902.563393294156,573.55049381993,4,24
908.188393294156,572.42549381993,25.0758635275271,0.264239762478029,0.0,0.0,0.000236972372782558,0.999763027628626,0.0,0.264239762478029,1.40820688443455e-12,1.06581410364015e-13,1512.0,4.0,1.0,556.488237683223,908.188393294156,572.42549381993,4,24
909.688393294156,576.92549381993,25.0768291711546,0.258591407252363,0.0,0.0,0.000275885746204417,0.999724114255753,0.0,0.258591407252363,1.957767281624e-12,9.9475983006414e-14,1512.0,4.0,1.0,560.961373701771,909.688393294156,576.92549381993,4,24
906.594643294156,572.14424381993,25.0757333246512,0.26672417307177,0.0,0.0,0.000222769000825839,0.999777230967008,0.0,0.26672417307177,-3.21664916924647e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.23484529172,906.594643294156,572.14424381993,4,24
907.719643294156,569.51924381993,25.0760532643697,0.267044862549531,0.0,0.0,0.000217815989443833,0.999782184005319,0.0,0.267044862549531,-5.23692200715686e-12,9.9475983006414e-14,1512.0,4.0,1.0,553.590611134692,907.719643294156,569.51924381993,4,24
907.227455794156,573.66768131993,25.0757682895832,0.264692202933549,0.0,0.0,0.000235983218332705,0.999764016754366,0.0,0.264692202933549,-2.73009392870449e-11,9.9475983006414e-14,1464.0,4.0,1.0,557.747006663861,907.227455794156,573.66768131993,4,24
905.633705794156,573.38643131993,25.0757824087411,0.267171245168244,0.0,0.0,0.000221819510928423,0.999778180516064,0.0,0.267171245168244,2.69926303531065e-11,9.9475983006414e-14,1416.0,4.0,1.0,557.493614272358,905.633705794156,573.38643131993,4,24
