time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
2242,35.881476872331092,2.2266021743719091,40481,164312,5021.8739434022182,6.4679565127005395e-05,-4.0889495876085448e-09,1.3884099664343882e-15
2243,35.886219900261729,2.2264776869232437,40497,164377,5024.8311349051346,6.4704462616738167e-05,-4.3004653092128166e-09,1.3885857826396106e-15
2244,35.890961065055322,2.2263532090184595,40513,164444,5027.7871979477877,6.472935819769531e-05,-4.3787665080709161e-09,1.3893149582728028e-15
2245,35.895700376501431,2.2262287406548418,40529,164510,5030.7421362497007,6.475425187042111e-05,-4.2105232831636443e-09,1.390325792420087e-15
2246,35.900437844048405,2.2261042818296346,40545,164577,5033.6959534219895,6.4779143635461717e-05,-5.0334099031191983e-09,1.391103836643098e-15
2247,35.90517347683398,2.2259798325401312,40561,164642,5036.6486529743661,6.4804033493364981e-05,-4.7298941628005821e-09,1.3921756383442256e-15
2248,35.909907283694743,2.2258553927835489,40577,164706,5039.6002383214645,6.4828921444680564e-05,-4.7899702180421912e-09,1.3927811905941009e-15
2249,35.91463927319392,2.2257309625571535,40593,164771,5042.5507127885512,6.4853807489959633e-05,-4.7204153284165131e-09,1.3934808658647223e-15
2250,35.919369453633713,2.2256065418581836,40609,164838,5045.5000796167378,6.4878691629754903e-05,-4.8794439520195766e-09,1.3943219513833723e-15
2251,35.924097833072587,2.2254821306838695,40625,164903,5048.4483419677181,6.4903573864620603e-05,-4.7308255566515158e-09,1.3948322347605581e-15
2252,35.928824419337253,2.2253577290314026,40641,164969,5051.3955029281096,6.4928454195112265e-05,-4.9109809195015032e-09,1.3956668566899016e-15
2253,35.933549220038856,2.2252333368980515,40657,165034,5054.3415655134331,6.4953332621786803e-05,-4.7747629659179637e-09,1.3963396816778395e-15
2254,35.938272242580041,2.2251089542809535,40673,165098,5057.2865326717738,6.4978209145202378e-05,-5.0601773524873352e-09,1.3969655333535372e-15
2255,35.942993494171724,2.2249845811773907,40689,165165,5060.2304072871511,6.5003083765918329e-05,-4.7499634146165505e-09,1.3979664618061909e-15
2256,35.94771298183587,2.2248602175845096,40705,165231,5063.1731921826513,6.5027956484495203e-05,-4.8789995019872436e-09,1.398463201341617e-15
2257,35.952430712422142,2.2247358634995216,40721,165299,5066.1148901233073,6.5052827301494617e-05,-5.0961083606561232e-09,1.3992765909922024e-15
2258,35.957146692611737,2.2246115189195979,40737,165366,5069.0555038187831,6.5077696217479271e-05,-5.0447196340487523e-09,1.4001191625408229e-15
2259,35.961860928926477,2.2244871838419393,40753,165436,5071.9950359258692,6.5102563233012829e-05,-5.1444296520687573e-09,1.4006952557871579e-15
2260,35.966573427737877,2.2243628582637029,40769,165501,5074.9334890508089,6.5127428348659956e-05,-4.6573985976940037e-09,1.4013721500901192e-15
2261,35.97128419527052,2.2242385421820652,40785,165568,5077.8708657514735,6.5152291564986282e-05,-4.2393102559691499e-09,1.4019231100739273e-15
2262,35.975993237610567,2.2241142355942167,40801,165632,5080.8071685393807,6.5177152882558273e-05,-4.2581273705023705e-09,1.4028820049301638e-15
2263,35.980700560713956,2.2239899384972954,40817,165696,5083.742399881603,6.5202012301943281e-05,-4.0358922790618891e-09,1.4034613545797753e-15
2264,35.985406170407856,2.2238656508884778,40833,165761,5086.6765622025441,6.5226869823709494e-05,-4.1737753451377614e-09,1.4044530264677842e-15
2265,35.990110072399283,2.2237413727648927,40849,165825,5089.6096578856295,6.5251725448425875e-05,-4.4244593742283257e-09,1.4053269494023914e-15
2266,35.994812272278658,2.2236171041237074,40865,165890,5092.5416892748535,6.5276579176662213e-05,-4.6060223888512354e-09,1.4060325590735223e-15
2267,35.999512775524529,2.2234928449620841,40881,165954,5095.4726586762881,6.5301431008988879e-05,-4.6230529047376536e-09,1.4068702527380706e-15
2268,36.004211587507399,2.2233685952771483,40897,166021,5098.4025683594691,6.5326280945977112e-05,-4.8060546018670238e-09,1.4075625474896764e-15
2269,36.008908713495124,2.2232443550660408,40913,166089,5101.331420558723,6.5351128988198789e-05,-4.8956197349549115e-09,1.4084582405772351e-15
2270,36.013604158656932,2.2231201243259049,40929,166155,5104.259217474405,6.5375975136226354e-05,-4.6035611076723683e-09,1.4091788809472768e-15
2271,36.01829792806403,2.2229959030538713,40945,166220,5107.1859612740973,6.5400819390632972e-05,-4.925945449116972e-09,1.4098777495100057e-15
2272,36.022990026698153,2.2228716912470778,40961,166286,5110.1116540937155,6.5425661751992387e-05,-5.1043606761537376e-09,1.4104935447374063e-15
2273,36.027680459450686,2.2227474889026526,40977,166352,5113.0362980385744,6.5450502220878917e-05,-5.4923252532847102e-09,1.4110626197698341e-15
2274,36.032369231128314,2.2226232960177179,40993,166417,5115.9598951843946,6.5475340797867417e-05,-5.887942014857336e-09,1.4120793235907449e-15
2275,36.037056346455536,2.2224991125893907,41009,166482,5118.8824475782576,6.5500177483533329e-05,-5.6372799681826592e-09,1.4126332556344939e-15
2276,36.041741810074043,2.2223749386147906,41025,166548,5121.8039572395191,6.5525012278452581e-05,-5.7860974820501866e-09,1.4135054609285591e-15
2277,36.046425626551517,2.2222507740910631,41041,166614,5124.7244261606811,6.5549845183201602e-05,-5.7782210048019835e-09,1.4148310635619042e-15
2278,36.051107800380052,2.2221266190152726,41057,166679,5127.6438563081992,6.5574676198357324e-05,-5.3989236057573521e-09,1.4153776295622983e-15
2279,36.055788335978633,2.222002473384578,41073,166745,5130.5622496232909,6.5599505324497138e-05,-4.9510200581727361e-09,1.4158683854799684e-15
2280,36.060467237696983,2.2218783371960846,41089,166812,5133.4796080226761,6.5624332562198815e-05,-4.8007732709388819e-09,1.4165058092056405e-15
2281,36.065146755794231,2.2217542102472745,41105,166879,5136.3971457361649,6.5649157951959015e-05,-4.6603719414874036e-09,1.4171194498343405e-15
2282,36.069829051957811,2.2216300923347796,41121,166945,5139.3160495419888,6.567398153445863e-05,-4.411147161784831e-09,1.4177157484147032e-15
2283,36.074514047335349,2.2215059834533997,41137,167010,5142.2362948308873,6.5698803310734128e-05,-4.3815894999112061e-09,1.4183471645343815e-15
2284,36.079201686635926,2.2213818835975654,41153,167077,5145.1578639768977,6.5723623281902958e-05,-4.6854400002273224e-09,1.4192247587033424e-15
2285,36.083891925582009,2.2212577927615111,41169,167143,5148.0807426354668,6.5748441449117409e-05,-4.6949390406704396e-09,1.4197178588508684e-15
2286,36.088584726727021,2.2211337109393408,41185,167209,5151.0049185075086,6.5773257813549842e-05,-4.9775984365597793e-09,1.4205274184484225e-15
2287,36.093280057396967,2.2210096381251692,41201,167274,5153.9303807276474,6.579807237638548e-05,-4.673322332247173e-09,1.4212148502052072e-15
2288,36.097977888479583,2.2208855743130118,41217,167342,5156.8571195065915,6.5822885138818382e-05,-4.8448388832090984e-09,1.4219476484758921e-15
2289,36.102678193654803,2.2207615194968553,41233,167406,5159.7851259002391,6.5847696102048787e-05,-4.6900768466896693e-09,1.4227745627362879e-15
2290,36.107380948854903,2.2206374736707049,41249,167473,5162.7143916502846,6.5872505267281406e-05,-4.8913173431787328e-09,1.4236230207089425e-15
2291,36.112086131882783,2.2205134368284978,41265,167539,5165.6449090686983,6.5897312635724217e-05,-4.8286687624111892e-09,1.4242179474102593e-15
2292,36.116793722116789,2.2203894089641736,41281,167604,5168.5766709508398,6.5922118208587636e-05,-4.8479116474743535e-09,1.4250228235111851e-15
2293,36.121503700290155,2.2202653900716958,41297,167670,5171.5096705081905,6.5946921987083666e-05,-4.845218163149886e-09,1.4257533641991832e-15
2294,36.126216048311193,2.2201413801449936,41313,167736,5174.4439013149968,6.5971723972425638e-05,-4.7634920372831204e-09,1.4267565587131251e-15
2295,36.130930749119976,2.2200173791779991,41329,167804,5177.379357265153,6.5996524165827641e-05,-5.1829983280994498e-09,1.4274091434186544e-15
2296,36.13564778657414,2.219893387164606,41345,167868,5180.3160325367553,6.6021322568504172e-05,-5.1029949075444194e-09,1.4279808323418178e-15
2297,36.140367145345415,2.2197694040987899,41361,167933,5183.253921562562,6.6046119181669942e-05,-5.2203207232738493e-09,1.428716012892667e-15
2298,36.145088810842054,2.2196454299744413,41377,168001,5186.1930190050689,6.6070914006539626e-05,-5.0804551319429038e-09,1.4297674833215186e-15
2299,36.149812769136965,2.2195214647854975,41393,168066,5189.1333197352606,6.6095707044327786e-05,-4.6060549738970082e-09,1.4301779903120618e-15
2300,36.154539006905047,2.2193975085258995,41409,168138,5192.0748188143325,6.6120498296248567e-05,-4.7205900220094378e-09,1.4309990892859562e-15
2301,36.159267511376861,2.2192735611895644,41425,168210,5195.0175114778322,6.614528776351561e-05,-4.5342948760330927e-09,1.4317613360136287e-15
2302,36.163998270288609,2.2191496227704337,41441,168276,5197.9613931217973,6.617007544734203e-05,-3.8015162882244681e-09,1.4324236260292851e-15
2303,36.168731271840954,2.2190256932624566,41457,168340,5200.9064592905579,6.6194861348940263e-05,-3.7237921277834176e-09,1.4334920207802647e-15
2304,36.173466504669285,2.2189017726595481,41473,168404,5203.8527056659441,6.6219645469521972e-05,-3.4977166638784553e-09,1.4342900019171946e-15
2305,36.178203957806865,2.2187778609556763,41489,168469,5206.8001280576891,6.6244427810298036e-05,-3.7118713856122611e-09,1.4354353426631151e-15
2306,36.182943620661774,2.2186539581447842,41505,168536,5209.748722394841,6.6269208372478464e-05,-3.5165054122133967e-09,1.4362619516938649e-15
2307,36.187685482986346,2.2185300642208121,41521,168603,5212.6984847180483,6.6293987157272277e-05,-3.4992628437292751e-09,1.437054522242408e-15
2308,36.192429534859066,2.218406179177741,41537,168673,5215.6494111726006,6.6318764165887589e-05,-3.3692524801433223e-09,1.4378045868744043e-15
2309,36.197175766662127,2.2182823030095258,41553,168740,5218.60149800213,6.6343539399531481e-05,-3.1518726715452829e-09,1.4382221112516741e-15
2310,36.201924169062579,2.2181584357101287,41569,168806,5221.5547415428928,6.6368312859410063e-05,-3.1111511620475398e-09,1.4389030843822359e-15
2311,36.206674732996461,2.2180345772735501,41585,168872,5224.5091382185474,6.6393084546728301e-05,-3.1691742483831632e-09,1.4397602078989876e-15
2312,36.21142744965438,2.217910727693742,41601,168940,5227.4646845353818,6.6417854462690095e-05,-2.7042093762231957e-09,1.44064243593374e-15
2313,36.216182310464824,2.2177868869647064,41617,169006,5230.4213770779343,6.6442622608498217e-05,-1.9730351161963057e-09,1.4415904678405822e-15
2314,36.220939307080748,2.2176630550804273,41633,169073,5233.3792125049731,6.6467388985354356e-05,-1.9134235782681998e-09,1.4419242788515246e-15
2315,36.225698431372003,2.2175392320349063,41649,169138,5236.3381875457799,6.649215359445901e-05,-1.8837250846039012e-09,1.44273809387974e-15
2316,36.230459675411467,2.2174154178221483,41665,169205,5239.298298996735,6.6516916437011508e-05,-1.6824134228189593e-09,1.4432321090958187e-15
2317,36.235223031464223,2.217291612436175,41681,169271,5242.2595437181344,6.6541677514210003e-05,-1.6141402856752109e-09,1.4437566156368421e-15
2318,36.239988491978899,2.2171678158709374,41697,169335,5245.221918631235,6.6566436827251521e-05,-1.8706779379075357e-09,1.4443564121572201e-15
2319,36.244756049580253,2.2170440281205552,41713,169400,5248.1854207155284,6.6591194377331762e-05,-2.1354979094147154e-09,1.4451895602575073e-15
2320,36.249525697060747,2.2169202491789957,41729,169465,5251.150047006181,6.6615950165645354e-05,-1.6238243725409575e-09,1.4454763135837871e-15
2321,36.254297427368606,2.2167964790402923,41745,169531,5254.1157945916557,6.6640704193385663e-05,-1.574018102321736e-09,1.4460244770767392e-15
2322,36.25907123360674,2.2166727176984984,41761,169597,5257.0826606114833,6.6665456461744758e-05,-1.5947614260471056e-09,1.4467303961134193e-15
2323,36.263847109023772,2.2165489651476649,41777,169662,5260.0506422541748,6.6690206971913566e-05,-1.4668007562092157e-09,1.4472992041733044e-15
2324,36.26862504700771,2.2164252213818156,41793,169729,5263.0197367552646,6.6714955725081796e-05,-9.2211615323258516e-10,1.4478769985165691e-15
2325,36.273405041078355,2.2163014863950443,41809,169801,5265.9899413954781,6.6739702722437843e-05,-7.4194813384011698e-10,1.4482556607078902e-15
2326,36.278187084885118,2.2161777601813966,41825,169870,5268.9612534990074,6.6764447965168906e-05,-7.8771038893656569e-10,1.4493366025479914e-15
2327,36.282971172200135,2.2160540427349456,41841,169937,5271.9336704318785,6.6789191454460914e-05,-1.2059926866238215e-09,1.4498364435971242e-15
2328,36.28775729691511,2.2159303340497551,41857,170003,5274.9071896004189,6.6813933191498575e-05,-1.4344151620028413e-09,1.4505412724097569e-15
2329,36.292545453034613,2.2158066341199287,41873,170069,5277.881808449808,6.6838673177465377e-05,-1.117587375774184e-09,1.4514441435638762e-15
2330,36.297335634671278,2.2156829429395448,41889,170134,5280.85752446271,6.6863411413543478e-05,-8.3875208758201441e-10,1.4525669761049437e-15
2331,36.302127836044086,2.2155592605026864,41905,170198,5283.8343351579824,6.6888147900913875e-05,-8.1770805995042511e-10,1.4531757779338554e-15
2332,36.306922051473911,2.2154355868034767,41921,170262,5286.8122380894465,6.6912882640756299e-05,-7.706350200399527e-10,1.4540843109324724e-15
2333,36.311718275379022,2.2153119218360176,41937,170326,5289.7912308447249,6.6937615634249172e-05,-5.9617801564173194e-10,1.4547454530282337e-15
2334,36.316516502272272,2.2151882655944162,41953,170390,5292.7713110441327,6.696234688256972e-05,-5.4119127825615581e-10,1.4556722377670667e-15
2335,36.321316726757914,2.2150646180728049,41969,170457,5295.7524763396405,6.6987076386893854e-05,-3.0684087805945242e-10,1.4563726076626075e-15
2336,36.3261189435269,2.2149409792653096,41985,170523,5298.7347244138618,6.7011804148396322e-05,-5.5674650203187641e-10,1.4568447263738961e-15
2337,36.330923147358426,2.2148173491660224,42001,170591,5301.7180529791194,6.7036530168250555e-05,-5.0023603905615348e-10,1.4572676541017223e-15
2338,36.335729333110585,2.2146937277691348,42017,170660,5304.7024597765258,6.706125444762878e-05,-7.9257916098875685e-10,1.4575070290040568e-15
2339,36.340537495724526,2.2145701150687702,42033,170727,5307.6879425751376,6.7085976987701934e-05,-5.6651224580108422e-10,1.4579875584878139e-15
2340,36.345347630215876,2.2144465110590881,42049,170793,5310.6744991711175,6.7110697789639736e-05,-1.6992428888209192e-10,1.4593613578335251e-15
2341,36.350157412683672,2.2143229159603726,42065,170857,5313.6608780872739,6.7135416809384479e-05,-7.3054653195527524e-10,1.4604643597533824e-15
2342,36.354964610419202,2.214199329993646,42081,170924,5316.6458561766867,6.7160134002728782e-05,-3.8784838431795381e-10,1.4617035228398963e-15
2343,36.359769304154405,2.2140757531552473,42097,170990,5319.6294586145832,6.718484937041043e-05,-6.7135243788442838e-10,1.4627441139825365e-15
2344,36.364571550396889,2.2139521854419439,42113,171055,5322.61170337161,6.720956291307382e-05,-6.5520982286195422e-10,1.4631746102061724e-15
2345,36.369371394326485,2.2138286268507152,42129,171119,5325.5926050338103,6.7234274631322268e-05,-5.560270497563437e-10,1.4643158884613095e-15
2346,36.374168874096817,2.2137050773786315,42145,171185,5328.5721760779834,6.7258984525734699e-05,1.4222937514616658e-10,1.4650039025532454e-15
2347,36.378964022954477,2.213581537022947,42161,171250,5331.5504275029252,6.7283692596874003e-05,3.5211956370893345e-10,1.4658937681533886e-15
2348,36.383756870482621,2.2134580057808675,42177,171317,5334.5273691984539,6.7308398845291633e-05,4.3495510768863139e-10,1.466579145607122e-15
2349,36.388547443396263,2.2133344836496787,42193,171385,5337.5030101836446,6.7333103271530556e-05,2.4930250328778809e-10,1.4673101222193029e-15
2350,36.393335766092719,2.2132109706266956,42209,171451,5340.4773587712807,6.73578058761271e-05,1.1965257360677979e-10,1.4679230812511782e-15
2351,36.39812186104912,2.2130874667092697,42225,171520,5343.4504226870395,6.7382506659612593e-05,-2.8136991938389715e-10,1.4687928629060486e-15
2352,36.402905749122176,2.2129639718947547,42241,171587,5346.4222091591191,6.7407205622514241e-05,-5.4526860006966731e-10,1.4696273690301064e-15
2353,36.407687449778408,2.2128404861805624,42257,171652,5349.3927249876442,6.7431902765355809e-05,-2.3846532284168236e-10,1.470176902334153e-15
2354,36.412466981274456,2.2127170095640576,42273,171718,5352.3619765996791,6.7456598088658459e-05,-2.0497872046178716e-10,1.4712998072535241e-15
2355,36.417244360808688,2.2125935420426406,42289,171783,5355.3299700937168,6.7481291592941009e-05,-1.3286901336741723e-10,1.4721899787036988e-15
2356,36.422019604639132,2.2124700836137614,42305,171851,5358.2967112762308,6.7505983278720393e-05,1.0527746139508449e-10,1.4730654155856221e-15
2357,36.426792728184303,2.2123466342748044,42321,171915,5361.26220569213,6.7530673146512014e-05,-2.2744755281202915e-10,1.4739047867724526e-15
2358,36.43156374611246,2.2122231940232129,42337,171981,5364.2264586504652,6.7555361196829851e-05,3.6348738705825096e-10,1.4745910255279988e-15
2359,36.436332672405264,2.2120997628564258,42353,172047,5367.1894752463286,6.7580047430186786e-05,6.6778924854502859e-10,1.4748869992297715e-15
