time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
977,28.225863595628276,1.0371484720157489,15633,46899,204.85647520212027,-4.8653703191102681e-07,1.6010697975743504e-11,-7.9134259892386147e-19
978,28.225637844923934,1.037095440658871,15649,46947,204.97825654316233,-4.8675679046961741e-07,1.6031936195259888e-11,-7.8587586565307508e-19
979,28.225412319857483,1.0370424850069868,15665,46995,205.09991424153426,-4.8697622617939047e-07,1.8774091656292846e-11,-7.7060125185924744e-19
980,28.225187020203389,1.0369896049520226,15681,47043,205.2214484253474,-4.8719533952561169e-07,2.0958075552801603e-11,-7.5677792645014409e-19
981,28.224961945736329,1.0369368003860613,15697,47091,205.34285922257445,-4.87414130992789e-07,1.9918584143185925e-11,-7.6136712448858829e-19
982,28.224737096231234,1.036884071201337,15713,47139,205.46414676104976,-4.8763260106467509e-07,1.8410051261241733e-11,-7.6117459820101657e-19
983,28.224512471463242,1.0368314172902409,15729,47187,205.5853111684695,-4.8785075022426689e-07,1.6865911445229642e-11,-7.7134457703720291e-19
984,28.224288071207781,1.0367788385453147,15745,47235,205.70635257239172,-4.8806857895380842e-07,1.5096451866369875e-11,-7.5706185619540292e-19
985,28.224063895240405,1.036726334859255,15761,47283,205.82727110023666,-4.8828608773479111e-07,1.5279080084473762e-11,-7.5724104419559722e-19
986,28.223839943336955,1.0366739061249115,15777,47331,205.94806687928676,-4.8850327704795539e-07,1.7264956825302491e-11,-7.6736459751990402e-19
987,28.223616215273484,1.0366215522352873,15793,47379,206.06874003668685,-4.8872014737329176e-07,1.7401826507557061e-11,-7.617442154503359e-19
988,28.223392710826221,1.0365692730835372,15809,47427,206.18929069944426,-4.8893669919004235e-07,1.7726072346069266e-11,-7.6277426210811756e-19
989,28.22316942977174,1.0365170685629677,15825,47475,206.30971899442946,-4.8915293297670157e-07,1.776181979273872e-11,-7.6623198046616578e-19
990,28.222946371886671,1.0364649385670412,15841,47523,206.43002504837554,-4.8936884921101804e-07,1.7815252745245758e-11,-7.6109860098223826e-19
991,28.222723536948042,1.0364128829893697,15857,47571,206.55020898787856,-4.8958444836999506e-07,1.6987869444484716e-11,-7.7149925981175032e-19
992,28.222500924732945,1.0363609017237165,15873,47619,206.67027093939808,-4.8979973092989271e-07,1.4428151381973287e-11,-7.6176768670021709e-19
993,28.222278535018798,1.0363089946639974,15889,47667,206.79021102925682,-4.9001469736622827e-07,1.3123738207276858e-11,-7.5985224659427399e-19
994,28.222056367583235,1.0362571617042799,15905,47715,206.91002938364124,-4.9022934815377802e-07,1.0760529620124082e-11,-7.6227991829454055e-19
995,28.221834422204054,1.0362054027387817,15921,47763,207.02972612860142,-4.904436837665779e-07,1.0423153659622209e-11,-7.5422348932100377e-19
996,28.221612698659314,1.0361537176618727,15937,47811,207.14930139005128,-4.9065770467792537e-07,8.4705315678279547e-12,-7.5485979800721019e-19
997,28.221391196727325,1.0361021063680733,15953,47859,207.26875529376872,-4.9087141136038e-07,7.0261418211314819e-12,-7.7623807414349005e-19
998,28.221169916186522,1.0360505687520547,15969,47907,207.38808796539593,-4.9108480428576529e-07,8.4479055695307892e-12,-7.7284332490957243e-19
999,28.220948856815681,1.0359991047086377,15985,47955,207.50729953043944,-4.9129788392516984e-07,8.6082963673961288e-12,-7.869589552676367e-19
1000,28.220728018393732,1.0359477141327931,16001,48003,207.62639011427018,-4.9151065074894798e-07,1.0106197129156058e-11,-7.9720058862438545e-19
