time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
317,28.291332316360471,28.292060647011898,28.294245638965336,28.29788729222043,28.30298560677657,28.309540582633094,28.317552219789786,28.327020518247057,28.337945478006333,28.350327099070689,28.364165381445144,28.379460325137096,28.396211930156827,28.414420196517746,28.434085124236649,28.455206713334046,28.477784963834267,28.501819875765605,28.527311449161147,28.554259684059378,28.582664580503614,1.0635808963021463,1.0637398485418486,1.0642167052605711,1.0650114664584205,1.0661241321354085,1.0675547022915448,1.0693031769268417,1.0713695560413132,1.0737538396349751,1.0764560277078394,1.0794761202599246,1.0828141172912487,1.0864700188018208,1.0904438247915726,1.0947355352595738,1.0993451501989755,1.104272669575082,1.109518093268862,1.1150814210199076,1.1209626525360901,1.1271617879135003
318,28.291041129655223,28.291768732339854,28.293951540392928,28.297589553814142,28.302682772602882,28.309231196758631,28.317234826281176,28.326693661171038,28.337607701429771,28.349976947060519,28.3638013980684,28.379081054460933,28.395815916248431,28.414005983444401,28.433651256065708,28.454751734132891,28.477307417670222,28.501318306706029,28.526784401273321,28.5537057014105,28.582082207160763,1.0634901312995517,1.0636488566267452,1.0641250326079408,1.0649186592432465,1.0660297365326741,1.0674582644762303,1.0692042430739308,1.0712676723257879,1.0736485522318189,1.0763468827920337,1.0793626640064515,1.0826958958750921,1.086346578397962,1.0903147115749916,1.0946002954052318,1.0992033298817379,1.1041238149695329,1.1093617505492253,1.1149171363607857,1.1207899721141839,1.1269802579079016
319,28.290750233990906,28.291477109436375,28.293657735771898,28.297292112997237,28.302380241111869,28.308922120115238,28.316917750007303,28.326367130788618,28.337270262460873,28.349627145027274,28.363437778493068,28.378702162865864,28.395420298156044,28.413592184377155,28.433217821546158,28.454297209683595,28.476830348813763,28.500817238964917,28.526257880170039,28.553152272467461,28.581500415900226,1.0633994958686728,1.0635579946072866,1.0640334908227438,1.0648259845151524,1.0659354756845221,1.0673619643308636,1.0691054504541893,1.0711659340545137,1.0735434151318519,1.076237893686216,1.0792493697176242,1.0825778432260946,1.0862233142116366,1.0901857826741765,1.094465248612746,1.0990617120203041,1.1039751728615959,1.1092056310168661,1.114753086226477,1.1206175382024892,1.1267989870457527
320,28.29045962907669,28.291185778009833,28.29336422480846,28.296994969472319,28.302078012000919,28.308613352393877,28.316600990651107,28.326040926773292,28.336933160762218,28.3492776926212,28.36307452235555,28.378323649973012,28.395025075484021,28.413178798902209,28.432784820244564,28.453843139531664,28.476353756787773,28.500316672041187,28.525731885324795,28.552599396676836,28.580919206140237,1.0633089898245391,1.0634672622980399,1.0639420797181589,1.0647334420850041,1.0658413493985857,1.0672658016589138,1.0690067988660008,1.0710643410198601,1.0734384281205089,1.0761290601679583,1.0791362371622277,1.0824599591033339,1.0861002259912858,1.0900570378260077,1.0943303946065113,1.0989202963256597,1.1038267429479178,1.1090497343531742,1.1145892702821854,1.1204453504491001,1.1266179749571126
321,28.290169314621913,28.290894737768898,28.293071007209075,28.296698122942217,28.301776084967912,28.308304893285776,28.316284547895805,28.325715048798838,28.336596395996711,28.348928589492825,28.362711629292605,28.377945515403869,28.394630247837174,28.412765826606162,28.432352251727934,28.453389523223017,28.475877641115709,28.49981660543429,28.525206416211578,28.552047073485742,28.580338577299589,1.0632186129824424,1.0633766595138359,1.0638507991076331,1.0646410317639405,1.0657473574827683,1.0671697762641297,1.0689082881080336,1.0709628930144963,1.0733335909835318,1.0760203820151546,1.0790232661093808,1.0823422432662291,1.085977313485708,1.0899284767677395,1.0941957331113139,1.0987790825091996,1.1036785249255814,1.1088940602399928,1.114425688193595,1.120273408502612,1.1264372212725695
322,28.28987929033628,28.29060398842255,28.292778082680538,28.296401573110117,28.301474459710846,28.307996742482452,28.315968421425005,28.325389496539398,28.336259967827576,28.348579835293037,28.362349098941323,28.377567758780319,28.394235814820661,28.412353267076082,28.431920115563663,28.452936360304015,28.475402001321427,28.499317038644133,28.524681472304927,28.551495302341866,28.579758528797608,1.0631283651579437,1.0632861860697724,1.0637596488048793,1.0645487533633695,1.0656534997452529,1.0670738879505415,1.0688099179792474,1.0708615898313838,1.0732289035069673,1.0759118590060099,1.0789104563285292,1.082224695474544,1.0858545764440628,1.0898000992370036,1.0940612638523373,1.0986380702827332,1.103530518492098,1.10873860835962,1.1142623396268627,1.1201017120121248,1.126256725623239
323,28.28958955592978,28.290313529680017,28.292485450929941,28.296105319679437,28.301173135928117,28.307688899675767,28.315652610922548,28.325064269669376,28.335923875918375,28.34823142967311,28.361986930939182,28.377190379724603,28.393841776040063,28.411941119899357,28.431488411319645,28.45248365032154,28.474926836929303,28.498817971171192,28.5241570530799,28.550944082693427,28.579179060054308,1.0630382461668615,1.0631958417812102,1.0636686286238766,1.0644566066949672,1.0655597759944908,1.0669781365224587,1.0687116882788854,1.0707604312637824,1.0731243654771674,1.0758034909190484,1.0787978075894493,1.0821073154883849,1.0857320146158655,1.0896719049718029,1.0939269865551513,1.0984972593584796,1.103382723345419,1.1085833783948074,1.1140992242486238,1.1199302606272368,1.1260764876407616
324,28.28930011111267,28.290023361250856,28.292193111664652,28.295809362353946,28.300872113318416,28.307381364557894,28.315337116072598,28.3247393678636,28.335588119933032,28.347883372284603,28.361625124924021,28.376813377859307,28.39344813110133,28.411529384663876,28.43105713856415,28.452031392822828,28.474452147464167,28.498319402516358,28.523633158012071,28.550393413989223,28.578600170490176,1.0629482558252785,1.0631056264637713,1.0635777383788685,1.064364591570679,1.0654661860392092,1.0668825217844715,1.0686135988064793,1.0706594171052457,1.0730199766807866,1.0756952775331132,1.0786853196622457,1.0819901030682015,1.0856096277509892,1.0895438937105195,1.0937929009457219,1.0983566494490702,1.1032351391839177,1.1084283700287592,1.1139363417259915,1.1197590539980466,1.1258965069573048
325,28.289010955595536,28.28973348284492,28.291901064592317,28.295513700837677,28.3005713915807,28.307074136821271,28.31502193655971,28.324414790797135,28.33525269953579,28.347535662779496,28.361263680533991,28.376436752807464,28.393054879610826,28.411118060957875,28.430626296865917,28.451579587355635,28.473977932451323,28.497821332181083,28.523109786577535,28.549843295678556,28.57802185952637,1.0628583939495433,1.0630155399333443,1.0634869778843665,1.0642727078027188,1.0653727296884075,1.0667870435414464,1.0685156493618455,1.0705585471496213,1.0729157369047886,1.0755872186273583,1.078572992317351,1.0818730579747837,1.0854874155996648,1.0894160651919027,1.0936590067504053,1.0982162402675468,1.1030877657064029,1.1082735829451305,1.1137736917265524,1.1195880917751526,1.125716783205561
326,28.288722089089188,28.289443894172283,28.291609309420906,28.295218334834985,28.300270970414275,28.30676721615869,28.314707072068678,28.324090538145416,28.334917614391223,28.347188300810032,28.360902597407698,28.376060504192456,28.392662021175255,28.410707148370058,28.430195885794141,28.451128233468189,28.47350419141657,28.497323759667282,28.522586938252957,28.549293727211328,28.577444126584524,1.0627686603562634,1.0629255820060781,1.0633963469551435,1.0641809552035688,1.0652794067513591,1.0666917015985293,1.068417839745089,1.0704578211910543,1.072811645936439,1.0754793139812575,1.0784608253255261,1.0817561799692648,1.0853653779124812,1.0892884191550798,1.0935253036959471,1.098076031527359,1.1029406026121107,1.1081190168280299,1.1136112739183655,1.119417373609652,1.1255373160187454
327,28.288433511304738,28.289154594943398,28.291317845858664,28.294923264050478,28.29997084951869,28.306460602263254,28.314392522284646,28.323766609584176,28.334582864164265,28.346841286028909,28.360541875184058,28.375684631637991,28.392269555401793,28.410296646489503,28.429765904918366,28.450677330709144,28.473030923886132,28.496826684477391,28.522064612515443,28.548744708037979,28.576866971086943,1.062679054862308,1.0628357524983849,1.0633058454062392,1.0640893335859791,1.0651862170376101,1.0665964957611467,1.0683201697565965,1.0703572390239797,1.0727077035633079,1.0753715633745957,1.0783488184578589,1.0816394688131177,1.08524351444038,1.0891609553395474,1.0933917915094846,1.0979360229423669,1.1027936496007116,1.1079646713620162,1.1134490879699679,1.1192468991531404,1.1253581050305994
328,28.288145221953656,28.288865584868958,28.291026673614116,28.294628488189126,28.299671028593838,28.306154294828318,28.314078286893061,28.323443004789521,28.334248448520157,28.346494618089068,28.360181513502294,28.375309134768244,28.39187748189801,28.40988655490569,28.429336353808605,28.450226878627543,28.472558129386794,28.49633010611435,28.521542808842707,28.548196237609467,28.57629039245645,1.06258957728481,1.0627460512269404,1.0632154730529577,1.0639978427629668,1.0650931603569767,1.0665014258349983,1.0682226391970426,1.0702568004431281,1.0726039095732673,1.0752639665874726,1.0782369714857627,1.0815229242681563,1.0851218249346628,1.0890336734851764,1.0932584699185437,1.097796214226838,1.1026469063722981,1.1078105462320997,1.1132871335503676,1.1190766680577107,1.1251791498753867
329,28.287857220747711,28.28857686365998,28.290735792396113,28.294334006956145,28.299371507339906,28.305848293547555,28.313764365579722,28.323119723437827,28.333914367124475,28.346148296643864,28.359821512002085,28.374934013207696,28.391485800271781,28.409476873208543,28.428907232035332,28.449776876772962,28.472085807445701,28.495834024081539,28.521021526712911,28.547648315377291,28.575714390116435,1.0625002274411619,1.0626564780086811,1.0631252297108635,1.0639064825478157,1.0650002365195466,1.0664064916260654,1.0681252478673859,1.0701565052435231,1.072500263754492,1.0751565234003051,1.0781252841809801,1.0814065460965352,1.08500030914698,1.0889065733322074,1.0931253386510384,1.0976566050954484,1.102500372627397,1.1076566411237381,1.1131254103290436,1.1189066799759528,1.1250004501878907
330,28.287569507398771,28.288288431027691,28.290445201913759,28.294039820056998,28.299072285457353,28.305542598115018,28.313450758030658,28.322796765205812,28.333580619643165,28.345802321346966,28.35946187032345,28.374559266581205,28.391094510131445,28.409067600988383,28.428478539169426,28.449327324695403,28.471613957590559,28.495338437882925,28.52050076560478,28.547100940793609,28.575138963490978,1.0624110051490168,1.062567032660803,1.0630351151957882,1.0638152527540758,1.0649074453356793,1.0663116929406053,1.0680279955688667,1.070056353220481,1.0723967658954607,1.0750492335938198,1.0780137563155772,1.0812903340607478,1.0848789668293433,1.0887796546212529,1.0929923974352749,1.0975171952632816,1.1023540480669589,1.10750295572284,1.1129639179759496,1.1187369345609524,1.1248220056034193
331,28.287282081619242,28.288000286683722,28.29015490187647,28.29374592719758,28.298773362646987,28.305237208224987,28.313137463932282,28.322474129770505,28.333247205742449,28.345456691852412,28.359102588106733,28.37418489451407,28.390703611085712,28.408658737835939,28.42805027478218,28.448878221945321,28.471142579349543,28.494843347022872,28.519980524997564,28.546554113310986,28.574564112004566,1.0623219102262875,1.0624777150007647,1.0629451293238223,1.0637241531955659,1.0648147866160056,1.0662170295851501,1.0679308821030122,1.0699563441696085,1.0722934157849522,1.074942096949058,1.0779023876619447,1.0811742879236257,1.0847577977341132,1.0886529170932939,1.0928596459999416,1.0973779844458267,1.1022079323923606,1.1073494897157616,1.1128026561615101,1.1185674314662897,1.1246438157577998
332,28.286994943121631,28.287712430339877,28.289864891993947,28.293452328083955,28.298474738609897,28.304932123572065,28.312824482971305,28.322151816809306,28.332914125088916,28.345111407814567,28.358743664992637,28.373810896631888,28.390313102743679,28.408250283342333,28.427622438445347,28.448429568073582,28.470671672251235,28.49434875100631,28.519460804371011,28.5460078323826,28.573989835082408,1.062232942491149,1.0623885248462854,1.0628552719113229,1.0636331836863666,1.0647222601714257,1.0661225013665099,1.0678339072716319,1.0698564778868069,1.0721902132120495,1.0748351132473748,1.0777911779928009,1.0810584074483414,1.0846368016140071,1.0885263604896838,1.0927270840741194,1.0972389723589826,1.1020620253054088,1.1071962427893078,1.1126416245566195,1.1183981703460388,1.1244658802873786
333,28.286708091618816,28.28742486170832,28.289575171976193,28.293159022422543,28.298176413047429,28.304627343851184,28.312511814834757,28.321829825999863,28.332581377349506,28.344766468888142,28.358385100622254,28.373437272560647,28.389922984714836,28.407842237099114,28.427195029731074,28.447981362631548,28.47020123582476,28.493854649338637,28.518941603205405,28.545462097462185,28.573416132150211,1.0621441017620332,1.0622994620153443,1.0627655427749081,1.0635423440408256,1.0646298658131101,1.06602810809177,1.0677370708768164,1.0697567541682667,1.0720871579661349,1.0747282822704352,1.0776801270811864,1.0809426923984022,1.0845159782220932,1.0883999845521415,1.0925947113872718,1.0971001587190496,1.1019163265083329,1.1070432146307276,1.1124808228326402,1.1182291508547699,1.1242881988290223
334,28.286421526823961,28.287137580501504,28.289285741533487,28.292866009920026,28.297878385661274,28.304322868757577,28.312199459209964,28.321508157020236,28.33224896219145,28.344421874728177,28.358026894636993,28.373064021926762,28.389533256609067,28.407434598698256,28.426768048211947,28.447533605171007,28.469731269599645,28.49336104152578,28.518422920981525,28.544916908004001,28.57284300263424,1.0620553878576329,1.0622105263261814,1.0626759417314546,1.0634516340735565,1.0645376033524991,1.0659338495682904,1.067640372720942,1.0696571728104709,1.0719842498368901,1.0746216038002172,1.0775692347004677,1.0808271425376563,1.0843953273117946,1.088273789022759,1.0924625276692526,1.096961543242734,1.101770835703789,1.10689040492772,1.1123202506614072,1.1180603726475458,1.1241107710201148
335,28.286135248450485,28.28685058643212,28.288996600376375,28.292573290283418,28.297580656153375,28.304018697986752,28.31188741578455,28.321186809548724,28.33191687928235,28.34407762499011,28.357669046678684,28.372691144356985,28.389143918036638,28.407027367732095,28.426341493460992,28.447086295244201,28.469261773105938,28.492867927074087,28.517904757180727,28.544372263462847,28.572270445961401,1.0619668005969005,1.0621217175972943,1.062586468598105,1.063361053599438,1.0644454726013017,1.0658397256037064,1.0675438126066643,1.0695577336101909,1.0718814886142995,1.0745150776190089,1.0774585006243331,1.0807117576302876,1.0842748486368836,1.0881477736439928,1.092330532650297,1.096823125647147,1.1016255525948555,1.1067378133684285,1.1121599077152209,1.1178918353799201,1.1239335964985604
