time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
1760,2.5499942233487589,2.5499920205686477,2.5499833299145465,2.5499602393581182,2.5499030931115065,2.5497673862491785,2.5494580742909014,2.5487832090700495,2.5473768210123073,2.544581594735174,2.539287694534849,2.5297370547933564,2.513321782592612,2.4864254950788185,2.4443670962418906,2.3814956548381585,2.2914436704527996,2.167469210362448,2.0026919684299247,1.7897768758579435,1.5188260798350903
1761,2.5499941828162322,2.5499919672280833,2.5499832287505,2.5499600220733387,2.5499026179159578,2.5497663675312481,2.5494559666597083,2.5487790336073375,2.5473689357300344,2.5445674409054893,2.5392635944073176,2.5296981812381962,2.5132624414806619,2.4863398265773342,2.4442501961662617,2.3813449597133047,2.2912602942371088,2.1672588360787794,2.0024649312532601,1.789547212677659,1.5186094249451951
1762,2.5499941420445928,2.5499919135893778,2.549983127081779,2.5499598038349331,2.549902140899492,2.5497653454377098,2.5494538530631123,2.5487748482027466,2.5473610349527198,2.5445532646794868,2.5392394645656489,2.5296592720386615,2.5132030627232367,2.4862541250699328,2.4441332762937775,2.3811942666702439,2.2910769482350526,2.1670485215413806,2.0022379784616984,1.7893176476215067,1.518392867067802
1763,2.5499941010327101,2.5499918596512394,2.5499830249064788,2.5499595846398404,2.5499016620572839,2.549764319961517,2.5494517334916234,2.5487706528450369,2.5473531186696121,2.5445390660509579,2.5392153050136446,2.5296203272131441,2.5131436463553882,2.4861683906048575,2.4440163366758214,2.3810435757485853,2.2908936324592397,2.1668382667259731,2.0020111099950935,1.789088180608337,1.518176406101408
1764,2.5499940597794413,2.5499918054123327,2.5499829222226569,2.5499593644849838,2.5499011813845915,2.5497632910955628,2.5494496079356601,2.5487664475229161,2.5473451868700137,2.5445248450137341,2.5391911157548921,2.5295813467800548,2.513084192412212,2.4860826232303133,2.4438993773637274,2.3808928869878594,2.2907103469221259,2.1666280716082831,2.0017843257933414,1.7888588115570976,1.5179600419454293
1765,2.5499940182836842,2.5499917508713574,2.5499828190284126,2.5499591433672846,2.5499006988765842,2.5497622588327289,2.5494474763856565,2.5487622322251542,2.5473372395432468,2.544510601561742,2.5391668967931187,2.5295423307578151,2.5130247009287725,2.4859968229944629,2.4437823984087337,2.3807422004274974,2.2905270916361582,2.1664179361640281,2.0015576257964263,1.7886295403867798,1.5177437745001801
1766,2.5499939765442869,2.5499916960269586,2.5499827153217645,2.5499589212837535,2.5499002145284804,2.5497612231659463,2.5494453388320837,2.5487580069405067,2.5473292766786204,2.5444963356888555,2.5391426481320853,2.5295032791648264,2.5129651719400843,2.4859109899454315,2.4436653998619566,2.3805915161068856,2.2903438666136977,2.1662078603689192,2.0013310099443764,1.7884003670165038,1.5175276036667884
1767,2.5499939345601295,2.5499916408778431,2.549982611100797,2.5499586982312628,2.5498997283354421,2.5497601840880901,2.5494431952653862,2.5487537716577378,2.5473212982654685,2.5444820473890455,2.539118369775581,2.5294641920196019,2.5129056054811971,2.4858251241313019,2.4435483817745118,2.3804408340652836,2.2901606718670435,2.1659978441986705,2.0011044781773055,1.788171291365394,1.5173115293470951
1768,2.5499938923300749,2.5499915854226689,2.5499825063635781,2.5499584742067385,2.5498992402926333,2.5497591415920962,2.5494410456760392,2.5487495263656359,2.5473133042932092,2.5444677366562467,2.5390940617274063,2.5294250693405442,2.5128460015871288,2.4857392256000637,2.4434313441973976,2.3802901543418726,2.289977507408496,2.1657878876289876,2.0008780304354219,1.7879423133526471,1.5170955514436328
1769,2.5499938498529624,2.5499915296601041,2.5499824011081511,2.5499582492071013,2.5498987503952981,2.5497580956708035,2.5494388900544336,2.5487452710529843,2.5473052947511814,2.5444534034845181,2.5390697239914002,2.5293859111462118,2.5127863602928744,2.4856532943996812,2.443314287181491,2.3801394769757489,2.2897943732501975,2.1655779906356147,2.0006516666589622,1.7877134328974602,1.5168796698595672
1770,2.5499938071276396,2.5499914735888036,2.5499822953325637,2.5499580232292876,2.5498982586385539,2.5497570463171217,2.5494367283910626,2.5487410057086057,2.547297269628845,2.5444390478678458,2.5390453565713953,2.529346717455081,2.5127266816334513,2.4855673305780739,2.4431972107776341,2.379988802005907,2.2896112694043085,2.1653681531942408,2.0004253867882293,1.7874846499190917,1.5166638844986859
1771,2.5499937641529828,2.5499914172074334,2.5499821890348442,2.549957796270141,2.5498977650175774,2.5497559935239469,2.5494345606764166,2.5487367303212976,2.5472892289156293,2.5444246698003248,2.5390209594713533,2.5293074882857067,2.5126669656438732,2.485481334183095,2.4430801150366106,2.379838129471274,2.289428195882897,2.1651583752805794,2.0001991907636594,1.7872559643368042,1.5164481952652993
1772,2.5499937209278016,2.549991360514626,2.5499820822130426,2.5499575683266258,2.5498972695275217,2.5497549372841668,2.5494323869009117,2.5487324448799029,2.5472811726009779,2.5444102692760246,2.5389965326952018,2.5292682236566257,2.5126072123590992,2.4853953052625926,2.4429630000090694,2.3796874594107016,2.2892451526979829,2.1649486568703633,1.9999730785257011,1.7870273760698829,1.5162326020642354
1773,2.5499936774510226,2.5499913035090644,2.5499819748651769,2.5499573393956032,2.5498967721635752,2.5497538775906237,2.5494302070550363,2.5487281493732201,2.5472731006744027,2.5443958462891252,2.5389720762469139,2.5292289235864085,2.5125474218140971,2.4853092438643296,2.442845865745622,2.3795367918629196,2.2890621398615201,2.1647389979392928,1.9997470500148855,1.7867988850376577,1.5160171048008471
1774,2.5499936337213702,2.5499912461893834,2.5499818669892966,2.5499571094739717,2.549896272920841,2.5497528144361818,2.5494280211292484,2.5487238437901438,2.5472650131253634,2.5443814008337284,2.5389475901304515,2.5291895880936037,2.512487594043805,2.4852231500359911,2.4427287122967507,2.3793861268665943,2.2888791573854075,2.1645293984630896,1.9995211051718111,1.7865704911594398,1.5158017033808893
1775,2.5499935897377752,2.5499911885541917,2.5499817585834115,2.5499568785586284,2.5498957717944974,2.5497517478137484,2.5494258291140066,2.548719528119503,2.5472569099434068,2.5443669329040679,2.5389230743498952,2.5291502171968281,2.5124277290831927,2.4851370238252644,2.442611539712932,2.379235464460304,2.2886962052814841,2.1643198584174415,1.9992952439371972,1.7863421943545936,1.5155863977106372
1776,2.5499935454990155,2.5499911306021859,2.5499816496455323,2.5499566466464265,2.5498952687796828,2.5497506777162009,2.549423630999784,2.5487152023501398,2.5472487911180823,2.5443524424943358,2.5388985289092658,2.5291108109147045,2.5123678269671537,2.4850508652798,2.4424943480445163,2.3790848046825421,2.2885132835615303,2.1641103777781066,1.9990694662517594,1.786113994542462,1.5153711876967202
1777,2.5499935010039634,2.5499910723319563,2.5499815401736852,2.5499564137342867,2.5498947638715452,2.5497496041363958,2.5494214267770641,2.5487108664709739,2.5472406566389507,2.5443379295987625,2.5388739538126632,2.5290713692658509,2.5123078877306186,2.4849646744471592,2.44237713734173,2.3789341475717105,2.2883303922372642,2.1639009565207625,1.998843772056341,1.7858858916424338,1.5151560732461995
1778,2.54999345625138,2.5499910137421256,2.5499814301658819,2.5499561798190338,2.5498942570651772,2.549748527067174,2.5494192164362843,2.5487065204708848,2.5472325064956074,2.5443233942116819,2.5388493490641979,2.5290318922689314,2.5122479114085241,2.4848784513748416,2.4422599076547877,2.3787834931661314,2.2881475313203419,2.1636915946211355,1.9986181612918603,1.7856578855739231,1.5149410542664916
1779,2.5499934112401328,2.5499909548313644,2.5499813196200907,2.5499559448975107,2.5498937483557449,2.5497474465014198,2.5494169999679426,2.5487021643387653,2.5472243406776607,2.5443088363273709,2.5388247146680532,2.5289923799426055,2.5121878980357435,2.484792196110337,2.4421426590338591,2.3786328415040274,2.287964700822398,2.1634822920549244,1.9983926338992626,1.7854299762563399,1.5147261306654052
1780,2.5499933659690108,2.5499908955982802,2.5499812085343683,2.5499557089666163,2.5498932377383268,2.5497463624319567,2.5494147773625131,2.5486977980635261,2.5472161591747429,2.5442942559401782,2.5388000506283923,2.5289528323055679,2.5121278476471343,2.4847059087010668,2.4420253915289405,2.3784821926235709,2.2877819007549469,2.1632730487978633,1.9981671898196081,1.7852021636091564,1.5145113023510846
1781,2.5499933204368443,2.5499908360414607,2.5499810969066732,2.5499554720232029,2.5498927252080765,2.5497452748516638,2.5494125486104795,2.5486934216341104,2.5472079619764854,2.5442796530444727,2.5387753569494294,2.5289132493765103,2.5120677602775929,2.4846195891944212,2.4419081051899947,2.3783315465628099,2.2875991311295096,2.1630638648256482,1.9979418289940067,1.784974447551831,1.5142965692319916
1782,2.5499932746424365,2.5499907761595293,2.5499809847350026,2.5499552340641221,2.5498922107600626,2.5497441837533374,2.5494103137023019,2.54868903503941,2.5471997490726141,2.5442650276346592,2.5387506336354488,2.5288736311741307,2.5120076359620067,2.4845332376377134,2.4417908000669057,2.3781809033597021,2.2874163919574819,2.1628547401139953,1.9977165513636488,1.7847468280038548,1.5140819312169542
1783,2.5499932285845954,2.5499907159511177,2.5499808720173549,2.5499549950861784,2.5498916943894168,2.5497430891299273,2.5494080726284754,2.5486846382683828,2.5471915204527971,2.5442503797051521,2.5387258806906741,2.5288339777172113,2.5119474747351695,2.4844468540782252,2.4416734762094721,2.3780302630521786,2.2872336832502946,2.1626456746386191,1.9974913568698089,1.7845193048847738,1.5138673882150588
1784,2.549993182262118,2.5499906554148177,2.5499807587516941,2.5499547550862367,2.549891176091216,2.5497419909742121,2.5494058253794849,2.5486802313099801,2.5471832761067583,2.5442357092504517,2.5387010981194309,2.5287942890244608,2.5118872766319509,2.484360438563173,2.441556133667429,2.3778796256780459,2.2870510050192316,2.1624366683752396,1.9972662454538062,1.7842918781141235,1.5136529401357408
1785,2.5499931356738217,2.5499905945492243,2.5499806449359874,2.5499545140611355,2.5498906558605765,2.549740889279017,2.5494035719458137,2.5486758141531825,2.5471750160242337,2.5442210162650354,2.5386762859260767,2.5287545651146397,2.5118270416871407,2.4842739911397702,2.4414387724904207,2.3777289912750241,2.2868683572755741,2.162227721299566,1.9970412170570697,1.7840645476115053,1.5134385868886926
1786,2.5499930888184519,2.5499905333529509,2.549980530568241,2.5499542720076631,2.5498901336925859,2.5497397840372025,2.5494013123179422,2.5486713867869586,2.5471667401949767,2.5442063007434328,2.5386514441149441,2.5287148060065503,2.5117667699355763,2.4841875118551013,2.4413213927280366,2.3775783598807392,2.2866857400304861,2.1620188333873238,1.9968162716210576,1.7838373132965535,1.5132243283839113
1787,2.5499930416948144,2.5499904718245667,2.5499804156463819,2.5499540289226914,2.5498896095823067,2.5497386752415907,2.5493990464863696,2.5486669492002845,2.5471584486087986,2.5441915626801572,2.5386265726904576,2.5286750117190051,2.5117064614120466,2.4841010007563047,2.4412039944297121,2.3774277315327716,2.2865031532951678,2.1618100046142263,1.996591409087324,1.7836101750889288,1.5130101645316476
1788,2.5499929943017361,2.549990409962672,2.5499803001684054,2.5499537848030043,2.549889083524826,2.5497375628850127,2.5493967744415875,2.5486625013821564,2.5471501412554747,2.5441768020698499,2.5386016716570476,2.5286351822708051,2.5116461161513168,2.4840144578903822,2.4410865776448984,2.3772771062685885,2.286320597080695,2.161601234955997,1.9963666293974913,1.7833831329083374,1.5127960952424404
1789,2.5499929466379507,2.5499903477658536,2.549980184132238,2.5499535396454047,2.5498885555152091,2.549736446960325,2.5493944961740915,2.5486580433215944,2.5471418181248473,2.5441620189070888,2.5385767410191251,2.5285953176808058,2.5115857341882055,2.4839278833043252,2.4409691424229125,2.3771264841255837,2.2861380713980983,2.1613925243883405,1.9961419324932674,1.7831561866745294,1.5125821204270704
1790,2.5499928987022975,2.5499902852327092,2.5499800675358575,2.5499532934466971,2.5498880255485257,2.549735327460303,2.5493922116743946,2.5486535750076236,2.5471334792067806,2.5441472131865299,2.5385517807812534,2.5285554179677949,2.511525315557396,2.4838412770450726,2.4408516888130278,2.3769758651410537,2.2859555762583557,2.1611838728869843,1.9959173183164134,1.7829293363072773,1.5123682399965717
1791,2.549992850493461,2.5499902223617923,2.5499799503771818,2.5499530462037061,2.5498874936198406,2.5497342043778066,2.5493899209329425,2.5486490964292736,2.5471251244911142,2.5441323849028414,2.5385267909479206,2.5285154831506942,2.5114648602936818,2.4837546391595007,2.4407342168644024,2.3768252493522208,2.2857731116724098,2.1609752804276523,1.9956927868087488,1.7827025817264344,1.5121544538622234
1792,2.5499928020102876,2.5499901591516743,2.5499798326541896,2.5499527979132131,2.5498869597242368,2.5497330777056386,2.5493876239403059,2.5486446075755573,2.5471167539677615,2.5441175340507289,2.5385017715236202,2.5284755132483707,2.511404368431815,2.4836679696944555,2.4406167266261627,2.376674636796249,2.2855906776511206,2.1607667469860625,1.9954683379121987,1.7824759228518963,1.5119407619355607
1793,2.5499927532515279,2.5499900956009389,2.5499797143648153,2.5499525485720027,2.5498864238567398,2.5497319474366029,2.5493853206869406,2.5486401084355688,2.5471083676266355,2.5441026606249286,2.5384767225129896,2.5284355082796766,2.5113438400064862,2.4835812686967484,2.4404992181473215,2.3765240275101633,2.2854082742052899,2.1605582725379544,1.9952439715687285,1.7822493596035769,1.5117271641283305
1794,2.5499927042159087,2.5499900317081421,2.5499795955069504,2.5499522981768452,2.5498858860123894,2.5497308135635373,2.5493830111634019,2.5486355989983416,2.547099965457662,2.5440877646202158,2.5384516439206224,2.5283954682635912,2.5112832750524068,2.4834945362131147,2.4403816914768361,2.376373421531,2.2852259013457097,2.1603498570590181,1.9950196877203801,1.7820228919014889,1.5115136603525257
1795,2.5499926549022409,2.5499899674718391,2.5499794760785601,2.5499520467245391,2.5498853461862483,2.5497296760792292,2.5493806953601519,2.5486310792529361,2.5470915474508304,2.5440728460313542,2.5384265357511393,2.5283553932189862,2.5112226736042751,2.4834077722902057,2.4402641466635373,2.3762228188955916,2.2850435590830522,2.1601415005250044,1.9947954863092581,1.7817965196656518,1.5113002505203412
1796,2.5499926053092334,2.5499899028905872,2.5499793560775696,2.5499517942118413,2.5498848043733373,2.5497285349764991,2.5493783732677282,2.5486265491884694,2.547083113596075,2.5440579048531733,2.5384013980092397,2.5283152831648636,2.5111620356967608,2.4833209769747064,2.4401465837562557,2.3760722196407622,2.2848612474279806,2.1599332029116334,1.9945713672775405,1.7815702428161813,1.5110869345442017
1797,2.5499925554356735,2.549989837962968,2.5499792355018869,2.5499515406355266,2.5498842605686929,2.5497273902481639,2.5493760448766332,2.548622008794041,2.5470746638833992,2.5440429410805563,2.5383762306995923,2.5282751381201227,2.5111013613645685,2.4832341503132209,2.4400290028036853,2.3759216238032685,2.2846789663910916,2.1597249641946394,1.9943473305674986,1.7813440612732283,1.5108737123367657
1798,2.549992505280279,2.5499897726874754,2.5499791143494255,2.5499512859923694,2.5498837147673403,2.5497262418870035,2.5493737101773704,2.5486174580587306,2.5470661983028458,2.5440279547083504,2.538351033826924,2.5282349581037544,2.511040650642296,2.4831472923522835,2.4399114038544698,2.3757710314197498,2.2844967159829017,2.1595167843497536,1.9941233761214254,1.7811179749570125,1.5106605838108604
